date,home_team,away_team,home_score,away_score
2024-09-06,Athlone_Town,Finn_Harps,1.0,4.0
2024-09-06,Cobh,Wexford_Youths,1.0,2.0
2024-09-06,Treaty_United,Kerry_League,1.0,1.0
2024-09-06,UCD_Dublin,Cork_City,0.0,1.0
2024-09-06,Longford_Town,Bray_Wanderers,1.0,0.0
2024-09-13,Finn_Harps,Longford_Town,1.0,0.0
2024-09-13,Kerry_League,Cork_City,1.0,4.0
2024-09-17,Wexford_Youths,Bray_Wanderers,0.0,0.0
2024-09-20,Treaty_United,Athlone_Town,1.0,2.0
2024-09-20,Bray_Wanderers,Kerry_League,2.0,0.0
2024-09-20,Cork_City,Finn_Harps,2.0,2.0
2024-09-20,UCD_Dublin,Cobh,2.0,0.0
2024-09-21,Longford_Town,Wexford_Youths,3.0,0.0
2024-09-23,Athlone_Town,UCD_Dublin,1.0,0.0
2024-09-23,Cobh,Treaty_United,0.0,3.0
2024-09-27,Athlone_Town,Cobh,1.0,2.0
2024-09-27,Bray_Wanderers,Cork_City,3.0,3.0
2024-09-27,Kerry_League,Finn_Harps,1.0,1.0
2024-09-27,Treaty_United,Longford_Town,3.0,1.0
2024-09-27,Wexford_Youths,UCD_Dublin,2.0,0.0
2024-10-04,Cobh,Kerry_League,2.0,1.0
2024-10-04,Cork_City,Treaty_United,1.0,1.0
2024-10-04,UCD_Dublin,Bray_Wanderers,1.0,1.0
2024-10-05,Longford_Town,Athlone_Town,1.0,1.0
2024-10-11,Athlone_Town,Cork_City,4.0,1.0
2024-10-11,Bray_Wanderers,Finn_Harps,2.0,2.0
2024-10-11,Treaty_United,UCD_Dublin,2.0,2.0
2024-10-11,Wexford_Youths,Kerry_League,4.0,0.0
2024-10-12,Longford_Town,Cobh,2.0,0.0
2024-10-14,Finn_Harps,Wexford_Youths,1.0,3.0
2024-10-18,Cobh,Bray_Wanderers,3.0,0.0
2024-10-18,Cork_City,Wexford_Youths,6.0,0.0
2024-10-18,Finn_Harps,Treaty_United,1.0,2.0
2024-10-18,Kerry_League,Athlone_Town,2.0,0.0
2024-10-18,UCD_Dublin,Longford_Town,2.0,2.0
2024-10-24,Athlone_Town,Wexford_Youths,1.0,0.0
2024-10-24,Bray_Wanderers,UCD_Dublin,2.0,0.0
2024-10-28,Wexford_Youths,Athlone_Town,0.0,0.0
2024-10-28,UCD_Dublin,Bray_Wanderers,1.0,0.0
2024-11-02,Bray_Wanderers,Athlone_Town,3.0,2.0
2025-02-14,Dundalk_FC,Athlone_Town,1.0,0.0
2025-02-14,Kerry_League,Finn_Harps,2.0,0.0
2025-02-14,UCD_Dublin,Wexford_Youths,0.0,3.0
2025-02-14,Treaty_United,Cobh,2.0,3.0
2025-02-15,Longford_Town,Bray_Wanderers,0.0,1.0
2025-02-21,Athlone_Town,Treaty_United,0.0,5.0
2025-02-21,UCD_Dublin,Bray_Wanderers,,
2025-02-21,Cobh,Kerry_League,0.0,0.0
2025-02-21,Finn_Harps,Dundalk_FC,0.0,1.0
2025-02-21,Wexford_Youths,Longford_Town,,
2025-02-28,Wexford_Youths,Bray_Wanderers,2.0,0.0
2025-02-28,Kerry_League,Dundalk_FC,0.0,1.0
2025-02-28,Treaty_United,Finn_Harps,3.0,1.0
2025-02-28,UCD_Dublin,Cobh,1.0,1.0
2025-03-01,Longford_Town,Athlone_Town,1.0,1.0
2025-03-07,Cobh,Longford_Town,5.0,0.0
2025-03-07,Dundalk_FC,Treaty_United,2.0,2.0
2025-03-07,Kerry_League,Bray_Wanderers,0.0,1.0
2025-03-07,UCD_Dublin,Finn_Harps,1.0,1.0
2025-03-07,Wexford_Youths,Athlone_Town,0.0,1.0
2025-03-14,Athlone_Town,UCD_Dublin,2.0,1.0
2025-03-14,Bray_Wanderers,Dundalk_FC,1.0,3.0
2025-03-14,Finn_Harps,Cobh,1.0,2.0
2025-03-14,Treaty_United,Wexford_Youths,0.0,1.0
2025-03-15,Longford_Town,Kerry_League,3.0,2.0
2025-03-21,Dundalk_FC,Longford_Town,2.0,1.0
2025-03-21,Finn_Harps,Bray_Wanderers,5.0,0.0
2025-03-21,Cobh,Athlone_Town,2.0,0.0
2025-03-21,UCD_Dublin,Treaty_United,0.0,0.0
2025-03-21,Wexford_Youths,Kerry_League,1.0,2.0
2025-03-28,Kerry_League,UCD_Dublin,0.0,1.0
2025-03-28,Athlone_Town,Finn_Harps,0.0,1.0
2025-03-28,Bray_Wanderers,Cobh,2.0,1.0
2025-03-28,Dundalk_FC,Wexford_Youths,3.0,0.0
2025-03-29,Longford_Town,Treaty_United,2.0,0.0
2025-03-31,UCD_Dublin,Bray_Wanderers,0.0,1.0
2025-04-04,Athlone_Town,Bray_Wanderers,0.0,1.0
2025-04-04,Cobh,Wexford_Youths,1.0,3.0
2025-04-04,Finn_Harps,Longford_Town,1.0,1.0
2025-04-04,Treaty_United,Kerry_League,3.0,0.0
2025-04-04,UCD_Dublin,Dundalk_FC,0.0,1.0
2025-04-08,Wexford_Youths,Longford_Town,,
