date,home_team,away_team,home_score,away_score
2024-11-03,Sestri_Levante,Entella,0.0,0.0
2024-11-09,Lucchese,Legnago_Salus,1.0,1.0
2024-11-09,Pescara,Sestri_Levante,1.0,0.0
2024-11-10,Rimini,Torres,1.0,1.0
2024-11-10,Carpi,Campobasso,0.0,0.0
2024-11-10,Milan_AC_U23,Arezzo,2.0,2.0
2024-11-10,Ascoli,Pontedera,1.0,1.0
2024-11-10,Entella,Gubbio_1910,2.0,1.0
2024-11-10,Perugia,Ternana,0.0,0.0
2024-11-10,Pianese,Vis_Pesaro,2.0,0.0
2024-11-10,Spal,Pineto,2.0,1.0
2024-11-15,Vis_Pesaro,Ascoli,1.0,1.0
2024-11-16,Legnago_Salus,Spal,,
2024-11-16,Pineto,Perugia,3.0,1.0
2024-11-16,Pontedera,Pianese,1.0,2.0
2024-11-17,Arezzo,Pescara,0.0,0.0
2024-11-17,Torres,Entella,0.0,1.0
2024-11-17,Sestri_Levante,Rimini,0.0,3.0
2024-11-17,Ternana,Lucchese,5.0,0.0
2024-11-17,Gubbio_1910,Carpi,1.0,0.0
2024-11-17,Legnago_Salus,Spal,0.0,3.0
2024-11-21,Pescara,Milan_AC_U23,4.0,1.0
2024-11-22,Perugia,Arezzo,2.0,0.0
2024-11-22,Rimini,Vis_Pesaro,0.0,1.0
2024-11-23,Spal,Torres,1.0,0.0
2024-11-24,Entella,Campobasso,3.0,0.0
2024-11-24,Pianese,Legnago_Salus,1.0,1.0
2024-11-24,Milan_AC_U23,Sestri_Levante,2.0,2.0
2024-11-24,Ascoli,Gubbio_1910,1.0,0.0
2024-11-25,Carpi,Ternana,1.0,2.0
2024-11-25,Lucchese,Pontedera,2.0,1.0
2024-11-25,Pescara,Pineto,0.0,1.0
2024-11-29,Pineto,Pianese,1.0,0.0
2024-11-30,Vis_Pesaro,Lucchese,2.0,1.0
2024-11-30,Gubbio_1910,Pescara,1.0,2.0
2024-11-30,Legnago_Salus,Carpi,1.0,3.0
2024-12-01,Torres,Ascoli,1.0,2.0
2024-12-01,Sestri_Levante,Perugia,2.0,2.0
2024-12-01,Ternana,Milan_AC_U23,3.0,0.0
2024-12-01,Campobasso,Rimini,1.0,2.0
2024-12-02,Arezzo,Entella,1.0,1.0
2024-12-02,Pontedera,Spal,5.0,1.0
2024-12-05,Campobasso,Milan_AC_U23,1.0,1.0
2024-12-06,Ascoli,Sestri_Levante,4.0,1.0
2024-12-07,Carpi,Torres,1.0,2.0
2024-12-07,Pianese,Ternana,1.0,3.0
2024-12-07,Rimini,Pontedera,5.0,1.0
2024-12-07,Pescara,Legnago_Salus,0.0,1.0
2024-12-07,Spal,Vis_Pesaro,0.0,1.0
2024-12-08,Milan_AC_U23,Gubbio_1910,1.0,0.0
2024-12-08,Entella,Pineto,4.0,1.0
2024-12-09,Lucchese,Arezzo,0.0,1.0
2024-12-09,Perugia,Campobasso,2.0,1.0
2024-12-13,Pineto,Rimini,1.0,1.0
2024-12-14,Legnago_Salus,Ascoli,0.0,1.0
2024-12-14,Sestri_Levante,Carpi,1.0,3.0
2024-12-14,Campobasso,Pescara,2.0,2.0
2024-12-15,Torres,Lucchese,0.0,0.0
2024-12-15,Ternana,Entella,1.0,1.0
2024-12-15,Pontedera,Perugia,2.0,1.0
2024-12-15,Vis_Pesaro,Milan_AC_U23,2.0,1.0
2024-12-15,Arezzo,Pianese,4.0,2.0
2024-12-15,Gubbio_1910,Spal,1.0,1.0
2024-12-20,Ascoli,Spal,1.0,1.0
2024-12-20,Lucchese,Pineto,3.0,3.0
2024-12-20,Pontedera,Legnago_Salus,0.0,0.0
2024-12-21,Sestri_Levante,Gubbio_1910,2.0,1.0
2024-12-22,Milan_AC_U23,Entella,1.0,2.0
2024-12-22,Campobasso,Arezzo,0.0,1.0
2024-12-22,Pescara,Ternana,0.0,0.0
2024-12-22,Perugia,Pianese,1.0,1.0
2024-12-22,Vis_Pesaro,Torres,1.0,3.0
2024-12-22,Rimini,Carpi,0.0,0.0
2025-01-04,Gubbio_1910,Lucchese,3.0,1.0
2025-01-04,Pineto,Sestri_Levante,1.0,0.0
2025-01-05,Spal,Perugia,1.0,1.0
2025-01-05,Legnago_Salus,Campobasso,0.0,0.0
2025-01-05,Torres,Pescara,1.0,0.0
2025-01-05,Carpi,Milan_AC_U23,0.0,0.0
2025-01-06,Arezzo,Vis_Pesaro,0.0,0.0
2025-01-06,Entella,Rimini,2.0,1.0
2025-01-06,Pianese,Ascoli,1.0,1.0
2025-01-06,Ternana,Pontedera,0.0,0.0
2025-01-10,Lucchese,Spal,2.0,3.0
2025-01-10,Perugia,Carpi,1.0,0.0
2025-01-11,Pescara,Rimini,0.0,0.0
