date,home_team,away_team,home_score,away_score
2024-09-07,Sud_América,Montevideo_City_Torque,1.0,1.0
2024-09-08,La_Luz,Juventud,0.0,1.0
2024-09-08,Colon_FC,Albion_Montevideo,3.0,0.0
2024-09-08,Uruguay_Montevideo,Cerrito_CS,3.0,0.0
2024-09-08,Atenas_Atlético,Tacuarembo,1.0,0.0
2024-09-09,Cooper,Plaza_Colonia,0.0,2.0
2024-09-10,Rentistas,Oriental_La_Paz,0.0,0.0
2024-09-13,Albion_Montevideo,Atenas_Atlético,1.0,0.0
2024-09-14,Oriental_La_Paz,Uruguay_Montevideo,0.0,2.0
2024-09-14,Cerrito_CS,La_Luz,0.0,0.0
2024-09-14,Plaza_Colonia,Rentistas,2.0,1.0
2024-09-15,Juventud,Sud_América,1.0,0.0
2024-09-15,Tacuarembo,Cooper,0.0,0.0
2024-09-16,Montevideo_City_Torque,Colon_FC,2.0,0.0
2024-09-20,Uruguay_Montevideo,Plaza_Colonia,3.0,0.0
2024-09-21,Albion_Montevideo,Montevideo_City_Torque,2.0,1.0
2024-09-21,Atenas_Atlético,Cooper,1.0,1.0
2024-09-21,La_Luz,Oriental_La_Paz,1.0,1.0
2024-09-22,Rentistas,Tacuarembo,2.0,0.0
2024-09-22,Colon_FC,Juventud,3.0,0.0
2024-09-22,Sud_América,Cerrito_CS,0.0,1.0
2024-09-25,Cooper,Rentistas,1.0,1.0
2024-09-25,Montevideo_City_Torque,Atenas_Atlético,3.0,2.0
2024-09-25,Plaza_Colonia,La_Luz,2.0,0.0
2024-09-25,Oriental_La_Paz,Sud_América,1.0,2.0
2024-09-26,Tacuarembo,Uruguay_Montevideo,0.0,0.0
2024-09-25,Juventud,Albion_Montevideo,0.0,0.0
2024-09-26,Cerrito_CS,Colon_FC,0.0,2.0
2024-09-29,La_Luz,Tacuarembo,2.0,0.0
2024-09-29,Uruguay_Montevideo,Cooper,0.0,0.0
2024-09-29,Atenas_Atlético,Rentistas,2.0,0.0
2024-09-30,Colon_FC,Oriental_La_Paz,0.0,1.0
2024-09-30,Sud_América,Plaza_Colonia,3.0,3.0
