date,home_team,away_team,home_score,away_score
2025-02-15,Livingston,Dunfermline,0.0,0.0
2025-02-15,Greenock_Morton,Airdrieonians,2.0,2.0
2025-02-15,Queen's_Park_FC,Hamilton,1.0,2.0
2025-02-15,Raith_Rovers,Partick_Thistle,3.0,0.0
2025-02-18,Greenock_Morton,Hamilton,2.0,0.0
2025-02-21,Greenock_Morton,Falkirk_FC,0.0,2.0
2025-02-22,Ayr._United,Livingston,1.0,2.0
2025-02-22,Dunfermline,Queen's_Park_FC,0.0,0.0
2025-02-22,Partick_Thistle,Airdrieonians,1.0,1.0
2025-02-22,Raith_Rovers,Hamilton,2.0,0.0
2025-02-25,Airdrieonians,Raith_Rovers,1.0,0.0
2025-02-25,Hamilton,Dunfermline,1.0,0.0
2025-02-25,Livingston,Greenock_Morton,3.0,2.0
2025-02-28,Partick_Thistle,Livingston,1.0,1.0
2025-03-01,Ayr._United,Airdrieonians,4.0,1.0
2025-03-01,Dunfermline,Greenock_Morton,2.0,1.0
2025-03-01,Hamilton,Falkirk_FC,2.0,2.0
2025-03-01,Raith_Rovers,Queen's_Park_FC,0.0,4.0
2025-03-04,Airdrieonians,Falkirk_FC,0.0,3.0
2025-03-04,Queen's_Park_FC,Ayr._United,2.0,3.0
2025-03-05,Livingston,Raith_Rovers,0.0,0.0
2025-03-08,Airdrieonians,Hamilton,2.0,1.0
2025-03-08,Falkirk_FC,Dunfermline,1.0,0.0
2025-03-08,Greenock_Morton,Ayr._United,2.0,1.0
2025-03-11,Queen's_Park_FC,Partick_Thistle,0.0,2.0
2025-03-14,Raith_Rovers,Dunfermline,2.0,0.0
2025-03-15,Airdrieonians,Livingston,3.0,3.0
2025-03-15,Hamilton,Greenock_Morton,0.0,2.0
2025-03-15,Partick_Thistle,Ayr._United,2.0,0.0
2025-03-15,Queen's_Park_FC,Falkirk_FC,0.0,4.0
2025-03-22,Ayr._United,Hamilton,1.0,1.0
2025-03-22,Falkirk_FC,Airdrieonians,2.0,0.0
2025-03-22,Greenock_Morton,Queen's_Park_FC,2.0,1.0
2025-03-22,Partick_Thistle,Raith_Rovers,,
2025-03-21,Partick_Thistle,Raith_Rovers,0.0,0.0
2025-03-25,Greenock_Morton,Raith_Rovers,3.0,3.0
2025-03-29,Livingston,Falkirk_FC,,
2025-03-25,Livingston,Falkirk_FC,1.0,0.0
