date,home_team,away_team,home_score,away_score
2025-01-26,Aguila,Platense,,
2025-01-26,Luis_Angel_Firpo,Dragon_CD,,
2025-01-26,Fuerte_San_Francisco,Municipal_Limeno,,
2025-01-29,Cacahuatique,Fuerte_San_Francisco,1.0,1.0
2025-01-29,Dragon_CD,Aguila,0.0,2.0
2025-01-30,Platense,Alianza,1.0,0.0
2025-01-30,FAS_CD,Luis_Angel_Firpo,0.0,3.0
2025-01-31,Municipal_Limeno,Isidro_Metapán,0.0,0.0
2025-02-02,Alianza,Dragon_CD,2.0,0.0
2025-02-02,Isidro_Metapán,Cacahuatique,0.0,0.0
2025-02-02,Once_Deportivo,Municipal_Limeno,0.0,0.0
2025-02-02,Aguila,FAS_CD,3.0,1.0
2025-02-02,Fuerte_San_Francisco,Platense,0.0,2.0
2025-02-09,FAS_CD,Alianza,1.0,1.0
2025-02-09,Luis_Angel_Firpo,Aguila,2.0,0.0
2025-02-09,Platense,Isidro_Metapán,0.0,2.0
2025-02-09,Dragon_CD,Fuerte_San_Francisco,0.0,1.0
2025-02-12,Once_Deportivo,Platense,0.0,0.0
2025-02-12,Fuerte_San_Francisco,FAS_CD,0.0,0.0
2025-02-13,Isidro_Metapán,Dragon_CD,2.0,1.0
2025-02-13,Alianza,Luis_Angel_Firpo,2.0,1.0
2025-02-14,Municipal_Limeno,Cacahuatique,1.0,2.0
2025-02-16,Aguila,Alianza,0.0,1.0
2025-02-16,Dragon_CD,Once_Deportivo,4.0,0.0
2025-02-16,Luis_Angel_Firpo,Fuerte_San_Francisco,1.0,0.0
2025-02-16,Platense,Municipal_Limeno,1.0,1.0
2025-02-17,FAS_CD,Isidro_Metapán,0.0,0.0
2025-02-23,Municipal_Limeno,Dragon_CD,2.0,0.0
2025-02-23,Isidro_Metapán,Luis_Angel_Firpo,0.0,0.0
2025-02-23,Cacahuatique,Platense,1.0,1.0
2025-02-23,Fuerte_San_Francisco,Aguila,1.0,1.0
2025-02-24,FAS_CD,Once_Deportivo,2.0,0.0
2025-02-26,Aguila,Isidro_Metapán,2.0,0.0
2025-02-26,Cacahuatique,Dragon_CD,0.0,2.0
2025-02-26,Luis_Angel_Firpo,Once_Deportivo,4.0,1.0
2025-02-27,Alianza,Fuerte_San_Francisco,2.0,0.0
2025-02-27,FAS_CD,Municipal_Limeno,0.0,1.0
2025-03-02,Once_Deportivo,Aguila,1.0,2.0
2025-03-02,Cacahuatique,FAS_CD,1.0,0.0
2025-03-02,Platense,Dragon_CD,0.0,1.0
2025-03-09,Alianza,Once_Deportivo,3.0,0.0
2025-03-09,FAS_CD,Platense,4.0,1.0
2025-03-09,Luis_Angel_Firpo,Cacahuatique,1.0,1.0
2025-03-09,Aguila,Municipal_Limeno,0.0,2.0
2025-03-09,Fuerte_San_Francisco,Isidro_Metapán,0.0,1.0
2025-03-15,Aguila,Cacahuatique,4.0,2.0
2025-03-16,Luis_Angel_Firpo,Platense,2.0,0.0
2025-03-16,FAS_CD,Dragon_CD,1.0,0.0
2025-03-23,Once_Deportivo,Isidro_Metapán,0.0,2.0
2025-03-23,Cacahuatique,Alianza,0.0,4.0
2025-03-23,Dragon_CD,Luis_Angel_Firpo,1.0,4.0
2025-03-23,Platense,Aguila,0.0,1.0
2025-03-24,Municipal_Limeno,Fuerte_San_Francisco,1.0,2.0
2025-03-26,Aguila,Dragon_CD,4.0,1.0
2025-03-26,Fuerte_San_Francisco,Cacahuatique,0.0,1.0
2025-03-27,Alianza,Platense,1.0,0.0
2025-03-27,Isidro_Metapán,Municipal_Limeno,0.0,0.0
2025-03-27,Luis_Angel_Firpo,FAS_CD,1.0,2.0
2025-03-30,Dragon_CD,Alianza,1.0,2.0
2025-03-31,FAS_CD,Aguila,1.0,1.0
2025-04-06,Alianza,FAS_CD,1.0,0.0
2025-04-06,Isidro_Metapán,Platense,2.0,1.0
2025-04-06,Fuerte_San_Francisco,Dragon_CD,1.0,1.0
2025-04-06,Once_Deportivo,Cacahuatique,0.0,0.0
2025-04-06,Aguila,Luis_Angel_Firpo,3.0,1.0
2025-04-09,Dragon_CD,Isidro_Metapán,,
2025-04-09,FAS_CD,Fuerte_San_Francisco,,
2025-04-09,Luis_Angel_Firpo,Alianza,,
2025-04-09,Platense,Once_Deportivo,,
