date,home_team,away_team,home_score,away_score
2024-09-18,Lausanne,Lugano_AC,1.0,2.0
2024-09-21,Grasshoppers_Curych,Servette_FC,2.0,2.0
2024-09-21,St._Gallen,Luzern,2.0,3.0
2024-09-21,Basel_FC,Curych_FC,0.0,2.0
2024-09-22,Lausanne,Yverdon,3.0,1.0
2024-09-22,Sion_FC,Lugano_AC,0.0,0.0
2024-09-22,Winterthur,Young_Boys_Bern,1.0,4.0
2024-09-24,St._Gallen,Curych_FC,4.0,1.0
2024-09-28,Servette_FC,Lausanne,1.0,0.0
2024-09-28,Yverdon,St._Gallen,1.0,0.0
2024-09-28,Young_Boys_Bern,Grasshoppers_Curych,0.0,1.0
2024-09-29,Curych_FC,Sion_FC,1.0,0.0
2024-09-29,Lugano_AC,Winterthur,2.0,1.0
2024-09-29,Luzern,Basel_FC,1.0,0.0
2024-10-05,Luzern,Lausanne,2.0,2.0
2024-10-05,Sion_FC,Yverdon,1.0,1.0
2024-10-05,Winterthur,Grasshoppers_Curych,1.0,0.0
2024-10-06,Curych_FC,Lugano_AC,1.0,1.0
2024-10-06,Basel_FC,Young_Boys_Bern,1.0,0.0
2024-10-06,St._Gallen,Servette_FC,1.0,1.0
2024-10-19,Grasshoppers_Curych,Curych_FC,1.0,2.0
2024-10-19,Young_Boys_Bern,Luzern,2.0,1.0
2024-10-19,Servette_FC,Sion_FC,3.0,0.0
2024-10-20,Basel_FC,St._Gallen,2.0,1.0
2024-10-20,Lausanne,Winterthur,2.0,0.0
2024-10-20,Yverdon,Lugano_AC,2.0,0.0
2024-10-26,Lausanne,Grasshoppers_Curych,3.0,0.0
2024-10-26,Winterthur,Basel_FC,1.0,6.0
2024-10-26,Luzern,Yverdon,2.0,3.0
2024-10-27,Sion_FC,St._Gallen,2.0,2.0
2024-10-27,Lugano_AC,Young_Boys_Bern,2.0,0.0
2024-10-27,Curych_FC,Servette_FC,1.0,3.0
2024-10-29,Yverdon,Lausanne,0.0,3.0
2024-10-30,Sion_FC,Curych_FC,0.0,2.0
2024-10-30,St._Gallen,Winterthur,2.0,2.0
2024-10-30,Young_Boys_Bern,Basel_FC,3.0,2.0
2024-10-31,Grasshoppers_Curych,Lugano_AC,1.0,1.0
2024-10-31,Servette_FC,Luzern,2.0,2.0
2024-11-02,Basel_FC,Winterthur,5.0,0.0
2024-11-02,Curych_FC,Young_Boys_Bern,0.0,0.0
2024-11-02,St._Gallen,Sion_FC,1.0,1.0
2024-11-03,Lausanne,Servette_FC,1.0,0.0
2024-11-03,Lugano_AC,Yverdon,2.0,0.0
