date,home_team,away_team,home_score,away_score
2024-11-05,Spennymoor_Town,Scunthorpe,3.0,2.0
2024-11-06,Curzon_Ashton,Kidderminster,0.0,1.0
2024-11-09,Brackley_Town,Darlington,2.0,1.0
2024-11-09,Chorley,Leamington,2.0,1.0
2024-11-09,Hereford,Marine,4.0,0.0
2024-11-09,Kidderminster,Farsley,1.0,0.0
2024-11-09,Needham_Market,Chester,0.0,1.0
2024-11-09,Oxford_City,Scarborough,1.0,1.0
2024-11-09,Radcliffe,Rushall_Olympic,3.0,1.0
2024-11-09,Scunthorpe,Buxton,2.0,3.0
2024-11-09,Southport,Peterborough_Sports,1.0,2.0
2024-11-09,South_Shields,Kings_Lynn,2.0,1.0
2024-11-09,Spennymoor_Town,Curzon_Ashton,0.0,0.0
2024-11-09,Warrington_Town,Alfreton_Town,0.0,1.0
2024-11-12,Buxton,Brackley_Town,0.0,2.0
2024-11-12,Darlington,Peterborough_Sports,2.0,2.0
2024-11-12,Kidderminster,South_Shields,4.0,0.0
2024-11-12,Marine,Curzon_Ashton,0.0,2.0
2024-11-19,Hereford,Scarborough,,
2024-11-19,Leamington,Chester,,
2024-11-19,Oxford_City,Alfreton_Town,1.0,2.0
2024-11-23,Buxton,Oxford_City,2.0,1.0
2024-11-23,Chester,Chorley,2.0,1.0
2024-11-23,Curzon_Ashton,Radcliffe,2.0,1.0
2024-11-23,South_Shields,Farsley,5.0,1.0
2024-11-23,Kings_Lynn,Southport,1.0,0.0
2024-11-23,Leamington,Scunthorpe,0.0,2.0
2024-11-23,Marine,Needham_Market,2.0,0.0
2024-11-23,Peterborough_Sports,Spennymoor_Town,1.0,1.0
2024-11-23,Rushall_Olympic,Warrington_Town,1.0,1.0
2024-11-26,Alfreton_Town,South_Shields,2.0,4.0
2024-11-26,Chester,Oxford_City,3.0,1.0
2024-11-26,Curzon_Ashton,Southport,1.0,0.0
2024-11-26,Darlington,Scunthorpe,0.0,0.0
2024-11-26,Farsley,Chorley,0.0,1.0
2024-11-26,Kings_Lynn,Kidderminster,4.0,0.0
2024-11-26,Leamington,Needham_Market,0.0,1.0
2024-11-26,Marine,Spennymoor_Town,2.0,2.0
2024-11-26,Peterborough_Sports,Radcliffe,1.0,1.0
2024-11-26,Rushall_Olympic,Brackley_Town,0.0,1.0
2024-11-26,Scarborough,Warrington_Town,0.0,0.0
2024-11-30,Chorley,Curzon_Ashton,0.0,3.0
2024-11-30,Hereford,Rushall_Olympic,3.0,0.0
2024-11-30,Kidderminster,Leamington,1.0,0.0
2024-11-30,Needham_Market,Scarborough,1.0,1.0
2024-11-30,Oxford_City,Farsley,4.0,1.0
2024-11-30,Radcliffe,Darlington,1.0,4.0
2024-11-30,Scunthorpe,Alfreton_Town,0.0,0.0
2024-11-30,Southport,Marine,0.0,0.0
2024-11-30,South_Shields,Peterborough_Sports,2.0,2.0
2024-11-30,Spennymoor_Town,Buxton,1.0,1.0
2024-11-30,Warrington_Town,Chester,1.0,1.0
2024-12-07,Kings_Lynn,Scarborough,1.0,0.0
2024-12-07,Needham_Market,Hereford,,
2024-12-10,Alfreton_Town,Marine,1.0,0.0
2024-12-10,Scarborough,Brackley_Town,2.0,1.0
2024-12-10,South_Shields,Rushall_Olympic,7.0,0.0
2024-12-10,Warrington_Town,Curzon_Ashton,0.0,1.0
2024-12-10,Darlington,Hereford,2.0,1.0
2024-12-14,Brackley_Town,Chester,2.0,1.0
2024-12-14,Farsley,Buxton,1.0,2.0
2024-12-14,Curzon_Ashton,South_Shields,3.0,0.0
2024-12-14,Darlington,Oxford_City,1.0,1.0
2024-12-14,Hereford,Chorley,1.0,0.0
2024-12-14,Kings_Lynn,Alfreton_Town,0.0,0.0
2024-12-14,Marine,Scunthorpe,1.0,2.0
2024-12-14,Peterborough_Sports,Warrington_Town,3.0,1.0
2024-12-14,Radcliffe,Kidderminster,0.0,4.0
2024-12-14,Rushall_Olympic,Scarborough,1.0,2.0
2024-12-14,Southport,Needham_Market,0.0,0.0
2024-12-14,Spennymoor_Town,Leamington,2.0,1.0
2024-12-17,Hereford,Scarborough,1.0,0.0
2024-12-17,Brackley_Town,Kings_Lynn,0.0,1.0
2024-12-21,Alfreton_Town,Radcliffe,2.0,1.0
2024-12-21,Chester,Kings_Lynn,1.0,1.0
2024-12-21,Chorley,Rushall_Olympic,2.0,1.0
2024-12-21,Farsley,Brackley_Town,1.0,1.0
2024-12-21,Kidderminster,Southport,2.0,0.0
2024-12-21,Leamington,Curzon_Ashton,4.0,1.0
2024-12-21,Needham_Market,Darlington,0.0,1.0
2024-12-21,Oxford_City,Spennymoor_Town,3.0,0.0
2024-12-21,Scarborough,Peterborough_Sports,1.0,1.0
2024-12-21,Scunthorpe,Hereford,0.0,0.0
2024-12-21,South_Shields,Marine,2.0,0.0
2024-12-21,Warrington_Town,Buxton,1.0,0.0
2024-12-26,Rushall_Olympic,Oxford_City,1.0,2.0
2024-12-26,Brackley_Town,Leamington,2.0,1.0
2024-12-26,Buxton,Alfreton_Town,3.0,2.0
2024-12-26,Curzon_Ashton,Farsley,1.0,3.0
2024-12-26,Darlington,Scarborough,4.0,3.0
2024-12-26,Hereford,Kidderminster,0.0,3.0
2024-12-26,Kings_Lynn,Needham_Market,2.0,2.0
2024-12-26,Marine,Chester,2.0,3.0
2024-12-26,Peterborough_Sports,Scunthorpe,0.0,1.0
2024-12-26,Radcliffe,Chorley,,
2024-12-26,Southport,Warrington_Town,2.0,0.0
2024-12-26,Spennymoor_Town,South_Shields,1.0,1.0
2024-12-31,Scunthorpe,Kings_Lynn,3.0,0.0
2025-01-01,Oxford_City,Brackley_Town,0.0,2.0
2025-01-01,Alfreton_Town,Curzon_Ashton,0.0,1.0
2025-01-01,Chester,Southport,0.0,0.0
2025-01-01,Chorley,Buxton,,
2025-01-01,Farsley,Radcliffe,0.0,3.0
2025-01-01,Kidderminster,Rushall_Olympic,0.0,1.0
2025-01-01,Leamington,Hereford,2.0,1.0
2025-01-01,Needham_Market,Peterborough_Sports,1.0,2.0
2025-01-01,Scarborough,Spennymoor_Town,1.0,1.0
2025-01-01,South_Shields,Darlington,0.0,1.0
2025-01-01,Warrington_Town,Marine,0.0,2.0
2025-01-04,Farsley,Rushall_Olympic,1.0,3.0
2025-01-04,Leamington,Buxton,,
2025-01-04,Warrington_Town,Kings_Lynn,1.0,2.0
2025-01-04,Alfreton_Town,Darlington,,
2025-01-11,Buxton,Chester,2.0,4.0
2025-01-11,Rushall_Olympic,Scunthorpe,2.0,1.0
2025-01-14,Leamington,Chester,1.0,4.0
2025-01-14,Alfreton_Town,Brackley_Town,3.0,4.0
2025-01-14,Scarborough,Kidderminster,2.0,3.0
2025-01-14,Chorley,Peterborough_Sports,0.0,0.0
2025-01-17,Farsley,Scarborough,0.0,5.0
2025-01-18,Buxton,Peterborough_Sports,1.0,3.0
2025-01-18,Chester,Alfreton_Town,2.0,0.0
2025-01-18,Chorley,Scunthorpe,2.0,2.0
2025-01-18,Curzon_Ashton,Brackley_Town,0.0,1.0
2025-01-18,Hereford,Southport,1.0,1.0
2025-01-18,Kidderminster,Warrington_Town,2.0,0.0
2025-01-18,Kings_Lynn,Marine,3.0,1.0
2025-01-18,Leamington,Darlington,2.0,1.0
2025-01-18,Needham_Market,Radcliffe,1.0,1.0
2025-01-18,South_Shields,Oxford_City,,
2025-01-18,Spennymoor_Town,Rushall_Olympic,7.0,0.0
2025-01-21,Chester,Spennymoor_Town,1.0,0.0
2025-01-21,Kidderminster,Darlington,0.0,1.0
2025-01-21,Scunthorpe,Brackley_Town,3.0,2.0
2025-01-21,Chorley,Oxford_City,0.0,0.0
2025-01-25,Alfreton_Town,Needham_Market,2.0,3.0
2025-01-25,Brackley_Town,Spennymoor_Town,4.0,1.0
2025-01-25,Darlington,Curzon_Ashton,0.0,0.0
2025-01-25,Marine,Buxton,1.0,4.0
2025-01-25,Oxford_City,Kidderminster,1.0,1.0
2025-01-25,Peterborough_Sports,Kings_Lynn,3.0,1.0
2025-01-25,Radcliffe,Hereford,3.0,2.0
2025-01-25,Rushall_Olympic,Leamington,2.0,1.0
2025-01-25,Scarborough,Chester,2.0,4.0
2025-01-25,Scunthorpe,South_Shields,3.0,2.0
2025-01-25,Southport,Chorley,0.0,0.0
2025-01-25,Farsley,Warrington_Town,0.0,0.0
2025-01-28,Alfreton_Town,Leamington,,
2025-01-28,Darlington,Buxton,0.0,1.0
2025-01-28,Farsley,Marine,1.0,1.0
2025-01-28,Oxford_City,Curzon_Ashton,0.0,5.0
2025-01-28,Peterborough_Sports,Hereford,0.0,1.0
2025-01-28,Radcliffe,Chester,0.0,3.0
2025-01-28,Rushall_Olympic,Kings_Lynn,0.0,0.0
2025-01-28,Scarborough,Chorley,2.0,3.0
2025-01-28,Scunthorpe,Needham_Market,2.0,0.0
2025-01-28,Southport,Spennymoor_Town,1.0,4.0
2025-01-31,Farsley,Alfreton_Town,1.0,4.0
2025-02-01,Buxton,Southport,2.0,1.0
2025-02-01,Peterborough_Sports,Chester,0.0,1.0
2025-02-01,Curzon_Ashton,Rushall_Olympic,1.0,1.0
2025-02-01,Hereford,Brackley_Town,3.0,2.0
2025-02-01,Kings_Lynn,Radcliffe,1.0,1.0
2025-02-01,Leamington,Marine,0.0,2.0
2025-02-01,Needham_Market,Warrington_Town,2.0,1.0
2025-02-01,South_Shields,Scarborough,1.0,1.0
2025-02-04,Chorley,Buxton,3.0,0.0
2025-02-04,Alfreton_Town,Southport,0.0,2.0
2025-02-04,Oxford_City,Marine,1.0,0.0
2025-02-04,Scarborough,Radcliffe,2.0,0.0
2025-02-04,South_Shields,Hereford,0.0,1.0
2025-02-04,Brackley_Town,Needham_Market,2.0,1.0
2025-02-04,Peterborough_Sports,Farsley,2.0,0.0
2025-02-08,Brackley_Town,Peterborough_Sports,1.0,0.0
2025-02-08,Curzon_Ashton,Kings_Lynn,0.0,1.0
2025-02-08,Darlington,Marine,3.0,1.0
2025-02-08,Farsley,Needham_Market,1.0,6.0
2025-02-08,Hereford,Spennymoor_Town,0.0,2.0
2025-02-08,Kidderminster,Chorley,1.0,2.0
2025-02-08,Oxford_City,Leamington,1.0,2.0
2025-02-08,Radcliffe,Southport,4.0,1.0
2025-02-08,Rushall_Olympic,Buxton,1.0,5.0
2025-02-08,Scarborough,Alfreton_Town,0.0,2.0
2025-02-08,South_Shields,Chester,2.0,0.0
2025-02-08,Warrington_Town,Scunthorpe,0.0,2.0
2025-02-11,Alfreton_Town,Darlington,,
2025-02-11,Buxton,South_Shields,1.0,0.0
2025-02-11,Chester,Kidderminster,1.0,1.0
2025-02-11,Chorley,Brackley_Town,4.0,1.0
2025-02-11,Leamington,Warrington_Town,2.0,0.0
2025-02-11,Marine,Rushall_Olympic,3.0,1.0
