date,home_team,away_team,home_score,away_score
2024-09-14,Alloa,Caledonian_Thistle,2.0,2.0
2024-09-14,Annan_Athletic,Dumbarton,1.0,1.0
2024-09-14,Kelty_Hearts,Cove_Rangers,1.0,3.0
2024-09-14,Montrose,Stenhousehuir,3.0,0.0
2024-09-14,Queen_of_the_South,Arbroath,2.0,1.0
2024-09-21,Alloa,Kelty_Hearts,1.0,0.0
2024-09-21,Arbroath,Annan_Athletic,2.0,0.0
2024-09-21,Dumbarton,Montrose,0.0,1.0
2024-09-21,Caledonian_Thistle,Cove_Rangers,1.0,1.0
2024-09-21,Stenhousehuir,Queen_of_the_South,0.0,0.0
2024-09-28,Caledonian_Thistle,Stenhousehuir,0.0,0.0
2024-09-28,Kelty_Hearts,Annan_Athletic,3.0,0.0
2024-09-28,Montrose,Alloa,2.0,2.0
2024-09-28,Queen_of_the_South,Dumbarton,2.0,0.0
2024-09-28,Cove_Rangers,Arbroath,2.0,4.0
2024-10-05,Alloa,Cove_Rangers,0.0,2.0
2024-10-05,Annan_Athletic,Montrose,1.0,0.0
2024-10-05,Arbroath,Caledonian_Thistle,1.0,0.0
2024-10-05,Dumbarton,Stenhousehuir,1.0,3.0
2024-10-05,Queen_of_the_South,Kelty_Hearts,1.0,5.0
2024-10-19,Arbroath,Dumbarton,1.0,3.0
2024-10-19,Cove_Rangers,Queen_of_the_South,2.0,0.0
2024-10-19,Caledonian_Thistle,Annan_Athletic,1.0,0.0
2024-10-19,Kelty_Hearts,Montrose,0.0,2.0
2024-10-19,Stenhousehuir,Alloa,0.0,1.0
2024-10-26,Alloa,Arbroath,0.0,1.0
2024-10-26,Montrose,Cove_Rangers,0.0,2.0
2024-10-26,Stenhousehuir,Kelty_Hearts,2.0,1.0
2024-10-26,Annan_Athletic,Queen_of_the_South,1.0,0.0
2024-10-26,Dumbarton,Caledonian_Thistle,3.0,1.0
2024-11-02,Dumbarton,Cove_Rangers,0.0,3.0
2024-11-02,Alloa,Annan_Athletic,5.0,0.0
2024-11-02,Arbroath,Stenhousehuir,1.0,0.0
2024-11-02,Caledonian_Thistle,Kelty_Hearts,1.0,1.0
2024-11-02,Queen_of_the_South,Montrose,1.0,0.0
2024-11-09,Annan_Athletic,Stenhousehuir,1.0,1.0
2024-11-09,Cove_Rangers,Caledonian_Thistle,1.0,2.0
2024-11-09,Kelty_Hearts,Dumbarton,2.0,0.0
2024-11-09,Montrose,Arbroath,1.0,1.0
2024-11-09,Queen_of_the_South,Alloa,1.0,1.0
2024-11-16,Annan_Athletic,Kelty_Hearts,0.0,2.0
2024-11-16,Arbroath,Cove_Rangers,2.0,1.0
2024-11-16,Dumbarton,Queen_of_the_South,2.0,1.0
2024-11-16,Caledonian_Thistle,Alloa,1.0,0.0
2024-11-16,Stenhousehuir,Montrose,1.0,0.0
2024-11-23,Alloa,Dumbarton,,
2024-11-23,Cove_Rangers,Stenhousehuir,,
2024-11-23,Kelty_Hearts,Arbroath,,
2024-11-23,Montrose,Annan_Athletic,2.0,1.0
2024-11-23,Queen_of_the_South,Caledonian_Thistle,,
2024-12-03,Alloa,Dumbarton,2.0,2.0
2024-12-03,Cove_Rangers,Stenhousehuir,0.0,3.0
2024-12-07,Annan_Athletic,Cove_Rangers,1.0,1.0
2024-12-07,Arbroath,Queen_of_the_South,2.0,1.0
2024-12-07,Kelty_Hearts,Alloa,0.0,2.0
2024-12-07,Montrose,Caledonian_Thistle,2.0,3.0
2024-12-07,Stenhousehuir,Dumbarton,4.0,0.0
2024-12-14,Alloa,Montrose,1.0,2.0
2024-12-14,Cove_Rangers,Kelty_Hearts,0.0,0.0
2024-12-14,Dumbarton,Annan_Athletic,1.0,5.0
2024-12-14,Caledonian_Thistle,Arbroath,0.0,2.0
2024-12-14,Queen_of_the_South,Stenhousehuir,2.0,1.0
2024-12-17,Kelty_Hearts,Arbroath,3.0,2.0
2024-12-21,Annan_Athletic,Arbroath,0.0,4.0
2024-12-21,Cove_Rangers,Alloa,2.0,0.0
2024-12-21,Kelty_Hearts,Queen_of_the_South,2.0,0.0
2024-12-21,Montrose,Dumbarton,1.0,2.0
2024-12-21,Stenhousehuir,Caledonian_Thistle,0.0,1.0
2024-12-28,Alloa,Stenhousehuir,1.0,3.0
2024-12-28,Arbroath,Montrose,3.0,0.0
2024-12-28,Dumbarton,Kelty_Hearts,2.0,0.0
2024-12-28,Caledonian_Thistle,Cove_Rangers,1.0,4.0
2024-12-28,Queen_of_the_South,Annan_Athletic,1.0,1.0
2025-01-04,Arbroath,Alloa,1.0,3.0
2025-01-04,Caledonian_Thistle,Dumbarton,2.0,0.0
2025-01-04,Montrose,Kelty_Hearts,0.0,0.0
2025-01-04,Queen_of_the_South,Cove_Rangers,1.0,0.0
2025-01-04,Stenhousehuir,Annan_Athletic,1.0,1.0
2025-01-11,Alloa,Queen_of_the_South,1.0,1.0
2025-01-11,Kelty_Hearts,Stenhousehuir,0.0,0.0
2025-01-18,Annan_Athletic,Caledonian_Thistle,0.0,3.0
2025-01-21,Queen_of_the_South,Caledonian_Thistle,3.0,2.0
2025-01-25,Alloa,Caledonian_Thistle,1.0,2.0
2025-01-25,Queen_of_the_South,Dumbarton,3.0,1.0
2025-01-25,Stenhousehuir,Cove_Rangers,0.0,4.0
2025-01-25,Annan_Athletic,Montrose,2.0,2.0
2025-02-01,Cove_Rangers,Arbroath,2.0,1.0
2025-02-01,Dumbarton,Alloa,1.0,1.0
2025-02-01,Caledonian_Thistle,Queen_of_the_South,1.0,0.0
2025-02-01,Kelty_Hearts,Annan_Athletic,1.0,3.0
2025-02-01,Montrose,Stenhousehuir,0.0,3.0
2025-02-08,Annan_Athletic,Dumbarton,2.0,1.0
2025-02-08,Arbroath,Caledonian_Thistle,3.0,0.0
2025-02-08,Montrose,Alloa,2.0,2.0
2025-02-08,Stenhousehuir,Queen_of_the_South,2.0,1.0
2025-02-11,Cove_Rangers,Montrose,1.0,1.0
2025-02-15,Alloa,Kelty_Hearts,2.0,0.0
2025-02-15,Cove_Rangers,Annan_Athletic,3.0,1.0
2025-02-15,Dumbarton,Montrose,2.0,3.0
2025-02-15,Caledonian_Thistle,Stenhousehuir,,
2025-02-15,Queen_of_the_South,Arbroath,0.0,3.0
2025-02-22,Annan_Athletic,Alloa,3.0,4.0
2025-02-22,Cove_Rangers,Dumbarton,2.0,1.0
2025-02-22,Kelty_Hearts,Caledonian_Thistle,0.0,1.0
2025-02-22,Montrose,Queen_of_the_South,0.0,3.0
2025-02-22,Stenhousehuir,Arbroath,2.0,0.0
2025-02-25,Arbroath,Kelty_Hearts,2.0,1.0
2025-03-01,Alloa,Cove_Rangers,2.0,1.0
2025-03-01,Arbroath,Annan_Athletic,3.0,0.0
2025-03-01,Dumbarton,Stenhousehuir,1.0,3.0
2025-03-01,Caledonian_Thistle,Montrose,1.0,1.0
2025-03-01,Queen_of_the_South,Kelty_Hearts,0.0,1.0
2025-03-04,Dumbarton,Arbroath,1.0,2.0
2025-03-08,Alloa,Arbroath,2.0,3.0
2025-03-08,Annan_Athletic,Stenhousehuir,0.0,2.0
2025-03-08,Cove_Rangers,Queen_of_the_South,3.0,1.0
2025-03-08,Dumbarton,Caledonian_Thistle,0.0,1.0
2025-03-08,Kelty_Hearts,Montrose,0.0,0.0
2025-03-11,Kelty_Hearts,Cove_Rangers,0.0,4.0
2025-03-11,Caledonian_Thistle,Stenhousehuir,4.0,1.0
2025-03-15,Arbroath,Dumbarton,1.0,1.0
2025-03-15,Caledonian_Thistle,Annan_Athletic,0.0,1.0
2025-03-15,Montrose,Cove_Rangers,2.0,2.0
2025-03-15,Queen_of_the_South,Alloa,3.0,2.0
2025-03-15,Stenhousehuir,Kelty_Hearts,0.0,0.0
2025-03-22,Cove_Rangers,Stenhousehuir,0.0,0.0
2025-03-22,Dumbarton,Queen_of_the_South,0.0,0.0
2025-03-22,Caledonian_Thistle,Alloa,1.0,1.0
2025-03-22,Kelty_Hearts,Arbroath,1.0,1.0
2025-03-22,Montrose,Annan_Athletic,3.0,1.0
2025-03-29,Alloa,Dumbarton,2.0,3.0
2025-03-29,Annan_Athletic,Kelty_Hearts,2.0,1.0
2025-03-29,Arbroath,Cove_Rangers,1.0,0.0
2025-03-29,Queen_of_the_South,Caledonian_Thistle,4.0,1.0
2025-03-29,Stenhousehuir,Montrose,2.0,3.0
2025-04-05,Annan_Athletic,Queen_of_the_South,0.0,2.0
2025-04-05,Cove_Rangers,Caledonian_Thistle,0.0,3.0
2025-04-05,Kelty_Hearts,Dumbarton,0.0,6.0
2025-04-05,Montrose,Arbroath,0.0,1.0
2025-04-05,Stenhousehuir,Alloa,1.0,4.0
2025-04-12,Alloa,Annan_Athletic,,
2025-04-12,Arbroath,Stenhousehuir,,
2025-04-12,Dumbarton,Cove_Rangers,,
2025-04-12,Caledonian_Thistle,Kelty_Hearts,,
2025-04-12,Queen_of_the_South,Montrose,,
