date,home_team,away_team,home_score,away_score
2024-09-13,Aalborg_BK,Lyngby_Kobenhavn,2.0,1.0
2024-09-14,Midtjylland_FC,FC_Kobenhavn,2.0,1.0
2024-09-15,Aarhus_AGF,Silkeborg_IF,1.0,1.0
2024-09-15,Vejle_BK,Viborg_FF,0.0,5.0
2024-09-15,Bröndby_Kobenhavn,Sonderjyll,2.0,0.0
2024-09-16,Nordsjalland_FC,Randers_Freja,1.0,1.0
2024-09-20,Viborg_FF,Nordsjalland_FC,3.0,2.0
2024-09-22,Randers_Freja,Midtjylland_FC,2.0,2.0
2024-09-22,Sonderjyll,Vejle_BK,2.0,1.0
2024-09-22,Lyngby_Kobenhavn,Aarhus_AGF,0.0,0.0
2024-09-22,Silkeborg_IF,Bröndby_Kobenhavn,3.0,3.0
2024-09-23,FC_Kobenhavn,Aalborg_BK,2.0,0.0
2024-09-28,Aarhus_AGF,Randers_Freja,2.0,2.0
2024-09-29,Aalborg_BK,Sonderjyll,3.0,0.0
2024-09-29,Midtjylland_FC,Viborg_FF,3.0,1.0
2024-09-29,Lyngby_Kobenhavn,Silkeborg_IF,2.0,2.0
2024-09-29,Vejle_BK,FC_Kobenhavn,1.0,2.0
2024-09-30,Nordsjalland_FC,Bröndby_Kobenhavn,,
2024-10-01,Nordsjalland_FC,Bröndby_Kobenhavn,4.0,1.0
2024-10-04,Vejle_BK,Aalborg_BK,2.0,2.0
2024-10-06,Randers_Freja,Lyngby_Kobenhavn,1.0,1.0
2024-10-06,Sonderjyll,Nordsjalland_FC,1.0,4.0
2024-10-06,Viborg_FF,Aarhus_AGF,1.0,1.0
2024-10-06,Bröndby_Kobenhavn,Midtjylland_FC,2.0,0.0
2024-10-06,Silkeborg_IF,FC_Kobenhavn,2.0,2.0
2024-10-18,FC_Kobenhavn,Vejle_BK,3.0,1.0
2024-10-20,Aalborg_BK,Randers_Freja,0.0,2.0
2024-10-20,Lyngby_Kobenhavn,Viborg_FF,0.0,0.0
2024-10-20,Nordsjalland_FC,Silkeborg_IF,1.0,1.0
2024-10-20,Sonderjyll,Midtjylland_FC,3.0,2.0
2024-10-21,Aarhus_AGF,Bröndby_Kobenhavn,1.0,0.0
2024-10-25,Silkeborg_IF,Aalborg_BK,1.0,1.0
2024-10-27,Bröndby_Kobenhavn,FC_Kobenhavn,0.0,0.0
2024-10-27,Vejle_BK,Lyngby_Kobenhavn,2.0,0.0
2024-10-27,Viborg_FF,Sonderjyll,4.0,2.0
2024-10-27,Midtjylland_FC,Aarhus_AGF,2.0,0.0
2024-10-28,Randers_Freja,Nordsjalland_FC,4.0,0.0
2024-11-02,Sonderjyll,Randers_Freja,1.0,4.0
2024-11-03,Midtjylland_FC,Bröndby_Kobenhavn,1.0,5.0
2024-11-03,Nordsjalland_FC,Viborg_FF,2.0,1.0
2024-11-03,Aarhus_AGF,Lyngby_Kobenhavn,2.0,1.0
2024-11-03,Aalborg_BK,Vejle_BK,3.0,3.0
2024-11-04,FC_Kobenhavn,Silkeborg_IF,2.0,2.0
2024-11-08,Vejle_BK,Sonderjyll,1.0,1.0
2024-11-10,Lyngby_Kobenhavn,Aalborg_BK,2.0,2.0
2024-11-10,Silkeborg_IF,Randers_Freja,1.0,0.0
2024-11-10,Viborg_FF,Midtjylland_FC,1.0,0.0
2024-11-10,Aarhus_AGF,FC_Kobenhavn,1.0,1.0
2024-11-10,Bröndby_Kobenhavn,Nordsjalland_FC,1.0,1.0
2024-11-22,Nordsjalland_FC,Aarhus_AGF,1.0,0.0
2024-11-24,Aalborg_BK,Viborg_FF,0.0,0.0
2024-11-24,Randers_Freja,Vejle_BK,2.0,0.0
2024-11-24,Sonderjyll,Bröndby_Kobenhavn,2.0,2.0
2024-11-24,FC_Kobenhavn,Lyngby_Kobenhavn,2.0,1.0
2024-11-25,Midtjylland_FC,Silkeborg_IF,1.0,0.0
2024-11-29,Bröndby_Kobenhavn,Aalborg_BK,1.0,0.0
2024-12-01,Lyngby_Kobenhavn,Sonderjyll,0.0,2.0
2024-12-01,Viborg_FF,Randers_Freja,1.0,2.0
2024-12-01,Vejle_BK,Midtjylland_FC,0.0,3.0
2024-12-01,Silkeborg_IF,Aarhus_AGF,1.0,1.0
2024-12-02,FC_Kobenhavn,Nordsjalland_FC,3.0,1.0
2025-02-14,Bröndby_Kobenhavn,Viborg_FF,4.0,1.0
2025-02-16,Aalborg_BK,Nordsjalland_FC,,
2025-02-16,Silkeborg_IF,Vejle_BK,0.0,1.0
2025-02-16,Sonderjyll,Aarhus_AGF,1.0,4.0
2025-02-16,Midtjylland_FC,Lyngby_Kobenhavn,1.0,0.0
2025-02-17,Randers_Freja,FC_Kobenhavn,1.0,2.0
2025-02-21,Lyngby_Kobenhavn,Randers_Freja,0.0,0.0
