date,home_team,away_team,home_score,away_score
2024-09-13,Tammeka_Tartu,Kalev_Tallin,4.0,1.0
2024-09-14,Kuressaare_FC,Flora_Tallin,3.0,4.0
2024-09-14,Levadia_Tallin,Narva_Trans,0.0,0.0
2024-09-15,Flora_Paide,Nomme_United,,
2024-09-15,Vaprus_Pärnu,Kalju_Nomme_JK,0.0,4.0
2024-09-14,Flora_Paide,Nomme_United,7.0,2.0
2024-09-17,Narva_Trans,Flora_Tallin,1.0,1.0
2024-09-17,Kuressaare_FC,Levadia_Tallin,0.0,1.0
2024-09-17,Kalev_Tallin,Flora_Paide,3.0,2.0
2024-09-18,Kalju_Nomme_JK,Nomme_United,3.0,0.0
2024-09-18,Vaprus_Pärnu,Tammeka_Tartu,2.0,2.0
2024-09-21,Flora_Paide,Kuressaare_FC,4.0,3.0
2024-09-21,Nomme_United,Narva_Trans,0.0,4.0
2024-09-21,Flora_Tallin,Tammeka_Tartu,2.0,1.0
2024-09-22,Kalju_Nomme_JK,Kalev_Tallin,3.0,1.0
2024-09-22,Levadia_Tallin,Vaprus_Pärnu,3.0,1.0
2024-09-25,Flora_Paide,Narva_Trans,2.0,3.0
2024-09-25,Kalju_Nomme_JK,Flora_Tallin,3.0,0.0
2024-09-27,Levadia_Tallin,Kalev_Tallin,4.0,0.0
2024-09-28,Kuressaare_FC,Nomme_United,4.0,1.0
2024-09-29,Flora_Tallin,Vaprus_Pärnu,3.0,0.0
2024-09-29,Narva_Trans,Flora_Paide,0.0,3.0
2024-09-29,Tammeka_Tartu,Kalju_Nomme_JK,2.0,3.0
2024-10-05,Nomme_United,Flora_Tallin,0.0,4.0
2024-10-05,Narva_Trans,Levadia_Tallin,0.0,2.0
2024-10-05,Kalev_Tallin,Tammeka_Tartu,1.0,2.0
2024-10-06,Flora_Paide,Kalju_Nomme_JK,1.0,1.0
2024-10-06,Vaprus_Pärnu,Kuressaare_FC,3.0,1.0
2024-10-19,Kuressaare_FC,Kalev_Tallin,2.0,1.0
2024-10-19,Nomme_United,Vaprus_Pärnu,0.0,2.0
2024-10-19,Tammeka_Tartu,Levadia_Tallin,0.0,3.0
2024-10-20,Kalju_Nomme_JK,Narva_Trans,2.0,2.0
2024-10-20,Flora_Paide,Flora_Tallin,2.0,1.0
2024-10-22,Levadia_Tallin,Nomme_United,1.0,1.0
2024-10-22,Tammeka_Tartu,Kuressaare_FC,2.0,1.0
2024-10-23,Kalev_Tallin,Narva_Trans,0.0,1.0
2024-10-23,Vaprus_Pärnu,Flora_Paide,0.0,1.0
2024-10-23,Flora_Tallin,Kalju_Nomme_JK,3.0,2.0
2024-10-26,Flora_Tallin,Kuressaare_FC,3.0,0.0
2024-10-26,Narva_Trans,Vaprus_Pärnu,,
2024-10-26,Kalev_Tallin,Nomme_United,1.0,0.0
2024-10-27,Flora_Paide,Tammeka_Tartu,,
2024-10-27,Kalju_Nomme_JK,Levadia_Tallin,0.0,4.0
2024-10-26,Flora_Paide,Tammeka_Tartu,2.0,0.0
2024-10-27,Narva_Trans,Vaprus_Pärnu,1.0,1.0
2024-11-02,Kuressaare_FC,Kalju_Nomme_JK,1.0,2.0
2024-11-03,Tammeka_Tartu,Narva_Trans,3.0,3.0
2024-11-03,Nomme_United,Flora_Paide,0.0,4.0
2024-11-03,Levadia_Tallin,Flora_Tallin,4.0,2.0
2024-11-03,Vaprus_Pärnu,Kalev_Tallin,2.0,0.0
2024-11-09,Flora_Tallin,Kalev_Tallin,5.0,1.0
2024-11-09,Kalju_Nomme_JK,Vaprus_Pärnu,2.0,1.0
2024-11-09,Narva_Trans,Kuressaare_FC,0.0,2.0
2024-11-09,Nomme_United,Tammeka_Tartu,1.0,2.0
2024-11-09,Flora_Paide,Levadia_Tallin,3.0,0.0
2025-02-28,Levadia_Tallin,Harju_Jalgpallikool,5.0,0.0
2025-03-01,Vaprus_Pärnu,Kalju_Nomme_JK,0.0,3.0
2025-03-01,Flora_Tallin,Narva_Trans,2.0,2.0
2025-03-02,Kuressaare_FC,Flora_Paide,1.0,2.0
2025-03-02,Kalev_Tallin,Tammeka_Tartu,1.0,2.0
2025-03-08,Flora_Tallin,Vaprus_Pärnu,0.0,1.0
2025-03-08,Narva_Trans,Kuressaare_FC,0.0,2.0
2025-03-08,Tammeka_Tartu,Levadia_Tallin,2.0,3.0
2025-03-09,Harju_Jalgpallikool,Kalev_Tallin,2.0,0.0
2025-03-09,Flora_Paide,Kalju_Nomme_JK,4.0,0.0
2025-03-15,Vaprus_Pärnu,Levadia_Tallin,1.0,2.0
2025-03-15,Narva_Trans,Flora_Paide,1.0,0.0
2025-03-15,Kalev_Tallin,Flora_Tallin,0.0,4.0
2025-03-16,Kuressaare_FC,Harju_Jalgpallikool,1.0,2.0
2025-03-16,Kalju_Nomme_JK,Tammeka_Tartu,2.0,2.0
2025-03-29,Tammeka_Tartu,Vaprus_Pärnu,0.0,5.0
2025-03-29,Harju_Jalgpallikool,Narva_Trans,0.0,3.0
2025-03-29,Flora_Tallin,Kuressaare_FC,5.0,0.0
2025-03-30,Flora_Paide,Kalev_Tallin,5.0,0.0
2025-03-30,Levadia_Tallin,Kalju_Nomme_JK,2.0,1.0
2025-04-05,Flora_Paide,Tammeka_Tartu,1.0,0.0
2025-04-05,Kalju_Nomme_JK,Flora_Tallin,1.0,2.0
2025-04-05,Narva_Trans,Levadia_Tallin,0.0,1.0
2025-04-05,Vaprus_Pärnu,Harju_Jalgpallikool,1.0,1.0
2025-04-05,Kalev_Tallin,Kuressaare_FC,4.0,1.0
2025-04-08,Narva_Trans,Kalev_Tallin,,
2025-04-08,Levadia_Tallin,Kuressaare_FC,,
2025-04-08,Tammeka_Tartu,Flora_Tallin,,
2025-04-09,Kalju_Nomme_JK,Harju_Jalgpallikool,,
2025-04-09,Flora_Paide,Vaprus_Pärnu,,
