date,home_team,away_team,home_score,away_score
2024-09-22,Budapešť_BVSC,Szeged_2011,0.0,0.0
2024-09-22,Kazincbarcika,Szentlőrinci,,
2024-09-22,Mezokovesd_Zsory,Kisvarda,4.0,1.0
2024-09-22,Ajkai,Budafok,2.0,2.0
2024-09-22,Csákvári_TK,Kispet-Honved,3.0,1.0
2024-09-22,Gyirmót,Bekescsaba,1.0,0.0
2024-09-22,Kozarmisleny_SE,Tatabánya_FC,3.0,2.0
2024-09-22,Soroksár,Vasas_Budapešť,3.0,2.0
2024-09-23,Kazincbarcika,Szentlőrinci,2.0,0.0
2024-09-29,Budafok,Soroksár,2.0,1.0
2024-09-29,Tatabánya_FC,Ajkai,1.0,2.0
2024-09-29,Bekescsaba,Szentlőrinci,2.0,1.0
2024-09-29,Kispet-Honved,Budapešť_BVSC,0.0,1.0
2024-09-29,Kisvarda,Csákvári_TK,2.0,0.0
2024-09-29,Szeged_2011,Gyirmót,1.0,1.0
2024-09-30,Vasas_Budapešť,Mezokovesd_Zsory,1.0,2.0
2024-10-06,Budapešť_BVSC,Kisvarda,0.0,2.0
2024-10-06,Mezokovesd_Zsory,Budafok,3.0,2.0
2024-10-06,Szentlőrinci,Szeged_2011,0.0,0.0
2024-10-06,Csákvári_TK,Vasas_Budapešť,2.0,1.0
2024-10-06,Ajkai,Kozarmisleny_SE,1.0,1.0
2024-10-06,Gyirmót,Kispet-Honved,3.0,1.0
2024-10-06,Kazincbarcika,Bekescsaba,2.0,1.0
2024-10-06,Soroksár,Tatabánya_FC,2.0,0.0
2024-10-20,Budafok,Csákvári_TK,2.0,1.0
2024-10-20,Kisvarda,Gyirmót,6.0,4.0
2024-10-20,Ajkai,Kazincbarcika,1.0,1.0
2024-10-20,Kispet-Honved,Szentlőrinci,,
2024-10-20,Kozarmisleny_SE,Soroksár,1.0,1.0
2024-10-20,Szeged_2011,Bekescsaba,2.0,0.0
2024-10-20,Tatabánya_FC,Mezokovesd_Zsory,0.0,2.0
2024-10-20,Vasas_Budapešť,Budapešť_BVSC,2.0,1.0
2024-10-21,Kispet-Honved,Szentlőrinci,0.0,1.0
2024-10-26,Mezokovesd_Zsory,Kozarmisleny_SE,0.0,1.0
2024-10-27,Bekescsaba,Kispet-Honved,1.0,1.0
2024-10-27,Kazincbarcika,Szeged_2011,2.0,1.0
2024-10-27,Szentlőrinci,Kisvarda,1.0,2.0
2024-10-27,Budapešť_BVSC,Budafok,0.0,0.0
2024-10-27,Csákvári_TK,Tatabánya_FC,2.0,2.0
2024-10-27,Soroksár,Ajkai,3.0,1.0
2024-10-28,Gyirmót,Vasas_Budapešť,1.0,2.0
2024-11-03,Budafok,Gyirmót,1.0,1.0
2024-11-03,Kisvarda,Bekescsaba,1.0,0.0
2024-11-03,Kozarmisleny_SE,Csákvári_TK,2.0,0.0
2024-11-03,Ajkai,Mezokovesd_Zsory,1.0,1.0
2024-11-03,Kispet-Honved,Szeged_2011,1.0,1.0
2024-11-03,Soroksár,Kazincbarcika,0.0,1.0
2024-11-03,Tatabánya_FC,Budapešť_BVSC,2.0,1.0
2024-11-04,Vasas_Budapešť,Szentlőrinci,3.0,1.0
2024-11-10,Bekescsaba,Vasas_Budapešť,0.0,2.0
2024-11-10,Kazincbarcika,Kispet-Honved,2.0,0.0
2024-11-10,Mezokovesd_Zsory,Soroksár,0.0,1.0
2024-11-10,Szentlőrinci,Budafok,3.0,2.0
2024-11-10,Kozarmisleny_SE,Budapešť_BVSC,0.0,1.0
2024-11-10,Csákvári_TK,Ajkai,2.0,2.0
2024-11-10,Tatabánya_FC,Gyirmót,2.0,1.0
2024-11-10,Szeged_2011,Kisvarda,2.0,1.0
2024-11-24,Budafok,Bekescsaba,0.0,1.0
2024-11-24,Kozarmisleny_SE,Gyirmót,3.0,2.0
2024-11-24,Mezokovesd_Zsory,Kazincbarcika,2.0,2.0
2024-11-24,Ajkai,Budapešť_BVSC,0.0,1.0
2024-11-24,Soroksár,Csákvári_TK,3.0,1.0
2024-11-24,Tatabánya_FC,Szentlőrinci,0.0,0.0
2024-11-24,Vasas_Budapešť,Szeged_2011,1.0,0.0
2024-11-25,Kisvarda,Kispet-Honved,1.0,1.0
2024-12-01,Bekescsaba,Tatabánya_FC,1.0,0.0
2024-12-01,Budapešť_BVSC,Soroksár,0.0,0.0
2024-12-01,Kazincbarcika,Kisvarda,1.0,1.0
2024-12-01,Szentlőrinci,Kozarmisleny_SE,0.0,2.0
2024-12-01,Ajkai,Gyirmót,3.0,1.0
2024-12-01,Csákvári_TK,Mezokovesd_Zsory,2.0,1.0
2024-12-01,Kispet-Honved,Vasas_Budapešť,,
2024-12-01,Szeged_2011,Budafok,1.0,2.0
2024-11-30,Kispet-Honved,Vasas_Budapešť,1.0,0.0
2025-02-09,Budapešť_BVSC,Mezokovesd_Zsory,1.0,3.0
2025-02-09,Bekescsaba,Kozarmisleny_SE,1.0,1.0
2025-02-09,Gyirmót,Soroksár,4.0,0.0
2025-02-09,Kazincbarcika,Csákvári_TK,2.0,0.0
2025-02-09,Szentlőrinci,Ajkai,2.0,0.0
2025-02-09,Szeged_2011,Tatabánya_FC,2.0,0.0
2025-02-09,Kispet-Honved,Budafok,1.0,2.0
2025-02-10,Kisvarda,Vasas_Budapešť,0.0,0.0
2025-02-16,Budafok,Kisvarda,2.0,4.0
2025-02-16,Budapešť_BVSC,Csákvári_TK,1.0,2.0
2025-02-16,Mezokovesd_Zsory,Gyirmót,1.0,1.0
2025-02-16,Ajkai,Bekescsaba,0.0,1.0
2025-02-16,Soroksár,Szentlőrinci,1.0,1.0
2025-02-16,Szeged_2011,Kozarmisleny_SE,2.0,0.0
2025-02-16,Tatabánya_FC,Kispet-Honved,1.0,4.0
2025-02-17,Kazincbarcika,Vasas_Budapešť,0.0,0.0
2025-02-23,Budapešť_BVSC,Kazincbarcika,0.0,0.0
2025-02-23,Bekescsaba,Soroksár,4.0,2.0
2025-02-23,Kisvarda,Tatabánya_FC,2.0,1.0
2025-02-23,Szentlőrinci,Mezokovesd_Zsory,0.0,0.0
