date,home_team,away_team,home_score,away_score
2024-09-02,Maccabi_Herzlia,Hapoel_Afula,2.0,2.0
2024-09-02,Hapoel_Kfar_Sava,Maccabi_Kabilio_Jaffa,2.0,1.0
2024-09-02,Hapoel_Um_El_Fachem,Ironi_Nir_Ramat_HaSharon,0.0,3.0
2024-09-05,Hapoel_Afula,Hapoel_Kfar_Sava,1.0,1.0
2024-09-05,Rishon_le_Zion,Hapoel_Acre,0.0,1.0
2024-09-05,Hapoel_Nof_HaGalil,Hapoel_Kfar_Shalem,1.0,3.0
2024-09-05,Ironi_Nir_Ramat_HaSharon,Hapoel_Tel_Aviv,1.0,2.0
2024-09-09,Hapoel_Ranana,Hapoel_Um_El_Fachem,2.0,1.0
2024-09-09,Maccabi_Kabilio_Jaffa,Hapoel_Ramat-Gan,3.0,0.0
2024-09-09,Bnei_Yehuda,Maccabi_Herzlia,3.0,1.0
2024-09-12,Hapoel_Ramat-Gan,Hapoel_Kfar_Shalem,0.0,6.0
2024-09-12,Hapoel_Um_El_Fachem,Hapoel_Nof_HaGalil,0.0,1.0
2024-09-12,Maccabi_Kabilio_Jaffa,Hapoel_Afula,2.0,2.0
2024-09-12,Maccabi_Herzlia,Rishon_le_Zion,2.0,5.0
2024-09-12,Kfar_Kasem,Ironi_Nir_Ramat_HaSharon,2.0,0.0
2024-09-16,Hapoel_Acre,Hapoel_Petah_Tikva,0.0,1.0
2024-09-16,Hapoel_Kfar_Sava,Bnei_Yehuda,1.0,1.0
2024-09-16,Hapoel_Tel_Aviv,Hapoel_Ranana,1.0,1.0
2024-09-19,Hapoel_Ranana,Kfar_Kasem,1.0,2.0
2024-09-19,Hapoel_Afula,Hapoel_Ramat-Gan,0.0,4.0
2024-09-19,Hapoel_Petah_Tikva,Maccabi_Herzlia,1.0,0.0
2024-09-19,Hapoel_Nof_HaGalil,Hapoel_Tel_Aviv,3.0,4.0
2024-09-19,Ironi_Nir_Ramat_HaSharon,Hapoel_Acre,3.0,1.0
2024-09-23,Hapoel_Afula,Hapoel_Acre,,
2024-09-23,Hapoel_Petah_Tikva,Kfar_Kasem,1.0,0.0
2024-09-23,Hapoel_Kfar_Shalem,Hapoel_Um_El_Fachem,1.0,0.0
2024-09-23,Rishon_le_Zion,Hapoel_Kfar_Sava,1.0,2.0
2024-09-23,Bnei_Yehuda,Maccabi_Kabilio_Jaffa,1.0,0.0
2024-09-26,Hapoel_Kfar_Sava,Hapoel_Petah_Tikva,2.0,3.0
2024-09-26,Hapoel_Ramat-Gan,Hapoel_Um_El_Fachem,3.0,0.0
2024-09-26,Maccabi_Kabilio_Jaffa,Rishon_le_Zion,2.0,0.0
2024-09-26,Maccabi_Herzlia,Ironi_Nir_Ramat_HaSharon,2.0,1.0
2024-09-30,Hapoel_Afula,Bnei_Yehuda,2.0,2.0
2024-09-30,Hapoel_Ranana,Hapoel_Acre,2.0,1.0
2024-09-30,Hapoel_Tel_Aviv,Hapoel_Kfar_Shalem,3.0,0.0
2024-09-30,Kfar_Kasem,Hapoel_Nof_HaGalil,,
2024-10-09,Hapoel_Afula,Hapoel_Acre,1.0,1.0
2024-10-06,Hapoel_Um_El_Fachem,Hapoel_Tel_Aviv,1.0,1.0
2024-10-06,Hapoel_Kfar_Shalem,Kfar_Kasem,1.0,1.0
2024-10-06,Hapoel_Petah_Tikva,Maccabi_Kabilio_Jaffa,0.0,0.0
2024-10-06,Rishon_le_Zion,Hapoel_Afula,2.0,0.0
2024-10-06,Hapoel_Ranana,Maccabi_Herzlia,1.0,2.0
2024-10-06,Hapoel_Nof_HaGalil,Hapoel_Acre,1.0,2.0
2024-10-06,Ironi_Nir_Ramat_HaSharon,Hapoel_Kfar_Sava,2.0,2.0
2024-10-06,Bnei_Yehuda,Hapoel_Ramat-Gan,1.0,3.0
2024-10-13,Hapoel_Afula,Hapoel_Petah_Tikva,0.0,2.0
2024-10-13,Hapoel_Acre,Hapoel_Kfar_Shalem,0.0,1.0
2024-10-13,Hapoel_Ramat-Gan,Hapoel_Tel_Aviv,1.0,3.0
2024-10-13,Maccabi_Herzlia,Hapoel_Nof_HaGalil,2.0,1.0
2024-10-13,Kfar_Kasem,Hapoel_Um_El_Fachem,1.0,1.0
2024-10-14,Hapoel_Kfar_Sava,Hapoel_Ranana,2.0,2.0
2024-10-14,Maccabi_Kabilio_Jaffa,Ironi_Nir_Ramat_HaSharon,2.0,4.0
2024-10-14,Bnei_Yehuda,Rishon_le_Zion,1.0,0.0
2024-10-18,Hapoel_Tel_Aviv,Kfar_Kasem,0.0,1.0
2024-10-18,Hapoel_Um_El_Fachem,Hapoel_Acre,1.0,2.0
2024-10-18,Rishon_le_Zion,Hapoel_Ramat-Gan,0.0,1.0
2024-10-18,Hapoel_Nof_HaGalil,Hapoel_Kfar_Sava,0.0,1.0
2024-10-18,Ironi_Nir_Ramat_HaSharon,Hapoel_Afula,3.0,1.0
2024-10-21,Hapoel_Kfar_Shalem,Maccabi_Herzlia,2.0,1.0
2024-10-21,Hapoel_Petah_Tikva,Bnei_Yehuda,4.0,1.0
2024-10-21,Hapoel_Ranana,Maccabi_Kabilio_Jaffa,1.0,1.0
2024-10-25,Hapoel_Afula,Hapoel_Ranana,0.0,4.0
2024-10-25,Hapoel_Acre,Hapoel_Tel_Aviv,0.0,1.0
2024-10-25,Hapoel_Kfar_Sava,Hapoel_Kfar_Shalem,2.0,2.0
2024-10-25,Hapoel_Ramat-Gan,Kfar_Kasem,3.0,0.0
2024-10-25,Rishon_le_Zion,Hapoel_Petah_Tikva,0.0,2.0
2024-10-25,Maccabi_Kabilio_Jaffa,Hapoel_Nof_HaGalil,0.0,3.0
2024-10-25,Maccabi_Herzlia,Hapoel_Um_El_Fachem,2.0,2.0
2024-10-25,Bnei_Yehuda,Ironi_Nir_Ramat_HaSharon,3.0,0.0
2024-10-29,Kfar_Kasem,Hapoel_Acre,4.0,0.0
2024-10-29,Hapoel_Kfar_Shalem,Maccabi_Kabilio_Jaffa,4.0,1.0
2024-10-29,Hapoel_Petah_Tikva,Hapoel_Ramat-Gan,1.0,1.0
2024-10-29,Hapoel_Tel_Aviv,Maccabi_Herzlia,3.0,0.0
2024-10-29,Hapoel_Um_El_Fachem,Hapoel_Kfar_Sava,2.0,1.0
2024-10-29,Hapoel_Ranana,Bnei_Yehuda,0.0,1.0
2024-10-29,Hapoel_Nof_HaGalil,Hapoel_Afula,1.0,1.0
2024-10-29,Ironi_Nir_Ramat_HaSharon,Rishon_le_Zion,4.0,1.0
2024-11-01,Hapoel_Petah_Tikva,Ironi_Nir_Ramat_HaSharon,3.0,2.0
2024-11-01,Hapoel_Ramat-Gan,Hapoel_Acre,2.0,0.0
2024-11-01,Maccabi_Kabilio_Jaffa,Hapoel_Um_El_Fachem,3.0,1.0
2024-11-01,Maccabi_Herzlia,Kfar_Kasem,1.0,0.0
2024-11-01,Bnei_Yehuda,Hapoel_Nof_HaGalil,0.0,2.0
2024-11-04,Hapoel_Afula,Hapoel_Kfar_Shalem,1.0,3.0
2024-11-04,Hapoel_Kfar_Sava,Hapoel_Tel_Aviv,2.0,2.0
2024-11-04,Rishon_le_Zion,Hapoel_Ranana,2.0,0.0
2024-11-08,Hapoel_Acre,Maccabi_Herzlia,0.0,2.0
2024-11-08,Hapoel_Tel_Aviv,Maccabi_Kabilio_Jaffa,3.0,1.0
2024-11-08,Hapoel_Ranana,Hapoel_Petah_Tikva,1.0,1.0
2024-11-08,Hapoel_Nof_HaGalil,Rishon_le_Zion,3.0,2.0
2024-11-08,Ironi_Nir_Ramat_HaSharon,Hapoel_Ramat-Gan,0.0,4.0
2024-11-11,Hapoel_Kfar_Shalem,Bnei_Yehuda,2.0,1.0
2024-11-11,Hapoel_Um_El_Fachem,Hapoel_Afula,0.0,0.0
2024-11-11,Kfar_Kasem,Hapoel_Kfar_Sava,0.0,1.0
2024-12-06,Hapoel_Afula,Hapoel_Tel_Aviv,1.0,1.0
2024-12-06,Hapoel_Kfar_Sava,Hapoel_Acre,0.0,2.0
2024-12-06,Hapoel_Petah_Tikva,Hapoel_Nof_HaGalil,2.0,3.0
2024-12-06,Maccabi_Kabilio_Jaffa,Kfar_Kasem,1.0,1.0
2024-12-06,Bnei_Yehuda,Hapoel_Um_El_Fachem,2.0,0.0
2024-12-09,Hapoel_Ramat-Gan,Maccabi_Herzlia,6.0,0.0
2024-12-09,Rishon_le_Zion,Hapoel_Kfar_Shalem,1.0,4.0
2024-12-09,Ironi_Nir_Ramat_HaSharon,Hapoel_Ranana,4.0,0.0
2024-12-13,Hapoel_Kfar_Shalem,Hapoel_Petah_Tikva,2.0,0.0
2024-12-13,Hapoel_Um_El_Fachem,Rishon_le_Zion,0.0,1.0
2024-12-13,Hapoel_Ranana,Hapoel_Ramat-Gan,0.0,1.0
2024-12-13,Kfar_Kasem,Hapoel_Afula,0.0,0.0
2024-12-13,Hapoel_Nof_HaGalil,Ironi_Nir_Ramat_HaSharon,1.0,4.0
2024-12-16,Hapoel_Acre,Maccabi_Kabilio_Jaffa,2.0,1.0
2024-12-16,Hapoel_Tel_Aviv,Bnei_Yehuda,2.0,1.0
2024-12-16,Maccabi_Herzlia,Hapoel_Kfar_Sava,1.0,0.0
2024-12-20,Hapoel_Acre,Hapoel_Afula,2.0,1.0
2024-12-20,Hapoel_Kfar_Shalem,Ironi_Nir_Ramat_HaSharon,1.0,3.0
2024-12-20,Hapoel_Um_El_Fachem,Hapoel_Petah_Tikva,0.0,1.0
2024-12-20,Maccabi_Herzlia,Maccabi_Kabilio_Jaffa,1.0,1.0
2024-12-20,Hapoel_Nof_HaGalil,Hapoel_Ranana,0.0,0.0
2024-12-23,Hapoel_Kfar_Sava,Hapoel_Ramat-Gan,2.0,2.0
2024-12-23,Hapoel_Tel_Aviv,Rishon_le_Zion,3.0,0.0
2024-12-23,Kfar_Kasem,Bnei_Yehuda,0.0,1.0
2025-01-03,Hapoel_Afula,Maccabi_Herzlia,2.0,3.0
2025-01-03,Hapoel_Ramat-Gan,Hapoel_Nof_HaGalil,3.0,1.0
2025-01-03,Hapoel_Ranana,Hapoel_Kfar_Shalem,2.0,2.0
2025-01-03,Maccabi_Kabilio_Jaffa,Hapoel_Kfar_Sava,0.0,1.0
2025-01-03,Bnei_Yehuda,Hapoel_Acre,0.0,1.0
2025-01-06,Hapoel_Petah_Tikva,Hapoel_Tel_Aviv,0.0,1.0
2025-01-06,Rishon_le_Zion,Kfar_Kasem,0.0,1.0
2025-01-06,Ironi_Nir_Ramat_HaSharon,Hapoel_Um_El_Fachem,2.0,1.0
2025-01-10,Hapoel_Acre,Rishon_le_Zion,1.0,2.0
2025-01-10,Hapoel_Ramat-Gan,Maccabi_Kabilio_Jaffa,2.0,1.0
2025-01-10,Hapoel_Tel_Aviv,Ironi_Nir_Ramat_HaSharon,4.0,2.0
2025-01-10,Maccabi_Herzlia,Bnei_Yehuda,3.0,2.0
2025-01-10,Kfar_Kasem,Hapoel_Petah_Tikva,0.0,2.0
2025-01-13,Hapoel_Kfar_Sava,Hapoel_Afula,2.0,0.0
2025-01-13,Hapoel_Kfar_Shalem,Hapoel_Nof_HaGalil,4.0,3.0
2025-01-13,Hapoel_Um_El_Fachem,Hapoel_Ranana,2.0,3.0
2025-01-17,Hapoel_Afula,Maccabi_Kabilio_Jaffa,2.0,2.0
2025-01-17,Rishon_le_Zion,Maccabi_Herzlia,2.0,0.0
2025-01-17,Hapoel_Nof_HaGalil,Hapoel_Um_El_Fachem,2.0,1.0
2025-01-17,Bnei_Yehuda,Hapoel_Kfar_Sava,1.0,1.0
2025-01-20,Hapoel_Kfar_Shalem,Hapoel_Ramat-Gan,0.0,2.0
2025-01-20,Hapoel_Petah_Tikva,Hapoel_Acre,3.0,0.0
2025-01-20,Hapoel_Ranana,Hapoel_Tel_Aviv,0.0,1.0
2025-01-20,Ironi_Nir_Ramat_HaSharon,Kfar_Kasem,1.0,0.0
2025-01-24,Hapoel_Kfar_Sava,Rishon_le_Zion,2.0,2.0
2025-01-24,Hapoel_Um_El_Fachem,Hapoel_Kfar_Shalem,0.0,2.0
2025-01-24,Maccabi_Kabilio_Jaffa,Bnei_Yehuda,1.0,2.0
2025-01-24,Maccabi_Herzlia,Hapoel_Petah_Tikva,1.0,2.0
2025-01-24,Kfar_Kasem,Hapoel_Ranana,1.0,1.0
2025-01-27,Hapoel_Acre,Ironi_Nir_Ramat_HaSharon,2.0,0.0
2025-01-27,Hapoel_Ramat-Gan,Hapoel_Afula,3.0,1.0
2025-01-27,Hapoel_Tel_Aviv,Hapoel_Nof_HaGalil,2.0,0.0
2025-01-31,Hapoel_Um_El_Fachem,Hapoel_Ramat-Gan,1.0,0.0
2025-01-31,Hapoel_Kfar_Shalem,Hapoel_Tel_Aviv,1.0,1.0
2025-01-31,Hapoel_Petah_Tikva,Hapoel_Kfar_Sava,1.0,0.0
2025-01-31,Rishon_le_Zion,Maccabi_Kabilio_Jaffa,1.0,1.0
2025-01-31,Hapoel_Acre,Hapoel_Ranana,0.0,2.0
2025-01-31,Hapoel_Nof_HaGalil,Kfar_Kasem,0.0,1.0
2025-01-31,Ironi_Nir_Ramat_HaSharon,Maccabi_Herzlia,2.0,2.0
2025-01-31,Bnei_Yehuda,Hapoel_Afula,0.0,1.0
2025-02-04,Hapoel_Afula,Rishon_le_Zion,0.0,1.0
2025-02-04,Hapoel_Acre,Hapoel_Nof_HaGalil,2.0,0.0
2025-02-04,Hapoel_Kfar_Sava,Ironi_Nir_Ramat_HaSharon,2.0,0.0
2025-02-04,Hapoel_Ramat-Gan,Bnei_Yehuda,2.0,0.0
2025-02-04,Hapoel_Tel_Aviv,Hapoel_Um_El_Fachem,4.0,0.0
2025-02-04,Maccabi_Kabilio_Jaffa,Hapoel_Petah_Tikva,0.0,3.0
2025-02-04,Maccabi_Herzlia,Hapoel_Ranana,1.0,0.0
2025-02-04,Kfar_Kasem,Hapoel_Kfar_Shalem,1.0,1.0
2025-02-07,Hapoel_Tel_Aviv,Hapoel_Ramat-Gan,1.0,0.0
2025-02-07,Hapoel_Um_El_Fachem,Kfar_Kasem,0.0,2.0
2025-02-07,Hapoel_Ranana,Hapoel_Kfar_Sava,2.0,1.0
2025-02-07,Hapoel_Nof_HaGalil,Maccabi_Herzlia,0.0,1.0
2025-02-07,Ironi_Nir_Ramat_HaSharon,Maccabi_Kabilio_Jaffa,1.0,0.0
2025-02-10,Hapoel_Kfar_Shalem,Hapoel_Acre,4.0,1.0
2025-02-10,Hapoel_Petah_Tikva,Hapoel_Afula,5.0,0.0
2025-02-10,Rishon_le_Zion,Bnei_Yehuda,1.0,2.0
2025-02-14,Hapoel_Kfar_Sava,Hapoel_Nof_HaGalil,2.0,0.0
2025-02-14,Hapoel_Ramat-Gan,Rishon_le_Zion,0.0,0.0
2025-02-14,Maccabi_Kabilio_Jaffa,Hapoel_Ranana,0.0,0.0
2025-02-14,Maccabi_Herzlia,Hapoel_Kfar_Shalem,2.0,1.0
2025-02-14,Kfar_Kasem,Hapoel_Tel_Aviv,1.0,2.0
2025-02-17,Hapoel_Afula,Ironi_Nir_Ramat_HaSharon,2.0,0.0
2025-02-17,Hapoel_Acre,Hapoel_Um_El_Fachem,1.0,0.0
2025-02-17,Bnei_Yehuda,Hapoel_Petah_Tikva,1.0,1.0
2025-02-21,Hapoel_Petah_Tikva,Rishon_le_Zion,3.0,0.0
2025-02-21,Hapoel_Tel_Aviv,Hapoel_Acre,3.0,0.0
2025-02-21,Hapoel_Ranana,Hapoel_Afula,1.0,0.0
2025-02-21,Kfar_Kasem,Hapoel_Ramat-Gan,1.0,0.0
2025-02-21,Hapoel_Nof_HaGalil,Maccabi_Kabilio_Jaffa,0.0,1.0
2025-02-24,Hapoel_Kfar_Shalem,Hapoel_Kfar_Sava,2.0,1.0
2025-02-24,Hapoel_Um_El_Fachem,Maccabi_Herzlia,2.0,1.0
2025-02-24,Ironi_Nir_Ramat_HaSharon,Bnei_Yehuda,0.0,2.0
2025-02-28,Hapoel_Afula,Hapoel_Nof_HaGalil,0.0,0.0
2025-02-28,Hapoel_Kfar_Sava,Hapoel_Um_El_Fachem,2.0,0.0
2025-02-28,Rishon_le_Zion,Ironi_Nir_Ramat_HaSharon,6.0,1.0
2025-02-28,Maccabi_Kabilio_Jaffa,Hapoel_Kfar_Shalem,3.0,2.0
2025-02-28,Bnei_Yehuda,Hapoel_Ranana,0.0,1.0
2025-03-03,Hapoel_Acre,Kfar_Kasem,1.0,0.0
2025-03-03,Hapoel_Ramat-Gan,Hapoel_Petah_Tikva,1.0,2.0
2025-03-03,Maccabi_Herzlia,Hapoel_Tel_Aviv,0.0,3.0
2025-03-07,Hapoel_Acre,Hapoel_Ramat-Gan,0.0,0.0
2025-03-07,Hapoel_Kfar_Shalem,Hapoel_Afula,2.0,0.0
2025-03-07,Hapoel_Tel_Aviv,Hapoel_Kfar_Sava,3.0,0.0
2025-03-07,Hapoel_Um_El_Fachem,Maccabi_Kabilio_Jaffa,0.0,0.0
2025-03-07,Ironi_Nir_Ramat_HaSharon,Hapoel_Petah_Tikva,0.0,1.0
2025-03-10,Hapoel_Ranana,Rishon_le_Zion,2.0,3.0
2025-03-10,Kfar_Kasem,Maccabi_Herzlia,3.0,1.0
2025-03-10,Hapoel_Nof_HaGalil,Bnei_Yehuda,0.0,2.0
2025-03-14,Hapoel_Afula,Hapoel_Um_El_Fachem,2.0,2.0
2025-03-14,Hapoel_Petah_Tikva,Hapoel_Ranana,1.0,0.0
2025-03-14,Hapoel_Ramat-Gan,Ironi_Nir_Ramat_HaSharon,8.0,1.0
2025-03-14,Maccabi_Kabilio_Jaffa,Hapoel_Tel_Aviv,0.0,3.0
2025-03-14,Bnei_Yehuda,Hapoel_Kfar_Shalem,1.0,0.0
2025-03-17,Hapoel_Kfar_Sava,Kfar_Kasem,1.0,0.0
2025-03-17,Rishon_le_Zion,Hapoel_Nof_HaGalil,1.0,0.0
2025-03-17,Maccabi_Herzlia,Hapoel_Acre,0.0,2.0
2025-03-21,Hapoel_Tel_Aviv,Hapoel_Afula,1.0,0.0
2025-03-21,Hapoel_Um_El_Fachem,Bnei_Yehuda,1.0,0.0
2025-03-21,Hapoel_Ranana,Ironi_Nir_Ramat_HaSharon,0.0,0.0
2025-03-21,Maccabi_Herzlia,Hapoel_Ramat-Gan,1.0,1.0
2025-03-21,Hapoel_Nof_HaGalil,Hapoel_Petah_Tikva,0.0,1.0
2025-03-24,Hapoel_Acre,Hapoel_Kfar_Sava,1.0,1.0
2025-03-24,Hapoel_Kfar_Shalem,Rishon_le_Zion,2.0,1.0
2025-03-24,Kfar_Kasem,Maccabi_Kabilio_Jaffa,1.0,1.0
2025-03-28,Hapoel_Afula,Kfar_Kasem,2.0,0.0
2025-03-28,Hapoel_Kfar_Sava,Maccabi_Herzlia,0.0,1.0
2025-03-28,Hapoel_Petah_Tikva,Hapoel_Kfar_Shalem,1.0,0.0
2025-03-28,Hapoel_Ramat-Gan,Hapoel_Ranana,1.0,2.0
2025-03-28,Rishon_le_Zion,Hapoel_Um_El_Fachem,3.0,1.0
2025-03-28,Maccabi_Kabilio_Jaffa,Hapoel_Acre,3.0,2.0
2025-03-28,Ironi_Nir_Ramat_HaSharon,Hapoel_Nof_HaGalil,1.0,1.0
2025-03-28,Bnei_Yehuda,Hapoel_Tel_Aviv,1.0,4.0
2025-04-04,Hapoel_Acre,Hapoel_Afula,2.0,1.0
2025-04-04,Ironi_Nir_Ramat_HaSharon,Hapoel_Um_El_Fachem,3.0,3.0
2025-04-04,Kfar_Kasem,Maccabi_Kabilio_Jaffa,1.0,1.0
2025-04-04,Hapoel_Ranana,Hapoel_Nof_HaGalil,0.0,0.0
2025-04-04,Hapoel_Ramat-Gan,Rishon_le_Zion,2.0,0.0
2025-04-07,Hapoel_Petah_Tikva,Hapoel_Kfar_Sava,1.0,0.0
2025-04-07,Hapoel_Kfar_Shalem,Maccabi_Herzlia,0.0,2.0
2025-04-07,Hapoel_Tel_Aviv,Bnei_Yehuda,3.0,0.0
