date,home_team,away_team,home_score,away_score
2024-11-09,Sagan_Tosu,Marinos,1.0,2.0
2024-11-09,Shonan_Bellmare,Sapporo,1.0,1.0
2024-11-09,Cerezo,Fukuoka,1.0,0.0
2024-11-09,Jubilo,Gamba,3.0,4.0
2024-11-09,Reysol,Niigata,1.0,1.0
2024-11-10,Verdy,Vissel_Kobe,1.0,1.0
2024-11-10,Urawa,Hiroshima,3.0,0.0
2024-11-16,Jubilo,Marinos,3.0,4.0
2024-11-17,Kyoto,Kashima,0.0,0.0
2024-11-30,Niigata,Gamba,0.0,1.0
2024-11-30,Fukuoka,Urawa,1.0,0.0
2024-11-30,Reysol,Vissel_Kobe,1.0,1.0
2024-11-30,Nagoja,Sagan_Tosu,0.0,3.0
2024-11-30,Verdy,Kawasaki_F.,4.0,5.0
2024-11-30,Cerezo,Kashima,0.0,2.0
2024-11-30,Jubilo,Tokyo,2.0,1.0
2024-11-30,Machida_Zelvia,Kyoto,1.0,0.0
2024-11-30,Shonan_Bellmare,Marinos,2.0,3.0
2024-12-01,Hiroshima,Sapporo,5.0,1.0
2024-12-08,Tokyo,Cerezo,3.0,0.0
2024-12-08,Kashima,Machida_Zelvia,3.0,1.0
2024-12-08,Kawasaki_F.,Fukuoka,3.0,1.0
2024-12-08,Kyoto,Verdy,0.0,0.0
2024-12-08,Sagan_Tosu,Jubilo,3.0,0.0
2024-12-08,Urawa,Niigata,0.0,0.0
2024-12-08,Vissel_Kobe,Shonan_Bellmare,3.0,0.0
2024-12-08,Marinos,Nagoja,0.0,2.0
2024-12-08,Gamba,Hiroshima,3.0,1.0
2024-12-08,Sapporo,Reysol,1.0,0.0
2025-02-14,Gamba,Cerezo,2.0,5.0
2025-02-15,Fukuoka,Reysol,0.0,1.0
2025-02-15,Okayama_Fagiano,Kyoto,2.0,0.0
2025-02-15,Vissel_Kobe,Urawa,0.0,0.0
2025-02-15,Yokohama_FC,Tokyo,0.0,1.0
2025-02-15,Marinos,Niigata,1.0,1.0
2025-02-15,Kawasaki_F.,Nagoja,4.0,0.0
2025-02-15,Shonan_Bellmare,Kashima,1.0,0.0
2025-02-16,Machida_Zelvia,Hiroshima,1.0,2.0
2025-02-16,Verdy,Shimizu,0.0,1.0
2025-02-22,Reysol,Kawasaki_F.,1.0,1.0
2025-02-22,Kyoto,Urawa,1.0,1.0
2025-02-22,Nagoja,Vissel_Kobe,2.0,2.0
2025-02-22,Shimizu,Niigata,2.0,0.0
2025-02-22,Yokohama_FC,Okayama_Fagiano,1.0,0.0
2025-02-22,Cerezo,Shonan_Bellmare,1.0,2.0
2025-02-22,Tokyo,Machida_Zelvia,0.0,1.0
2025-02-22,Gamba,Fukuoka,2.0,1.0
2025-02-22,Kashima,Verdy,4.0,0.0
2025-02-23,Hiroshima,Marinos,1.0,0.0
2025-02-26,Fukuoka,Kawasaki_F.,1.0,2.0
2025-02-26,Tokyo,Nagoja,3.0,1.0
2025-02-26,Kashima,Niigata,2.0,1.0
2025-02-26,Reysol,Cerezo,2.0,1.0
2025-02-26,Machida_Zelvia,Verdy,0.0,1.0
2025-02-26,Okayama_Fagiano,Gamba,2.0,0.0
2025-02-26,Shimizu,Hiroshima,1.0,1.0
2025-02-26,Shonan_Bellmare,Urawa,2.0,1.0
2025-02-26,Vissel_Kobe,Kyoto,1.0,1.0
2025-02-26,Marinos,Yokohama_FC,0.0,0.0
2025-03-01,Marinos,Shonan_Bellmare,1.0,1.0
2025-03-01,Kashima,Tokyo,2.0,0.0
2025-03-01,Kawasaki_F.,Kyoto,0.0,1.0
2025-03-01,Vissel_Kobe,Fukuoka,0.0,1.0
2025-03-02,Niigata,Cerezo,2.0,2.0
2025-03-02,Nagoja,Machida_Zelvia,1.0,2.0
2025-03-02,Okayama_Fagiano,Shimizu,1.0,1.0
2025-03-02,Verdy,Gamba,0.0,1.0
2025-03-02,Hiroshima,Yokohama_FC,1.0,0.0
2025-03-02,Urawa,Reysol,0.0,2.0
2025-03-08,Urawa,Okayama_Fagiano,1.0,0.0
2025-03-08,Niigata,Verdy,2.0,2.0
2025-03-08,Gamba,Shimizu,1.0,0.0
2025-03-08,Cerezo,Nagoja,1.0,1.0
2025-03-08,Tokyo,Shonan_Bellmare,0.0,0.0
2025-03-08,Reysol,Kashima,1.0,3.0
2025-03-08,Yokohama_FC,Machida_Zelvia,0.0,2.0
2025-03-09,Kyoto,Fukuoka,0.0,1.0
2025-03-15,Fukuoka,Tokyo,1.0,0.0
2025-03-15,Machida_Zelvia,Niigata,1.0,0.0
2025-03-15,Verdy,Nagoja,2.0,1.0
2025-03-15,Yokohama_FC,Cerezo,2.0,0.0
2025-03-16,Shimizu,Kyoto,1.0,2.0
2025-03-16,Kashima,Urawa,1.0,1.0
2025-03-16,Okayama_Fagiano,Kawasaki_F.,0.0,0.0
2025-03-16,Hiroshima,Reysol,1.0,1.0
2025-03-16,Marinos,Gamba,2.0,0.0
2025-03-16,Shonan_Bellmare,Vissel_Kobe,1.0,2.0
2025-03-28,Cerezo,Urawa,1.0,1.0
2025-03-29,Niigata,Gamba,3.0,3.0
2025-03-29,Fukuoka,Machida_Zelvia,2.0,2.0
2025-03-29,Tokyo,Kawasaki_F.,0.0,3.0
2025-03-29,Kashima,Vissel_Kobe,1.0,0.0
2025-03-29,Reysol,Verdy,0.0,0.0
2025-03-29,Kyoto,Hiroshima,1.0,0.0
2025-03-29,Nagoja,Yokohama_FC,2.0,1.0
2025-03-29,Okayama_Fagiano,Marinos,1.0,0.0
2025-03-29,Shimizu,Shonan_Bellmare,3.0,0.0
2025-04-02,Niigata,Fukuoka,0.0,1.0
2025-04-02,Cerezo,Okayama_Fagiano,2.0,1.0
2025-04-02,Gamba,Machida_Zelvia,0.0,1.0
2025-04-02,Kawasaki_F.,Shonan_Bellmare,2.0,0.0
2025-04-02,Kyoto,Reysol,1.0,1.0
2025-04-02,Nagoja,Marinos,2.0,0.0
2025-04-02,Hiroshima,Kashima,1.0,0.0
2025-04-02,Verdy,Tokyo,2.0,2.0
2025-04-02,Yokohama_FC,Vissel_Kobe,0.0,1.0
2025-04-02,Urawa,Shimizu,2.0,1.0
2025-04-05,Fukuoka,Urawa,,
2025-04-05,Kashima,Kyoto,,
2025-04-05,Reysol,Gamba,,
2025-04-05,Machida_Zelvia,Kawasaki_F.,,
2025-04-05,Okayama_Fagiano,Tokyo,,
2025-04-05,Hiroshima,Cerezo,,
2025-04-05,Shonan_Bellmare,Nagoja,,
2025-04-05,Vissel_Kobe,Niigata,,
2025-04-05,Yokohama_FC,Shimizu,,
2025-04-05,Marinos,Verdy,0.0,0.0
2025-04-06,Okayama_Fagiano,Tokyo,1.0,0.0
2025-04-06,Fukuoka,Urawa,1.0,0.0
2025-04-06,Machida_Zelvia,Kawasaki_F.,2.0,2.0
2025-04-06,Vissel_Kobe,Niigata,0.0,1.0
2025-04-06,Yokohama_FC,Shimizu,2.0,0.0
2025-04-06,Kashima,Kyoto,3.0,4.0
2025-04-06,Reysol,Gamba,1.0,0.0
2025-04-06,Hiroshima,Cerezo,2.0,1.0
2025-04-06,Shonan_Bellmare,Nagoja,2.0,1.0
2025-04-09,Kawasaki_F.,Marinos,,
2025-04-11,Tokyo,Reysol,,
2025-04-12,Cerezo,Kashima,,
2025-04-12,Gamba,Nagoja,,
2025-04-12,Kyoto,Shonan_Bellmare,,
2025-04-12,Hiroshima,Okayama_Fagiano,,
2025-04-12,Verdy,Vissel_Kobe,,
2025-04-13,Niigata,Yokohama_FC,,
2025-04-13,Machida_Zelvia,Urawa,,
