date,home_team,away_team,home_score,away_score
2024-09-13,Kapfenberger_SV,Austria_Lustenau,0.0,2.0
2024-09-13,Rapid_Wien_Amat.,Amstetten_SKU,,
2024-09-13,Ried_SV,Voitsberg_ASK,0.0,0.0
2024-09-13,Sankt_Poelten,Admira/Wacker_Mödling,,
2024-09-14,Floridsdorfer_AC,Liefering,,
2024-09-14,Bregenz,Lafnitz,4.0,1.0
2024-09-14,Sturm_Graz_(Am.),Stripfing,,
2024-09-15,Horn,Vienna,,
2024-09-17,Admira/Wacker_Mödling,Rapid_Wien_Amat.,3.0,1.0
2024-09-20,Stripfing,Bregenz,0.0,2.0
2024-09-20,Voitsberg_ASK,Sankt_Poelten,0.0,2.0
2024-09-20,Vienna,Rapid_Wien_Amat.,3.0,1.0
2024-09-20,Lafnitz,Kapfenberger_SV,1.0,2.0
2024-09-20,Admira/Wacker_Mödling,Floridsdorfer_AC,2.0,1.0
2024-09-21,Austria_Lustenau,Sturm_Graz_(Am.),0.0,0.0
2024-09-22,Amstetten_SKU,Ried_SV,2.0,3.0
2024-09-22,Liefering,Horn,0.0,1.0
2024-09-24,Sturm_Graz_(Am.),Stripfing,3.0,0.0
2024-09-27,Admira/Wacker_Mödling,Austria_Lustenau,0.0,0.0
2024-09-27,Horn,Amstetten_SKU,3.0,3.0
2024-09-27,Kapfenberger_SV,Liefering,0.0,2.0
2024-09-27,Bregenz,Vienna,3.0,2.0
2024-09-27,Ried_SV,Rapid_Wien_Amat.,2.0,3.0
2024-09-28,Sankt_Poelten,Stripfing,0.0,0.0
2024-09-28,Sturm_Graz_(Am.),Voitsberg_ASK,1.0,1.0
2024-09-29,Floridsdorfer_AC,Lafnitz,3.0,1.0
2024-10-01,Horn,Vienna,3.0,6.0
2024-10-01,Rapid_Wien_Amat.,Amstetten_SKU,1.0,0.0
2024-10-01,Sankt_Poelten,Admira/Wacker_Mödling,0.0,1.0
2024-10-04,Voitsberg_ASK,Lafnitz,2.0,1.0
2024-10-04,Vienna,Sturm_Graz_(Am.),2.0,4.0
2024-10-04,Stripfing,Admira/Wacker_Mödling,0.0,2.0
2024-10-04,Bregenz,Horn,3.0,1.0
2024-10-04,Amstetten_SKU,Kapfenberger_SV,3.0,0.0
2024-10-05,Rapid_Wien_Amat.,Floridsdorfer_AC,2.0,0.0
2024-10-06,Ried_SV,Sankt_Poelten,2.0,4.0
2024-10-06,Liefering,Austria_Lustenau,0.0,1.0
2024-10-18,Austria_Lustenau,Ried_SV,1.0,1.0
2024-10-18,Floridsdorfer_AC,Bregenz,1.0,1.0
2024-10-18,Horn,Sturm_Graz_(Am.),2.0,2.0
2024-10-18,Lafnitz,Vienna,0.0,1.0
2024-10-18,Sankt_Poelten,Liefering,0.0,0.0
2024-10-18,Stripfing,Voitsberg_ASK,1.0,2.0
2024-10-18,Kapfenberger_SV,Rapid_Wien_Amat.,2.0,1.0
2024-10-20,Admira/Wacker_Mödling,Amstetten_SKU,1.0,0.0
2024-10-25,Amstetten_SKU,Floridsdorfer_AC,2.0,1.0
2024-10-25,Vienna,Voitsberg_ASK,1.0,0.0
2024-10-25,Ried_SV,Kapfenberger_SV,3.0,0.0
2024-10-26,Liefering,Stripfing,2.0,1.0
2024-10-26,Rapid_Wien_Amat.,Lafnitz,2.0,3.0
2024-10-26,Sturm_Graz_(Am.),Admira/Wacker_Mödling,3.0,1.0
2024-10-26,Bregenz,Austria_Lustenau,1.0,1.0
2024-10-27,Horn,Sankt_Poelten,2.0,4.0
2024-10-29,Floridsdorfer_AC,Liefering,0.0,1.0
2024-11-01,Admira/Wacker_Mödling,Ried_SV,1.0,0.0
2024-11-02,Austria_Lustenau,Amstetten_SKU,0.0,1.0
2024-11-02,Voitsberg_ASK,Liefering,0.0,1.0
2024-11-02,Floridsdorfer_AC,Stripfing,0.0,0.0
2024-11-02,Lafnitz,Horn,5.0,1.0
2024-11-02,Rapid_Wien_Amat.,Bregenz,1.0,1.0
2024-11-02,Sankt_Poelten,Sturm_Graz_(Am.),,
2024-11-03,Kapfenberger_SV,Vienna,1.0,2.0
2024-11-01,Sankt_Poelten,Sturm_Graz_(Am.),0.0,2.0
2024-11-08,Amstetten_SKU,Lafnitz,5.0,0.0
2024-11-08,Horn,Floridsdorfer_AC,0.0,2.0
2024-11-08,Stripfing,Kapfenberger_SV,1.0,1.0
2024-11-08,Bregenz,Sankt_Poelten,0.0,4.0
2024-11-08,Vienna,Austria_Lustenau,3.0,0.0
2024-11-09,Sturm_Graz_(Am.),Ried_SV,0.0,3.0
2024-11-10,Voitsberg_ASK,Admira/Wacker_Mödling,1.0,2.0
2024-11-10,Liefering,Rapid_Wien_Amat.,1.0,1.0
2024-11-22,Amstetten_SKU,Vienna,1.0,3.0
2024-11-22,Floridsdorfer_AC,Voitsberg_ASK,0.0,4.0
2024-11-22,Lafnitz,Sturm_Graz_(Am.),0.0,4.0
2024-11-22,Rapid_Wien_Amat.,Sankt_Poelten,0.0,1.0
2024-11-22,Ried_SV,Bregenz,3.0,0.0
2024-11-23,Admira/Wacker_Mödling,Liefering,4.0,0.0
2024-11-23,Kapfenberger_SV,Horn,2.0,0.0
2024-11-24,Austria_Lustenau,Stripfing,,
2024-11-26,Austria_Lustenau,Stripfing,1.0,1.0
2024-11-29,Voitsberg_ASK,Austria_Lustenau,1.0,0.0
2024-11-29,Horn,Admira/Wacker_Mödling,0.0,0.0
2024-11-29,Sankt_Poelten,Lafnitz,3.0,0.0
2024-11-29,Stripfing,Rapid_Wien_Amat.,2.0,3.0
2024-11-29,Vienna,Ried_SV,0.0,1.0
2024-11-30,Liefering,Amstetten_SKU,1.0,3.0
2024-11-30,Sturm_Graz_(Am.),Floridsdorfer_AC,0.0,0.0
2024-12-01,Bregenz,Kapfenberger_SV,4.0,0.0
2024-12-07,Lafnitz,Austria_Lustenau,2.0,2.0
2024-12-07,Bregenz,Sturm_Graz_(Am.),3.0,2.0
2024-12-07,Amstetten_SKU,Voitsberg_ASK,,
2024-12-07,Vienna,Liefering,,
2024-12-07,Kapfenberger_SV,Admira/Wacker_Mödling,,
2024-12-07,Ried_SV,Stripfing,,
2024-12-07,Sankt_Poelten,Floridsdorfer_AC,,
2024-12-08,Rapid_Wien_Amat.,Horn,5.0,1.0
2024-12-06,Amstetten_SKU,Voitsberg_ASK,0.0,3.0
2024-12-06,Vienna,Liefering,3.0,1.0
2024-12-06,Ried_SV,Stripfing,2.0,1.0
2024-12-06,Sankt_Poelten,Floridsdorfer_AC,3.0,2.0
2024-12-06,Kapfenberger_SV,Admira/Wacker_Mödling,3.0,4.0
2025-02-21,Austria_Lustenau,Sankt_Poelten,0.0,1.0
2025-02-21,Floridsdorfer_AC,Kapfenberger_SV,1.0,1.0
2025-02-21,Stripfing,Amstetten_SKU,2.0,0.0
