date,home_team,away_team,home_score,away_score
2024-09-14,Aberdeen_FC,Motherwell_FC,2.0,1.0
2024-09-14,Celtic_Glasgow,Hearts_of_Midlothian,2.0,0.0
2024-09-14,Hibernian,St._Johnstone,2.0,0.0
2024-09-14,Ross_County,Dundee_FC,2.0,0.0
2024-09-14,St._Mirren,Kilmarnock_FC,2.0,2.0
2024-09-15,Dundee_Utd.,Glasgow_Rangers,0.0,1.0
2024-09-21,Ross_County,St._Johnstone,3.0,3.0
2024-09-21,St._Mirren,Hearts_of_Midlothian,2.0,1.0
2024-09-28,Dundee_FC,Aberdeen_FC,1.0,2.0
2024-09-28,Hearts_of_Midlothian,Ross_County,1.0,1.0
2024-09-28,Kilmarnock_FC,Dundee_Utd.,3.0,3.0
2024-09-28,Motherwell_FC,St._Mirren,2.0,1.0
2024-09-28,St._Johnstone,Celtic_Glasgow,0.0,6.0
2024-09-29,Glasgow_Rangers,Hibernian,1.0,0.0
2024-10-05,Dundee_FC,Kilmarnock_FC,2.0,3.0
2024-10-05,Hibernian,Motherwell_FC,1.0,2.0
2024-10-05,St._Mirren,Dundee_Utd.,0.0,1.0
2024-10-06,Ross_County,Celtic_Glasgow,1.0,2.0
2024-10-06,Aberdeen_FC,Hearts_of_Midlothian,3.0,2.0
2024-10-06,Glasgow_Rangers,St._Johnstone,2.0,0.0
2024-10-19,Celtic_Glasgow,Aberdeen_FC,2.0,2.0
2024-10-19,Dundee_Utd.,Hibernian,3.0,2.0
2024-10-19,Hearts_of_Midlothian,St._Mirren,4.0,0.0
2024-10-19,Motherwell_FC,Dundee_FC,0.0,1.0
2024-10-19,St._Johnstone,Ross_County,3.0,0.0
2024-10-20,Kilmarnock_FC,Glasgow_Rangers,1.0,0.0
2024-10-26,Dundee_FC,St._Johnstone,1.0,2.0
2024-10-26,Ross_County,Kilmarnock_FC,2.0,1.0
2024-10-26,Aberdeen_FC,Dundee_Utd.,1.0,0.0
2024-10-27,Hibernian,Hearts_of_Midlothian,1.0,1.0
2024-10-27,Motherwell_FC,Celtic_Glasgow,0.0,3.0
2024-10-27,Glasgow_Rangers,St._Mirren,2.0,1.0
2024-10-30,Celtic_Glasgow,Dundee_FC,2.0,0.0
2024-10-30,Dundee_Utd.,Motherwell_FC,1.0,2.0
2024-10-30,Hearts_of_Midlothian,Kilmarnock_FC,1.0,2.0
2024-10-30,Ross_County,Hibernian,0.0,0.0
2024-10-30,St._Mirren,St._Johnstone,3.0,1.0
2024-10-30,Aberdeen_FC,Glasgow_Rangers,2.0,1.0
2024-11-02,St._Johnstone,Hearts_of_Midlothian,1.0,2.0
2024-11-02,St._Mirren,Ross_County,0.0,0.0
2024-11-03,Hibernian,Dundee_Utd.,1.0,1.0
2024-11-03,Dundee_FC,Kilmarnock_FC,3.0,2.0
2024-11-09,Dundee_Utd.,Ross_County,3.0,0.0
2024-11-09,Hibernian,St._Mirren,1.0,2.0
2024-11-09,Motherwell_FC,St._Johnstone,2.0,1.0
2024-11-09,Aberdeen_FC,Dundee_FC,4.0,1.0
2024-11-10,Kilmarnock_FC,Celtic_Glasgow,0.0,2.0
2024-11-10,Glasgow_Rangers,Hearts_of_Midlothian,1.0,0.0
2024-11-23,Glasgow_Rangers,Dundee_Utd.,1.0,1.0
2024-11-23,Ross_County,Motherwell_FC,2.0,1.0
2024-11-23,St._Johnstone,Kilmarnock_FC,1.0,0.0
2024-11-23,St._Mirren,Aberdeen_FC,2.0,1.0
2024-11-23,Dundee_FC,Hibernian,4.0,1.0
2024-11-23,Hearts_of_Midlothian,Celtic_Glasgow,1.0,4.0
2024-11-26,Hibernian,Aberdeen_FC,3.0,3.0
2024-11-30,Celtic_Glasgow,Ross_County,5.0,0.0
2024-11-30,Dundee_Utd.,St._Mirren,2.0,0.0
2024-11-30,Kilmarnock_FC,Dundee_FC,1.0,1.0
2024-11-30,Motherwell_FC,Hibernian,0.0,3.0
2024-12-01,St._Johnstone,Glasgow_Rangers,0.0,1.0
2024-12-01,Hearts_of_Midlothian,Aberdeen_FC,1.0,1.0
2024-12-04,Dundee_FC,Motherwell_FC,4.0,1.0
2024-12-04,Glasgow_Rangers,Kilmarnock_FC,6.0,0.0
2024-12-04,Aberdeen_FC,Celtic_Glasgow,0.0,1.0
2024-12-07,Aberdeen_FC,St._Johnstone,1.0,1.0
2024-12-07,Celtic_Glasgow,Hibernian,3.0,0.0
2024-12-07,Dundee_Utd.,Kilmarnock_FC,1.0,1.0
2024-12-07,Hearts_of_Midlothian,Dundee_FC,2.0,0.0
2024-12-07,St._Mirren,Motherwell_FC,0.0,1.0
2024-12-08,Ross_County,Glasgow_Rangers,0.0,3.0
2024-12-14,Hibernian,Ross_County,3.0,1.0
2024-12-14,Motherwell_FC,Dundee_Utd.,4.0,3.0
2024-12-14,St._Johnstone,St._Mirren,2.0,3.0
2024-12-15,Kilmarnock_FC,Hearts_of_Midlothian,1.0,0.0
2024-12-20,Motherwell_FC,Kilmarnock_FC,1.0,1.0
2024-12-21,Aberdeen_FC,Hibernian,1.0,3.0
2024-12-21,Glasgow_Rangers,Dundee_FC,1.0,0.0
2024-12-21,Ross_County,St._Mirren,1.0,2.0
2024-12-22,Dundee_Utd.,Celtic_Glasgow,0.0,0.0
2024-12-22,Hearts_of_Midlothian,St._Johnstone,2.0,1.0
2024-12-26,Hearts_of_Midlothian,Hibernian,1.0,2.0
2024-12-26,Celtic_Glasgow,Motherwell_FC,4.0,0.0
2024-12-26,Dundee_FC,Ross_County,0.0,3.0
2024-12-26,Kilmarnock_FC,Aberdeen_FC,4.0,0.0
2024-12-26,St._Johnstone,Dundee_Utd.,1.0,2.0
2024-12-26,St._Mirren,Glasgow_Rangers,2.0,1.0
2024-12-29,Ross_County,Hearts_of_Midlothian,2.0,2.0
2024-12-29,Celtic_Glasgow,St._Johnstone,4.0,0.0
2024-12-29,Hibernian,Kilmarnock_FC,1.0,0.0
2024-12-29,Motherwell_FC,Glasgow_Rangers,2.0,2.0
2024-12-29,St._Mirren,Dundee_FC,1.0,2.0
2024-12-29,Dundee_Utd.,Aberdeen_FC,1.0,0.0
2025-01-02,Aberdeen_FC,Ross_County,1.0,2.0
2025-01-02,Hearts_of_Midlothian,Motherwell_FC,1.0,0.0
2025-01-02,Kilmarnock_FC,St._Mirren,2.0,0.0
2025-01-02,Glasgow_Rangers,Celtic_Glasgow,3.0,0.0
2025-01-02,St._Johnstone,Hibernian,1.0,1.0
2025-01-02,Dundee_FC,Dundee_Utd.,1.0,2.0
2025-01-05,Hibernian,Glasgow_Rangers,3.0,3.0
2025-01-05,Motherwell_FC,Aberdeen_FC,2.0,0.0
2025-01-05,Celtic_Glasgow,St._Mirren,3.0,0.0
2025-01-05,Dundee_Utd.,Hearts_of_Midlothian,0.0,1.0
2025-01-05,Kilmarnock_FC,Ross_County,0.0,1.0
2025-01-05,St._Johnstone,Dundee_FC,1.0,3.0
2025-01-08,Celtic_Glasgow,Dundee_Utd.,2.0,0.0
2025-01-08,Kilmarnock_FC,Motherwell_FC,0.0,0.0
2025-01-09,Dundee_FC,Glasgow_Rangers,1.0,1.0
2025-01-11,Ross_County,Celtic_Glasgow,1.0,4.0
2025-01-11,Hibernian,Motherwell_FC,3.0,1.0
2025-01-11,St._Mirren,Dundee_Utd.,0.0,1.0
2025-01-12,Aberdeen_FC,Hearts_of_Midlothian,0.0,0.0
2025-01-12,Glasgow_Rangers,St._Johnstone,3.0,1.0
2025-01-14,Dundee_FC,Celtic_Glasgow,3.0,3.0
2025-01-15,Glasgow_Rangers,Aberdeen_FC,3.0,0.0
2025-01-25,Aberdeen_FC,St._Mirren,0.0,3.0
2025-01-25,Celtic_Glasgow,Dundee_FC,,
2025-01-25,Hearts_of_Midlothian,Kilmarnock_FC,3.0,2.0
2025-01-25,Ross_County,Hibernian,1.0,1.0
2025-01-25,St._Johnstone,Motherwell_FC,2.0,1.0
2025-01-26,Dundee_Utd.,Glasgow_Rangers,1.0,3.0
2025-02-01,Dundee_FC,Hearts_of_Midlothian,0.0,6.0
2025-02-01,Hibernian,Aberdeen_FC,2.0,0.0
2025-02-01,St._Mirren,St._Johnstone,0.0,1.0
2025-02-01,Kilmarnock_FC,Dundee_Utd.,1.0,0.0
2025-02-02,Motherwell_FC,Celtic_Glasgow,1.0,3.0
2025-02-02,Glasgow_Rangers,Ross_County,4.0,0.0
2025-02-05,Celtic_Glasgow,Dundee_FC,6.0,0.0
2025-02-15,Celtic_Glasgow,Dundee_Utd.,3.0,0.0
2025-02-15,Dundee_FC,Aberdeen_FC,1.0,2.0
2025-02-15,Kilmarnock_FC,St._Johnstone,3.0,1.0
2025-02-15,Motherwell_FC,Ross_County,0.0,3.0
2025-02-16,Hearts_of_Midlothian,Glasgow_Rangers,1.0,3.0
2025-02-16,St._Mirren,Hibernian,0.0,0.0
2025-02-22,Hibernian,Celtic_Glasgow,2.0,1.0
2025-02-22,Aberdeen_FC,Kilmarnock_FC,1.0,0.0
2025-02-22,Dundee_Utd.,Motherwell_FC,1.0,0.0
2025-02-22,Glasgow_Rangers,St._Mirren,0.0,2.0
2025-02-22,Ross_County,Dundee_FC,3.0,1.0
2025-02-23,St._Johnstone,Hearts_of_Midlothian,1.0,2.0
2025-02-25,Celtic_Glasgow,Aberdeen_FC,5.0,1.0
2025-02-26,Dundee_Utd.,Hibernian,1.0,3.0
2025-02-26,Hearts_of_Midlothian,St._Mirren,3.0,1.0
2025-02-26,Motherwell_FC,Dundee_FC,2.0,1.0
2025-02-26,St._Johnstone,Ross_County,1.0,0.0
2025-02-26,Kilmarnock_FC,Glasgow_Rangers,2.0,4.0
2025-03-01,Dundee_FC,St._Johnstone,1.0,1.0
2025-03-01,Glasgow_Rangers,Motherwell_FC,1.0,2.0
2025-03-01,Ross_County,Kilmarnock_FC,1.0,0.0
2025-03-01,St._Mirren,Celtic_Glasgow,2.0,5.0
2025-03-02,Hibernian,Hearts_of_Midlothian,2.0,1.0
2025-03-02,Aberdeen_FC,Dundee_Utd.,2.0,2.0
2025-03-15,Hearts_of_Midlothian,Ross_County,2.0,0.0
2025-03-15,Kilmarnock_FC,Hibernian,1.0,1.0
2025-03-15,Motherwell_FC,St._Mirren,2.0,2.0
2025-03-15,St._Johnstone,Aberdeen_FC,0.0,0.0
2025-03-16,Celtic_Glasgow,Glasgow_Rangers,2.0,3.0
2025-03-16,Dundee_Utd.,Dundee_FC,2.0,4.0
2025-03-29,Aberdeen_FC,Motherwell_FC,4.0,1.0
2025-03-29,Celtic_Glasgow,Hearts_of_Midlothian,3.0,0.0
2025-03-29,Hibernian,St._Johnstone,3.0,0.0
2025-03-29,St._Mirren,Kilmarnock_FC,5.0,1.0
2025-03-29,Dundee_FC,Glasgow_Rangers,3.0,4.0
2025-03-30,Ross_County,Dundee_Utd.,0.0,1.0
2025-04-05,Dundee_FC,St._Mirren,2.0,0.0
2025-04-05,Kilmarnock_FC,Motherwell_FC,2.0,0.0
2025-04-05,Glasgow_Rangers,Hibernian,0.0,2.0
2025-04-05,Ross_County,Aberdeen_FC,0.0,1.0
2025-04-06,St._Johnstone,Celtic_Glasgow,1.0,0.0
2025-04-06,Hearts_of_Midlothian,Dundee_Utd.,0.0,1.0
2025-04-12,Celtic_Glasgow,Kilmarnock_FC,,
2025-04-12,Dundee_Utd.,St._Johnstone,,
2025-04-12,Motherwell_FC,Hearts_of_Midlothian,,
2025-04-12,St._Mirren,Ross_County,,
2025-04-13,Aberdeen_FC,Glasgow_Rangers,,
2025-04-13,Hibernian,Dundee_FC,,
