date,home_team,away_team,home_score,away_score
2024-11-29,Reggiana,Sassuolo,0.0,2.0
2024-11-30,Brescia,Bari,1.0,1.0
2024-11-30,Cittadella,Juve_Stabia,2.0,2.0
2024-11-30,Sampdoria_Genoa,Catanzaro,3.0,3.0
2024-11-30,Sudtirol_Bolzano_FC,Cremonese,0.0,4.0
2024-11-30,Mantova,Modena,0.0,0.0
2024-12-01,Frosinone,Cesena,3.0,2.0
2024-12-01,Palermo,Spezia,2.0,0.0
2024-12-01,Pisa_AC,Cosenza,2.0,2.0
2024-12-01,Salernitana,Carrarese,4.0,1.0
2024-12-06,Juve_Stabia,Sudtirol_Bolzano_FC,2.0,1.0
2024-12-07,Bari,Cesena,1.0,0.0
2024-12-07,Carrarese,Palermo,1.0,0.0
2024-12-07,Mantova,Pisa_AC,2.0,3.0
2024-12-07,Modena,Salernitana,1.0,1.0
2024-12-07,Cosenza,Frosinone,0.0,1.0
2024-12-08,Catanzaro,Brescia,2.0,1.0
2024-12-08,Cremonese,Reggiana,0.0,2.0
2024-12-08,Spezia,Cittadella,5.0,0.0
2024-12-08,Sassuolo,Sampdoria_Genoa,5.0,1.0
2024-12-13,Pisa_AC,Bari,2.0,0.0
2024-12-14,Brescia,Carrarese,,
2024-12-14,Cittadella,Cremonese,,
2024-12-14,Palermo,Catanzaro,,
2024-12-14,Salernitana,Juve_Stabia,,
2024-12-14,Cesena,Cosenza,2.0,1.0
2024-12-14,Frosinone,Sassuolo,1.0,2.0
2024-12-14,Reggiana,Modena,0.0,1.0
2024-12-14,Sudtirol_Bolzano_FC,Mantova,2.0,2.0
2024-12-14,Sampdoria_Genoa,Spezia,0.0,0.0
2024-12-15,Brescia,Carrarese,0.0,0.0
2024-12-15,Cittadella,Cremonese,0.0,0.0
2024-12-15,Palermo,Catanzaro,1.0,2.0
2024-12-15,Salernitana,Juve_Stabia,1.0,2.0
2024-12-20,Salernitana,Brescia,0.0,0.0
2024-12-21,Bari,Sudtirol_Bolzano_FC,0.0,1.0
2024-12-21,Carrarese,Cosenza,1.0,0.0
2024-12-21,Mantova,Frosinone,3.0,1.0
2024-12-21,Sassuolo,Palermo,2.0,1.0
2024-12-21,Catanzaro,Spezia,0.0,1.0
2024-12-21,Cittadella,Reggiana,3.0,1.0
2024-12-21,Modena,Pisa_AC,1.0,0.0
2024-12-22,Juve_Stabia,Cesena,1.0,0.0
2024-12-22,Cremonese,Sampdoria_Genoa,1.0,1.0
2024-12-26,Pisa_AC,Sassuolo,3.0,1.0
2024-12-26,Brescia,Modena,3.0,3.0
2024-12-26,Cesena,Cremonese,0.0,1.0
2024-12-26,Cosenza,Catanzaro,1.0,1.0
2024-12-26,Frosinone,Salernitana,2.0,0.0
2024-12-26,Reggiana,Juve_Stabia,2.0,1.0
2024-12-26,Spezia,Mantova,1.0,1.0
2024-12-26,Sudtirol_Bolzano_FC,Cittadella,1.0,2.0
2024-12-26,Palermo,Bari,1.0,0.0
2024-12-26,Sampdoria_Genoa,Carrarese,1.0,1.0
2024-12-29,Cremonese,Brescia,1.0,1.0
2024-12-29,Bari,Spezia,2.0,0.0
2024-12-29,Carrarese,Cesena,2.0,0.0
2024-12-29,Mantova,Reggiana,0.0,2.0
2024-12-29,Modena,Sudtirol_Bolzano_FC,0.0,0.0
2024-12-29,Sassuolo,Cosenza,2.0,1.0
2024-12-29,Catanzaro,Salernitana,1.0,0.0
2024-12-29,Cittadella,Palermo,2.0,1.0
2024-12-29,Juve_Stabia,Frosinone,1.0,1.0
2024-12-29,Sampdoria_Genoa,Pisa_AC,0.0,1.0
2025-01-12,Salernitana,Sassuolo,1.0,2.0
2025-01-12,Cosenza,Mantova,2.0,2.0
2025-01-12,Frosinone,Cremonese,0.0,3.0
2025-01-12,Palermo,Modena,2.0,0.0
2025-01-12,Reggiana,Bari,0.0,0.0
2025-01-12,Spezia,Juve_Stabia,1.0,1.0
2025-01-12,Sudtirol_Bolzano_FC,Catanzaro,1.0,1.0
2025-01-12,Cesena,Cittadella,0.0,0.0
2025-01-12,Brescia,Sampdoria_Genoa,1.0,1.0
2025-01-13,Pisa_AC,Carrarese,2.0,1.0
2025-01-17,Sampdoria_Genoa,Cesena,1.0,2.0
2025-01-18,Cittadella,Mantova,1.0,2.0
2025-01-18,Cremonese,Cosenza,3.0,1.0
2025-01-18,Modena,Frosinone,1.0,1.0
2025-01-18,Salernitana,Reggiana,2.0,1.0
2025-01-18,Bari,Brescia,2.0,2.0
2025-01-19,Catanzaro,Pisa_AC,0.0,0.0
2025-01-19,Palermo,Juve_Stabia,1.0,0.0
2025-01-19,Sassuolo,Sudtirol_Bolzano_FC,5.0,3.0
2025-01-19,Carrarese,Spezia,0.0,4.0
2025-01-24,Spezia,Sassuolo,2.0,1.0
2025-01-25,Cesena,Bari,1.0,1.0
2025-01-25,Cosenza,Cittadella,0.0,1.0
2025-01-25,Frosinone,Sudtirol_Bolzano_FC,0.0,3.0
2025-01-25,Juve_Stabia,Carrarese,2.0,1.0
2025-01-25,Mantova,Sampdoria_Genoa,2.0,2.0
2025-01-26,Brescia,Catanzaro,2.0,3.0
2025-01-26,Pisa_AC,Salernitana,1.0,0.0
2025-01-26,Reggiana,Palermo,2.0,1.0
