date,home_team,away_team,home_score,away_score
2024-09-03,Independiente_de_La_Chorrera,Sporting_San_Miguelito,0.0,0.0
2024-09-07,San_Francisco_de_La_Chorrera,Sporting_San_Miguelito,0.0,1.0
2024-09-08,Veraguas,Plaza_Amador,0.0,1.0
2024-09-08,Árabe_Unido,UMECIT,1.0,0.0
2024-09-08,Costa_del_Este,Herrera,2.0,2.0
2024-09-09,Alianza_FC,Independiente_de_La_Chorrera,1.0,0.0
2024-09-10,Tauro_FC,Union_Deportivo_Universitario,4.0,1.0
2024-09-14,Herrera,Tauro_FC,0.0,1.0
2024-09-15,Union_Deportivo_Universitario,Árabe_Unido,0.0,0.0
2024-09-15,Plaza_Amador,San_Francisco_de_La_Chorrera,1.0,0.0
2024-09-15,UMECIT,Alianza_FC,3.0,1.0
2024-09-16,Sporting_San_Miguelito,Veraguas,2.0,1.0
2024-09-17,Costa_del_Este,Independiente_de_La_Chorrera,1.0,4.0
2024-09-21,Alianza_FC,San_Francisco_de_La_Chorrera,3.0,1.0
2024-09-21,UMECIT,Plaza_Amador,0.0,1.0
2024-09-22,Union_Deportivo_Universitario,Sporting_San_Miguelito,0.0,2.0
2024-09-22,Árabe_Unido,Herrera,2.0,1.0
2024-09-23,Veraguas,Costa_del_Este,4.0,0.0
2024-09-24,Independiente_de_La_Chorrera,Tauro_FC,2.0,0.0
2024-09-28,San_Francisco_de_La_Chorrera,Costa_del_Este,1.0,1.0
2024-09-29,Veraguas,Alianza_FC,0.0,2.0
2024-09-29,Plaza_Amador,Union_Deportivo_Universitario,2.0,1.0
2024-09-29,Tauro_FC,UMECIT,1.0,1.0
2024-09-30,Sporting_San_Miguelito,Herrera,1.0,0.0
2024-10-01,Independiente_de_La_Chorrera,Árabe_Unido,1.0,1.0
2024-10-05,Tauro_FC,Plaza_Amador,1.0,1.0
2024-10-06,Veraguas,San_Francisco_de_La_Chorrera,1.0,1.0
2024-10-06,Árabe_Unido,Sporting_San_Miguelito,0.0,0.0
2024-10-06,Herrera,Union_Deportivo_Universitario,0.0,1.0
2024-10-07,Costa_del_Este,Alianza_FC,2.0,0.0
2024-10-08,Independiente_de_La_Chorrera,UMECIT,2.0,1.0
2024-10-12,Tauro_FC,Sporting_San_Miguelito,2.0,0.0
2024-10-13,Union_Deportivo_Universitario,San_Francisco_de_La_Chorrera,1.0,0.0
2024-10-13,Árabe_Unido,Alianza_FC,2.0,1.0
2024-10-13,Herrera,UMECIT,2.0,0.0
2024-10-14,Costa_del_Este,Plaza_Amador,3.0,2.0
2024-10-15,Independiente_de_La_Chorrera,Veraguas,2.0,4.0
2024-10-19,Independiente_de_La_Chorrera,San_Francisco_de_La_Chorrera,1.0,0.0
2024-10-20,Union_Deportivo_Universitario,UMECIT,0.0,1.0
2024-10-20,Plaza_Amador,Alianza_FC,2.0,1.0
2024-10-20,Herrera,Veraguas,0.0,0.0
2024-10-21,Sporting_San_Miguelito,Costa_del_Este,2.0,1.0
2024-10-22,Tauro_FC,Árabe_Unido,2.0,1.0
2024-10-26,San_Francisco_de_La_Chorrera,Herrera,1.0,0.0
2024-10-26,UMECIT,Veraguas,0.0,1.0
2024-10-26,Union_Deportivo_Universitario,Independiente_de_La_Chorrera,3.0,0.0
2024-10-27,Alianza_FC,Tauro_FC,0.0,1.0
2024-10-27,Árabe_Unido,Costa_del_Este,1.0,1.0
2024-10-27,Sporting_San_Miguelito,Plaza_Amador,0.0,0.0
2024-11-01,Herrera,Independiente_de_La_Chorrera,1.0,2.0
2024-11-01,San_Francisco_de_La_Chorrera,UMECIT,0.0,2.0
2024-11-01,Veraguas,Union_Deportivo_Universitario,0.0,0.0
2024-11-02,Árabe_Unido,Plaza_Amador,0.0,0.0
2024-11-02,Costa_del_Este,Tauro_FC,1.0,1.0
2024-11-02,Alianza_FC,Sporting_San_Miguelito,0.0,1.0
2024-11-09,Sporting_San_Miguelito,Veraguas,2.0,3.0
2024-11-10,Union_Deportivo_Universitario,Árabe_Unido,0.0,1.0
2024-11-17,Árabe_Unido,Plaza_Amador,1.0,2.0
2024-11-17,Veraguas,Independiente_de_La_Chorrera,1.0,2.0
2024-11-23,Independiente_de_La_Chorrera,Veraguas,1.0,0.0
2024-11-24,Plaza_Amador,Árabe_Unido,3.0,2.0
2024-12-01,Independiente_de_La_Chorrera,Plaza_Amador,2.0,1.0
2025-01-18,Independiente_de_La_Chorrera,UMECIT,2.0,1.0
2025-01-19,Union_Deportivo_Universitario,San_Francisco_de_La_Chorrera,1.0,1.0
2025-01-19,Plaza_Amador,Sporting_San_Miguelito,0.0,1.0
2025-01-20,Árabe_Unido,Alianza_FC,2.0,2.0
2025-01-21,Veraguas,Herrera,2.0,1.0
2025-01-25,Sporting_San_Miguelito,Costa_del_Este,0.0,0.0
2025-01-26,Independiente_de_La_Chorrera,San_Francisco_de_La_Chorrera,1.0,0.0
2025-01-26,Plaza_Amador,Árabe_Unido,2.0,1.0
2025-01-26,Herrera,Union_Deportivo_Universitario,,
2025-01-28,Tauro_FC,Alianza_FC,1.0,2.0
2025-02-01,Costa_del_Este,Plaza_Amador,2.0,2.0
2025-02-02,Union_Deportivo_Universitario,Veraguas,4.0,0.0
2025-02-02,Árabe_Unido,Tauro_FC,1.0,0.0
2025-02-02,Herrera,Independiente_de_La_Chorrera,3.0,2.0
2025-02-04,San_Francisco_de_La_Chorrera,UMECIT,0.0,2.0
2025-02-08,Union_Deportivo_Universitario,UMECIT,2.0,2.0
2025-02-08,Árabe_Unido,Sporting_San_Miguelito,2.0,1.0
2025-02-09,Tauro_FC,Plaza_Amador,4.0,0.0
2025-02-09,Herrera,San_Francisco_de_La_Chorrera,0.0,1.0
2025-02-10,Costa_del_Este,Alianza_FC,1.0,1.0
2025-02-11,Veraguas,Independiente_de_La_Chorrera,0.0,1.0
2025-02-15,Sporting_San_Miguelito,Tauro_FC,1.0,0.0
2025-02-16,Costa_del_Este,Árabe_Unido,1.0,1.0
2025-02-16,Alianza_FC,Plaza_Amador,0.0,2.0
2025-02-17,UMECIT,Herrera,2.0,1.0
2025-02-15,Independiente_de_La_Chorrera,Union_Deportivo_Universitario,0.0,0.0
2025-02-18,Veraguas,San_Francisco_de_La_Chorrera,0.0,0.0
2025-02-21,Alianza_FC,Sporting_San_Miguelito,1.0,2.0
2025-02-22,San_Francisco_de_La_Chorrera,Tauro_FC,1.0,1.0
2025-02-23,Union_Deportivo_Universitario,Árabe_Unido,0.0,0.0
2025-02-23,Plaza_Amador,Veraguas,3.0,1.0
2025-02-23,Sporting_San_Miguelito,Herrera,2.0,0.0
2025-02-24,Costa_del_Este,Independiente_de_La_Chorrera,2.0,1.0
2025-02-25,Alianza_FC,UMECIT,0.0,0.0
2025-02-26,San_Francisco_de_La_Chorrera,Plaza_Amador,0.0,1.0
2025-02-27,Union_Deportivo_Universitario,Tauro_FC,2.0,1.0
2025-02-27,Sporting_San_Miguelito,Veraguas,2.0,2.0
