date,home_team,away_team,home_score,away_score
2024-09-06,Púchov,Považská_Bystrica,1.0,1.0
2024-09-10,Petržalka_FC,Humenné,2.0,1.0
2024-09-13,Zlaté_Moravce,Žilina_B,4.0,0.0
2024-09-14,St._Lubovna,Humenné,0.0,0.0
2024-09-14,Púchov,Šamorín,,
2024-09-14,Petržalka_FC,Liptovský_Mikuláš,,
2024-09-14,Prešov,Považská_Bystrica,3.0,1.0
2024-09-14,Zvolen,Pohronie_FK,3.0,3.0
2024-09-15,Malženice,Slovan_Bratislava_B,,
2024-09-20,Pohronie_FK,Zlaté_Moravce,2.0,0.0
2024-09-21,Považská_Bystrica,Humenné,3.0,1.0
2024-09-21,Liptovský_Mikuláš,Prešov,1.0,2.0
2024-09-22,Malženice,St._Lubovna,,
2024-09-22,Šamorín,Zvolen,3.0,1.0
2024-09-22,Slovan_Bratislava_B,Púchov,3.0,2.0
2024-09-22,Žilina_B,Petržalka_FC,0.0,1.0
2024-09-21,Malženice,St._Lubovna,2.0,0.0
2024-09-27,Zlaté_Moravce,Šamorín,1.0,2.0
2024-09-28,Humenné,Liptovský_Mikuláš,1.0,1.0
2024-09-28,St._Lubovna,Považská_Bystrica,1.0,1.0
2024-09-28,Púchov,Malženice,1.0,3.0
2024-09-28,Petržalka_FC,Pohronie_FK,,
2024-09-28,Prešov,Žilina_B,2.0,0.0
2024-09-28,Zvolen,Slovan_Bratislava_B,1.0,0.0
2024-10-04,Pohronie_FK,Prešov,3.0,5.0
2024-10-05,Púchov,St._Lubovna,1.0,0.0
2024-10-05,Liptovský_Mikuláš,Považská_Bystrica,1.0,0.0
2024-10-06,Malženice,Zvolen,4.0,0.0
2024-10-06,Šamorín,Petržalka_FC,1.0,2.0
2024-10-06,Slovan_Bratislava_B,Zlaté_Moravce,,
2024-10-06,Žilina_B,Humenné,0.0,0.0
2024-10-12,Humenné,Prešov,0.0,1.0
2024-10-12,Púchov,Šamorín,3.0,1.0
2024-10-12,Petržalka_FC,Liptovský_Mikuláš,0.0,1.0
2024-10-11,Malženice,Slovan_Bratislava_B,2.0,0.0
2024-10-14,Slovan_Bratislava_B,Zlaté_Moravce,0.0,1.0
2024-10-18,Zlaté_Moravce,Malženice,1.0,1.0
2024-10-19,Humenné,Pohronie_FK,1.0,0.0
