date,home_team,away_team,home_score,away_score
2024-09-14,Arka_Gdynia,Kotwica_Kołobrzeg,,
2024-09-14,Bogdanka_Leczna,Miedz_Legnica,,
2024-09-14,Lódz_LKS,Pogoń_Siedlce,,
2024-09-14,Polonia_Warszawa,Odra_Opole,3.0,0.0
2024-09-14,Znicz_Pruszków,Chrobry_Głogów,,
2024-09-14,Stal_Rzeszow,Nieciecza_LKS,1.0,2.0
2024-09-14,Stal_Stalowa_Wola,Plock,1.0,3.0
2024-09-14,Tychy_GKS,Ruch_Chorzów,,
2024-09-14,Wisla_Kraków,Warta,,
2024-09-13,Lódz_LKS,Pogoń_Siedlce,2.0,0.0
2024-09-13,Wisla_Kraków,Warta,0.0,1.0
2024-09-15,Arka_Gdynia,Kotwica_Kołobrzeg,5.0,0.0
2024-09-15,Bogdanka_Leczna,Miedz_Legnica,1.0,2.0
2024-09-16,Znicz_Pruszków,Chrobry_Głogów,2.0,3.0
2024-09-16,Tychy_GKS,Ruch_Chorzów,0.0,1.0
2024-09-17,Lódz_LKS,Wisla_Kraków,3.0,1.0
2024-09-20,Plock,Stal_Rzeszow,1.0,1.0
2024-09-21,Warta,Arka_Gdynia,0.0,1.0
2024-09-21,Nieciecza_LKS,Lódz_LKS,2.0,2.0
2024-09-21,Kotwica_Kołobrzeg,Bogdanka_Leczna,1.0,1.0
2024-09-22,Miedz_Legnica,Ruch_Chorzów,3.0,0.0
2024-09-22,Tychy_GKS,Stal_Stalowa_Wola,0.0,0.0
2024-09-22,Pogoń_Siedlce,Polonia_Warszawa,2.0,4.0
2024-09-28,Znicz_Pruszków,Pogoń_Siedlce,1.0,0.0
2024-09-28,Arka_Gdynia,Chrobry_Głogów,,
2024-09-28,Miedz_Legnica,Kotwica_Kołobrzeg,,
2024-09-28,Lódz_LKS,Plock,,
2024-09-28,Polonia_Warszawa,Nieciecza_LKS,,
2024-09-28,Stal_Rzeszow,Tychy_GKS,,
2024-09-28,Stal_Stalowa_Wola,Ruch_Chorzów,,
2024-09-28,Wisla_Kraków,Odra_Opole,,
2024-09-28,Bogdanka_Leczna,Warta,1.0,1.0
2024-09-27,Wisla_Kraków,Odra_Opole,5.0,0.0
2024-09-29,Arka_Gdynia,Chrobry_Głogów,2.0,0.0
2024-09-29,Polonia_Warszawa,Nieciecza_LKS,0.0,1.0
2024-09-29,Miedz_Legnica,Kotwica_Kołobrzeg,1.0,1.0
2024-09-29,Stal_Stalowa_Wola,Ruch_Chorzów,2.0,0.0
2024-09-30,Stal_Rzeszow,Tychy_GKS,5.0,1.0
2024-09-30,Lódz_LKS,Plock,0.0,1.0
2024-10-02,Odra_Opole,Znicz_Pruszków,1.0,1.0
2024-10-04,Warta,Miedz_Legnica,1.0,4.0
2024-10-04,Ruch_Chorzów,Kotwica_Kołobrzeg,1.0,0.0
2024-10-05,Stal_Stalowa_Wola,Stal_Rzeszow,2.0,2.0
2024-10-05,Plock,Polonia_Warszawa,4.0,1.0
2024-10-05,Pogoń_Siedlce,Wisla_Kraków,1.0,3.0
