date,home_team,away_team,home_score,away_score
2024-11-09,Cracovia_Kraków,Katowice_GKS,3.0,4.0
2024-11-09,Widzew_Lódz,Zaglebie_Lubin,2.0,0.0
2024-11-09,Slask_Wroclaw,Górnik_Zabrze,0.0,1.0
2024-11-10,Stal_Mielec,Puszcza_Niepołomice,2.0,0.0
2024-11-10,Jagiellonia_Bialystok,Rakow_Czestochowa,2.0,2.0
2024-11-10,Lech_Poznan,Legia_Warszawa,5.0,2.0
2024-11-22,Zaglebie_Lubin,Motor_Lublin,1.0,2.0
2024-11-22,Jagiellonia_Bialystok,Slask_Wroclaw,2.0,2.0
2024-11-23,Górnik_Zabrze,Piast_Gliwice,,
2024-11-23,Lechia_Gdaňsk,Pogon_Szczecin,0.0,3.0
2024-11-23,Lech_Poznan,Katowice_GKS,2.0,0.0
2024-11-23,Legia_Warszawa,Cracovia_Kraków,3.0,2.0
2024-11-23,Puszcza_Niepołomice,Widzew_Lódz,,
2024-11-23,Radomiak_Radom,Stal_Mielec,,
2024-11-24,Rakow_Czestochowa,Korona_Kielce,1.0,1.0
2024-11-24,Radomiak_Radom,Stal_Mielec,1.0,2.0
2024-11-24,Górnik_Zabrze,Piast_Gliwice,1.0,0.0
2024-11-25,Puszcza_Niepołomice,Widzew_Lódz,2.0,0.0
2024-11-29,Cracovia_Kraków,Zaglebie_Lubin,1.0,1.0
2024-11-29,Piast_Gliwice,Lech_Poznan,0.0,0.0
2024-11-30,Katowice_GKS,Lechia_Gdaňsk,2.0,0.0
2024-11-30,Korona_Kielce,Górnik_Zabrze,,
2024-11-30,Motor_Lublin,Radomiak_Radom,,
2024-11-30,Pogon_Szczecin,Jagiellonia_Bialystok,,
2024-11-30,Slask_Wroclaw,Puszcza_Niepołomice,0.0,1.0
2024-11-30,Stal_Mielec,Legia_Warszawa,,
2024-11-30,Widzew_Lódz,Rakow_Czestochowa,2.0,3.0
2024-12-01,Korona_Kielce,Górnik_Zabrze,2.0,4.0
2024-12-01,Pogon_Szczecin,Jagiellonia_Bialystok,1.0,1.0
2024-12-01,Stal_Mielec,Legia_Warszawa,2.0,2.0
2024-12-02,Motor_Lublin,Radomiak_Radom,1.0,0.0
2024-12-07,Lechia_Gdaňsk,Slask_Wroclaw,1.0,0.0
2024-12-07,Widzew_Lódz,Stal_Mielec,2.0,1.0
2024-12-07,Górnik_Zabrze,Lech_Poznan,,
2024-12-07,Korona_Kielce,Pogon_Szczecin,,
2024-12-07,Radomiak_Radom,Katowice_GKS,,
2024-12-07,Rakow_Czestochowa,Motor_Lublin,2.0,2.0
2024-12-08,Piast_Gliwice,Cracovia_Kraków,0.0,0.0
2024-12-08,Puszcza_Niepołomice,Jagiellonia_Bialystok,1.0,1.0
2024-12-08,Zaglebie_Lubin,Legia_Warszawa,0.0,3.0
2024-12-06,Radomiak_Radom,Katowice_GKS,1.0,1.0
2024-12-06,Górnik_Zabrze,Lech_Poznan,2.0,1.0
2024-12-09,Korona_Kielce,Pogon_Szczecin,0.0,0.0
2024-12-14,Slask_Wroclaw,Radomiak_Radom,1.0,2.0
