date,home_team,away_team,home_score,away_score
2024-09-13,Dortmund,Heidenheim_1.FC,4.0,2.0
2024-09-14,Mönchengladbach,Stuttgart,1.0,3.0
2024-09-14,Freiburg,Bochum,2.0,1.0
2024-09-14,Hoffenheim,Leverkusen,1.0,4.0
2024-09-14,Leipzig,Berlin_Union,0.0,0.0
2024-09-14,Wolfsburg,Frankfurt_Eintracht,1.0,2.0
2024-09-14,Holstein_Kiel,Bayern_München,1.0,6.0
2024-09-15,Augsburg_FC,St._Pauli,3.0,1.0
2024-09-15,Mainz,Bremen,1.0,2.0
2024-09-21,Augsburg_FC,Mainz,,
2024-09-21,Leverkusen,Wolfsburg,,
2024-09-21,Bochum,Holstein_Kiel,2.0,2.0
2024-09-21,Frankfurt_Eintracht,Mönchengladbach,2.0,0.0
2024-09-21,Heidenheim_1.FC,Freiburg,0.0,3.0
2024-09-21,St._Pauli,Leipzig,,
2024-09-21,Berlin_Union,Hoffenheim,2.0,1.0
2024-09-21,Stuttgart,Dortmund,,
2024-09-21,Bremen,Bayern_München,0.0,5.0
2024-09-20,Augsburg_FC,Mainz,2.0,3.0
2024-09-22,Leverkusen,Wolfsburg,4.0,3.0
2024-09-22,Stuttgart,Dortmund,5.0,1.0
2024-09-22,St._Pauli,Leipzig,0.0,0.0
2024-09-27,Dortmund,Bochum,4.0,2.0
2024-09-28,Mönchengladbach,Berlin_Union,1.0,0.0
2024-09-28,Freiburg,St._Pauli,0.0,3.0
2024-09-28,Mainz,Heidenheim_1.FC,0.0,2.0
2024-09-28,Leipzig,Augsburg_FC,4.0,0.0
2024-09-28,Wolfsburg,Stuttgart,2.0,2.0
2024-09-28,Bayern_München,Leverkusen,1.0,1.0
2024-09-29,Holstein_Kiel,Frankfurt_Eintracht,2.0,4.0
2024-09-29,Hoffenheim,Bremen,3.0,4.0
2024-10-04,Augsburg_FC,Mönchengladbach,2.0,1.0
2024-10-05,Leverkusen,Holstein_Kiel,2.0,2.0
2024-10-05,Bochum,Wolfsburg,1.0,3.0
2024-10-05,Berlin_Union,Dortmund,2.0,1.0
2024-10-05,Bremen,Freiburg,0.0,1.0
2024-10-05,St._Pauli,Mainz,0.0,3.0
2024-10-06,Heidenheim_1.FC,Leipzig,0.0,1.0
2024-10-06,Frankfurt_Eintracht,Bayern_München,3.0,3.0
2024-10-06,Stuttgart,Hoffenheim,1.0,1.0
2024-10-18,Dortmund,St._Pauli,2.0,1.0
2024-10-19,Leverkusen,Frankfurt_Eintracht,2.0,1.0
2024-10-19,Mönchengladbach,Heidenheim_1.FC,3.0,2.0
2024-10-19,Freiburg,Augsburg_FC,3.0,1.0
2024-10-19,Hoffenheim,Bochum,3.0,1.0
2024-10-19,Mainz,Leipzig,0.0,2.0
2024-10-19,Bayern_München,Stuttgart,4.0,0.0
2024-10-20,Holstein_Kiel,Berlin_Union,0.0,2.0
2024-10-20,Wolfsburg,Bremen,2.0,4.0
2024-10-25,Mainz,Mönchengladbach,1.0,1.0
2024-10-26,Augsburg_FC,Dortmund,2.0,1.0
2024-10-26,Leipzig,Freiburg,3.0,1.0
2024-10-26,St._Pauli,Wolfsburg,0.0,0.0
2024-10-26,Stuttgart,Holstein_Kiel,2.0,1.0
2024-10-26,Bremen,Leverkusen,2.0,2.0
2024-10-27,Bochum,Bayern_München,0.0,5.0
2024-10-27,Berlin_Union,Frankfurt_Eintracht,1.0,1.0
2024-10-27,Heidenheim_1.FC,Hoffenheim,0.0,0.0
2024-11-01,Leverkusen,Stuttgart,0.0,0.0
2024-11-02,Bayern_München,Berlin_Union,3.0,0.0
2024-11-02,Frankfurt_Eintracht,Bochum,7.0,2.0
2024-11-02,Hoffenheim,St._Pauli,0.0,2.0
2024-11-02,Holstein_Kiel,Heidenheim_1.FC,1.0,0.0
2024-11-02,Wolfsburg,Augsburg_FC,1.0,1.0
2024-11-02,Dortmund,Leipzig,2.0,1.0
2024-11-03,Freiburg,Mainz,0.0,0.0
2024-11-03,Mönchengladbach,Bremen,4.0,1.0
2024-11-08,Berlin_Union,Freiburg,0.0,0.0
2024-11-09,Bochum,Leverkusen,1.0,1.0
2024-11-09,Mainz,Dortmund,3.0,1.0
2024-11-09,St._Pauli,Bayern_München,0.0,1.0
2024-11-09,Bremen,Holstein_Kiel,2.0,1.0
2024-11-09,Leipzig,Mönchengladbach,0.0,0.0
2024-11-10,Augsburg_FC,Hoffenheim,0.0,0.0
2024-11-10,Stuttgart,Frankfurt_Eintracht,2.0,3.0
2024-11-10,Heidenheim_1.FC,Wolfsburg,1.0,3.0
2024-11-23,Leverkusen,Heidenheim_1.FC,5.0,2.0
2024-11-23,Bayern_München,Augsburg_FC,,
2024-11-23,Mönchengladbach,St._Pauli,,
2024-11-23,Dortmund,Freiburg,4.0,0.0
2024-11-23,Frankfurt_Eintracht,Bremen,1.0,0.0
2024-11-23,Hoffenheim,Leipzig,4.0,3.0
2024-11-23,Holstein_Kiel,Mainz,,
2024-11-23,Stuttgart,Bochum,2.0,0.0
2024-11-23,Wolfsburg,Berlin_Union,1.0,0.0
2024-11-22,Bayern_München,Augsburg_FC,3.0,0.0
2024-11-24,Holstein_Kiel,Mainz,0.0,3.0
2024-11-24,Mönchengladbach,St._Pauli,2.0,0.0
2024-11-29,St._Pauli,Holstein_Kiel,3.0,1.0
2024-11-30,Augsburg_FC,Bochum,1.0,0.0
2024-11-30,Freiburg,Mönchengladbach,3.0,1.0
2024-11-30,Leipzig,Wolfsburg,1.0,5.0
2024-11-30,Berlin_Union,Leverkusen,1.0,2.0
2024-11-30,Bremen,Stuttgart,2.0,2.0
2024-11-30,Dortmund,Bayern_München,1.0,1.0
2024-12-01,Mainz,Hoffenheim,2.0,0.0
2024-12-01,Heidenheim_1.FC,Frankfurt_Eintracht,0.0,4.0
2024-12-06,Stuttgart,Berlin_Union,3.0,2.0
2024-12-07,Leverkusen,St._Pauli,2.0,1.0
2024-12-07,Bayern_München,Heidenheim_1.FC,4.0,2.0
2024-12-07,Bochum,Bremen,0.0,1.0
2024-12-07,Frankfurt_Eintracht,Augsburg_FC,2.0,2.0
2024-12-07,Holstein_Kiel,Leipzig,0.0,2.0
2024-12-07,Mönchengladbach,Dortmund,1.0,1.0
2024-12-08,Wolfsburg,Mainz,4.0,3.0
2024-12-08,Hoffenheim,Freiburg,1.0,1.0
