date,home_team,away_team,home_score,away_score
2024-09-13,Dender_FC,Standard_Liege,0.0,2.0
2024-09-14,Cercle_Bruggy,Genk,2.0,3.0
2024-09-14,Kortrijk,Club_Brugge,0.0,3.0
2024-09-14,Anderlecht,Westerlo,2.0,2.0
2024-09-15,Antwerp,Union_St-Gilloise,2.0,0.0
2024-09-15,Sint_Truidense,Oud_Heverlee,2.0,1.0
2024-09-15,Charleroi,Beerschot,3.0,0.0
2024-09-15,Gent,Mechelen,2.0,0.0
2024-09-17,Anderlecht,Genk,0.0,2.0
2024-09-20,Standard_Liege,Union_St-Gilloise,0.0,0.0
2024-09-21,Beerschot,Sint_Truidense,0.0,3.0
2024-09-21,Westerlo,Antwerp,1.0,2.0
2024-09-21,Anderlecht,Charleroi,0.0,0.0
2024-09-22,Club_Brugge,Gent,2.0,4.0
2024-09-22,Mechelen,Cercle_Bruggy,2.0,0.0
2024-09-22,Genk,Dender_FC,4.0,0.0
2024-09-22,Oud_Heverlee,Kortrijk,1.0,1.0
2024-09-26,Cercle_Bruggy,Gent,2.0,1.0
2024-09-27,Charleroi,Club_Brugge,1.0,1.0
2024-09-28,Genk,Mechelen,2.0,1.0
2024-09-28,Standard_Liege,Westerlo,1.0,2.0
2024-09-28,Dender_FC,Anderlecht,1.0,1.0
2024-09-29,Antwerp,Beerschot,4.0,0.0
2024-09-29,Union_St-Gilloise,Kortrijk,3.0,0.0
2024-09-29,Gent,Oud_Heverlee,3.0,0.0
2024-09-29,Cercle_Bruggy,Sint_Truidense,1.0,1.0
2024-10-04,Westerlo,Beerschot,2.0,2.0
2024-10-05,Mechelen,Oud_Heverlee,5.0,0.0
2024-10-05,Kortrijk,Genk,2.0,1.0
2024-10-05,Dender_FC,Charleroi,1.0,0.0
2024-10-06,Anderlecht,Standard_Liege,3.0,0.0
2024-10-06,Antwerp,Cercle_Bruggy,3.0,0.0
2024-10-06,Club_Brugge,Union_St-Gilloise,1.0,1.0
2024-10-06,Sint_Truidense,Gent,1.0,1.0
2024-10-18,Beerschot,Anderlecht,2.0,1.0
2024-10-19,Westerlo,Club_Brugge,1.0,2.0
2024-10-19,Cercle_Bruggy,Dender_FC,0.0,0.0
2024-10-19,Union_St-Gilloise,Gent,0.0,0.0
2024-10-20,Genk,Sint_Truidense,3.0,2.0
2024-10-20,Oud_Heverlee,Antwerp,1.0,1.0
2024-10-20,Standard_Liege,Charleroi,2.0,1.0
2024-10-20,Mechelen,Kortrijk,3.0,0.0
2024-10-25,Kortrijk,Beerschot,1.0,0.0
2024-10-26,Charleroi,Oud_Heverlee,0.0,2.0
2024-10-26,Dender_FC,Mechelen,2.0,5.0
2024-10-26,Sint_Truidense,Westerlo,2.0,0.0
2024-10-27,Club_Brugge,Anderlecht,2.0,1.0
2024-10-27,Antwerp,Standard_Liege,3.0,0.0
2024-10-27,Gent,Genk,0.0,2.0
2024-10-27,Union_St-Gilloise,Cercle_Bruggy,1.0,3.0
2024-11-01,Westerlo,Dender_FC,2.0,0.0
2024-11-02,Standard_Liege,Sint_Truidense,2.0,1.0
2024-11-02,Oud_Heverlee,Club_Brugge,0.0,1.0
2024-11-02,Mechelen,Union_St-Gilloise,1.0,1.0
2024-11-03,Genk,Antwerp,2.0,0.0
2024-11-03,Cercle_Bruggy,Charleroi,2.0,0.0
2024-11-03,Anderlecht,Kortrijk,4.0,0.0
2024-11-03,Beerschot,Gent,0.0,0.0
2024-11-08,Sint_Truidense,Mechelen,2.0,1.0
2024-11-09,Kortrijk,Antwerp,1.0,2.0
2024-11-09,Dender_FC,Oud_Heverlee,1.0,1.0
2024-11-09,Charleroi,Westerlo,1.0,0.0
2024-11-10,Cercle_Bruggy,Anderlecht,0.0,5.0
2024-11-10,Gent,Standard_Liege,5.0,0.0
2024-11-10,Union_St-Gilloise,Genk,4.0,0.0
2024-11-10,Beerschot,Club_Brugge,2.0,2.0
2024-11-22,Antwerp,Dender_FC,1.0,1.0
2024-11-23,Club_Brugge,Sint_Truidense,7.0,0.0
2024-11-23,Standard_Liege,Cercle_Bruggy,1.0,0.0
2024-11-23,Genk,Charleroi,3.0,0.0
2024-11-24,Mechelen,Beerschot,3.0,0.0
2024-11-24,Oud_Heverlee,Union_St-Gilloise,1.0,1.0
2024-11-24,Anderlecht,Gent,6.0,0.0
2024-11-24,Westerlo,Kortrijk,4.0,0.0
2024-11-30,Club_Brugge,Dender_FC,4.0,1.0
2024-11-30,Charleroi,Standard_Liege,1.0,1.0
2024-12-01,Beerschot,Cercle_Bruggy,3.0,2.0
2024-12-01,Oud_Heverlee,Anderlecht,0.0,0.0
2024-11-29,Kortrijk,Mechelen,3.0,1.0
2024-12-01,Sint_Truidense,Genk,2.0,2.0
2024-12-01,Union_St-Gilloise,Antwerp,2.0,1.0
2024-12-01,Westerlo,Gent,2.0,2.0
2024-12-07,Genk,Kortrijk,3.0,2.0
2024-12-07,Mechelen,Club_Brugge,1.0,2.0
2024-12-07,Standard_Liege,Oud_Heverlee,1.0,1.0
2024-12-07,Gent,Sint_Truidense,2.0,0.0
2024-12-08,Antwerp,Charleroi,1.0,3.0
2024-12-08,Cercle_Bruggy,Union_St-Gilloise,0.0,0.0
2024-12-08,Anderlecht,Beerschot,2.0,1.0
2024-12-08,Dender_FC,Westerlo,1.0,0.0
2024-12-13,Mechelen,Antwerp,1.0,1.0
2024-12-14,Beerschot,Standard_Liege,0.0,0.0
2024-12-14,Oud_Heverlee,Charleroi,1.0,0.0
2024-12-14,Kortrijk,Dender_FC,0.0,3.0
2024-12-15,Club_Brugge,Genk,2.0,0.0
