date,home_team,away_team,home_score,away_score
2024-09-13,Bodo_Glimt,Hamar_Kam,3.0,0.0
2024-09-15,Haugar_Haugesund,Stromsgodset,0.0,0.0
2024-09-15,Molde_FK,Fredrikstad,,
2024-09-15,Odd_Grenland,Tromsö,1.0,0.0
2024-09-15,Sandefjord,Brann_Bergen,2.0,2.0
2024-09-15,Sarpsborg_08,Kristiansund_BK,0.0,2.0
2024-09-15,Viking_Stavanger,KFUM_Oslo,,
2024-09-15,Lilleström,Rosenborg_Trondheim,1.0,1.0
2024-09-14,Viking_Stavanger,KFUM_Oslo,1.0,0.0
2024-09-14,Molde_FK,Fredrikstad,6.0,1.0
2024-09-18,Kristiansund_BK,Molde_FK,0.0,4.0
2024-09-18,Brann_Bergen,KFUM_Oslo,2.0,0.0
2024-09-21,Stromsgodset,Sarpsborg_08,2.0,1.0
2024-09-21,Hamar_Kam,Lilleström,5.0,0.0
2024-09-22,Brann_Bergen,Bodo_Glimt,4.0,1.0
2024-09-22,Kristiansund_BK,Odd_Grenland,0.0,0.0
2024-09-22,Rosenborg_Trondheim,Haugar_Haugesund,4.0,0.0
2024-09-22,Tromsö,Sandefjord,3.0,0.0
2024-09-22,Fredrikstad,Viking_Stavanger,3.0,2.0
2024-09-23,KFUM_Oslo,Molde_FK,1.0,1.0
2024-09-29,Stromsgodset,Hamar_Kam,1.0,1.0
2024-09-28,Sarpsborg_08,Fredrikstad,0.0,1.0
2024-09-29,Bodo_Glimt,Kristiansund_BK,4.0,0.0
2024-09-29,Haugar_Haugesund,Brann_Bergen,,
2024-09-29,Lilleström,Viking_Stavanger,1.0,4.0
2024-09-29,Sandefjord,Rosenborg_Trondheim,0.0,1.0
2024-09-28,Molde_FK,Tromsö,5.0,3.0
2024-09-29,Odd_Grenland,KFUM_Oslo,1.0,3.0
2024-09-28,Haugar_Haugesund,Brann_Bergen,0.0,1.0
2024-10-05,Kristiansund_BK,Sandefjord,2.0,1.0
2024-10-19,Molde_FK,Sandefjord,0.0,1.0
2024-10-19,Tromsö,Bodo_Glimt,0.0,0.0
2024-10-20,Rosenborg_Trondheim,Brann_Bergen,1.0,2.0
2024-10-20,Hamar_Kam,Sarpsborg_08,0.0,2.0
2024-10-20,KFUM_Oslo,Haugar_Haugesund,0.0,0.0
2024-10-20,Kristiansund_BK,Stromsgodset,0.0,0.0
2024-10-20,Viking_Stavanger,Odd_Grenland,3.0,3.0
2024-10-20,Fredrikstad,Lilleström,2.0,1.0
2024-10-26,Stromsgodset,Fredrikstad,2.0,0.0
2024-10-27,Hamar_Kam,Kristiansund_BK,1.0,0.0
2024-10-27,Haugar_Haugesund,Molde_FK,0.0,3.0
2024-10-27,Lilleström,Odd_Grenland,3.0,0.0
2024-10-27,Sandefjord,KFUM_Oslo,2.0,1.0
2024-10-27,Sarpsborg_08,Viking_Stavanger,1.0,2.0
2024-10-27,Brann_Bergen,Tromsö,4.0,0.0
2024-10-28,Bodo_Glimt,Rosenborg_Trondheim,2.0,3.0
2024-11-02,Viking_Stavanger,Sandefjord,3.0,2.0
2024-11-03,Fredrikstad,Kristiansund_BK,1.0,1.0
2024-11-03,KFUM_Oslo,Sarpsborg_08,1.0,2.0
2024-11-03,Lilleström,Haugar_Haugesund,0.0,1.0
