date,home_team,away_team,home_score,away_score
2024-09-14,Skala_IF,Vestur_Sandavagur_07,4.0,1.0
2024-09-15,Streymur_Eidi_EB,Fuglafjordur_IF,2.0,1.0
2024-09-15,Thorshavn_B36,Runavik_NSI,2.0,2.0
2024-09-15,Klakksvik_KI,Thorshavn_HB,1.0,0.0
2024-09-15,Toftir_B_-_68,Vikingur_Gotu,1.0,2.0
2024-09-21,Toftir_B_-_68,Klakksvik_KI,0.0,2.0
2024-09-21,Vikingur_Gotu,Streymur_Eidi_EB,1.0,0.0
2024-09-21,Vestur_Sandavagur_07,Thorshavn_B36,0.0,3.0
2024-09-22,Runavik_NSI,Fuglafjordur_IF,3.0,0.0
2024-09-22,Thorshavn_HB,Skala_IF,3.0,0.0
2024-09-25,Vikingur_Gotu,Klakksvik_KI,1.0,2.0
2024-09-28,Fuglafjordur_IF,Toftir_B_-_68,1.0,3.0
2024-09-28,Streymur_Eidi_EB,Runavik_NSI,4.0,1.0
2024-09-28,Thorshavn_B36,Thorshavn_HB,2.0,2.0
2024-09-29,Vestur_Sandavagur_07,Klakksvik_KI,0.0,1.0
2024-09-30,Skala_IF,Vikingur_Gotu,0.0,3.0
2024-10-01,Fuglafjordur_IF,Toftir_B_-_68,1.0,3.0
2024-10-04,Vikingur_Gotu,Fuglafjordur_IF,5.0,0.0
2024-10-04,Toftir_B_-_68,Skala_IF,1.0,1.0
2024-10-04,Klakksvik_KI,Runavik_NSI,3.0,1.0
2024-10-05,Thorshavn_HB,Vestur_Sandavagur_07,1.0,0.0
2024-10-05,Streymur_Eidi_EB,Thorshavn_B36,1.0,0.0
2024-10-20,Vestur_Sandavagur_07,Fuglafjordur_IF,5.0,1.0
2024-10-20,Thorshavn_HB,Vikingur_Gotu,1.0,1.0
2024-10-20,Klakksvik_KI,Thorshavn_B36,2.0,2.0
2024-10-20,Skala_IF,Runavik_NSI,0.0,0.0
2024-10-20,Toftir_B_-_68,Streymur_Eidi_EB,1.0,4.0
2024-10-26,Thorshavn_B36,Skala_IF,3.0,0.0
2024-10-26,Streymur_Eidi_EB,Thorshavn_HB,1.0,4.0
2024-10-26,Fuglafjordur_IF,Klakksvik_KI,1.0,4.0
2024-10-26,Runavik_NSI,Toftir_B_-_68,1.0,4.0
2024-10-26,Vikingur_Gotu,Vestur_Sandavagur_07,4.0,1.0
2025-03-07,Thorshavn_HB,Toftir_B_-_68,3.0,2.0
2025-03-09,Suduroy_FC,Streymur_Eidi_EB,,
2025-03-09,Tvoroyri_TB,Vikingur_Gotu,1.0,1.0
2025-03-09,Klakksvik_KI,Vestur_Sandavagur_07,3.0,1.0
2025-03-09,Runavik_NSI,Thorshavn_B36,4.0,3.0
2025-03-16,Vestur_Sandavagur_07,Thorshavn_HB,1.0,2.0
2025-03-16,Thorshavn_B36,Klakksvik_KI,1.0,3.0
2025-03-16,Streymur_Eidi_EB,Tvoroyri_TB,2.0,2.0
2025-03-16,Toftir_B_-_68,Suduroy_FC,2.0,0.0
2025-03-22,Suduroy_FC,Streymur_Eidi_EB,0.0,2.0
2025-03-30,Tvoroyri_TB,Thorshavn_B36,0.0,1.0
2025-03-30,Klakksvik_KI,Streymur_Eidi_EB,2.0,1.0
2025-03-30,Vikingur_Gotu,Vestur_Sandavagur_07,0.0,0.0
2025-03-30,Thorshavn_HB,Suduroy_FC,4.0,0.0
2025-03-30,Runavik_NSI,Toftir_B_-_68,11.0,0.0
2025-04-03,Suduroy_FC,Tvoroyri_TB,1.0,0.0
2025-04-03,Thorshavn_B36,Vikingur_Gotu,1.0,0.0
2025-04-03,Streymur_Eidi_EB,Thorshavn_HB,0.0,3.0
2025-04-03,Runavik_NSI,Vestur_Sandavagur_07,4.0,1.0
2025-04-03,Toftir_B_-_68,Klakksvik_KI,0.0,2.0
