date,home_team,away_team,home_score,away_score
2024-09-06,Qingdao_Red_Lions,Shanghai_Jiading,0.0,0.0
2024-09-07,Heilongjiang_Lava_Spring,Shijiazhuang_Kungfu,0.0,1.0
2024-09-07,Jiangxi_Liansheng,Liaoning,1.0,1.0
2024-09-07,Yunnan_Yukun,Guangxi_Pingguo_Haliao,0.0,0.0
2024-09-08,Yanbian_Longding,Dalian_Zhixing,2.0,2.0
2024-09-08,Chongqing_Tongliang_Long,Foshan_Nanshi,1.0,1.0
2024-09-08,Suzhou_Dongwu,Nanjing_City,2.0,1.0
2024-09-08,Wuxi_Wugou,Guangzhou_Evergrande,1.0,4.0
2024-09-15,Dalian_Zhixing,Shijiazhuang_Kungfu,1.0,1.0
2024-09-15,Liaoning,Yanbian_Longding,2.0,1.0
2024-09-15,Chongqing_Tongliang_Long,Yunnan_Yukun,3.0,2.0
2024-09-15,Guangzhou_Evergrande,Suzhou_Dongwu,1.0,1.0
2024-09-15,Nanjing_City,Wuxi_Wugou,1.0,1.0
2024-09-16,Foshan_Nanshi,Guangxi_Pingguo_Haliao,1.0,1.0
2024-09-16,Qingdao_Red_Lions,Jiangxi_Liansheng,1.0,2.0
2024-09-16,Shanghai_Jiading,Heilongjiang_Lava_Spring,,
2024-09-17,Shanghai_Jiading,Heilongjiang_Lava_Spring,0.0,0.0
2024-09-21,Heilongjiang_Lava_Spring,Yanbian_Longding,0.0,1.0
2024-09-21,Guangxi_Pingguo_Haliao,Shanghai_Jiading,2.0,2.0
2024-09-21,Guangzhou_Evergrande,Dalian_Zhixing,2.0,0.0
2024-09-21,Yunnan_Yukun,Qingdao_Red_Lions,5.0,0.0
2024-09-22,Jiangxi_Liansheng,Nanjing_City,2.0,1.0
2024-09-22,Shijiazhuang_Kungfu,Liaoning,0.0,1.0
2024-09-22,Suzhou_Dongwu,Chongqing_Tongliang_Long,1.0,0.0
2024-09-22,Wuxi_Wugou,Foshan_Nanshi,4.0,1.0
2024-09-27,Qingdao_Red_Lions,Guangzhou_Evergrande,1.0,1.0
2024-09-28,Dalian_Zhixing,Jiangxi_Liansheng,3.0,0.0
2024-09-28,Liaoning,Heilongjiang_Lava_Spring,3.0,0.0
2024-09-28,Yanbian_Longding,Yunnan_Yukun,1.0,3.0
2024-09-28,Chongqing_Tongliang_Long,Nanjing_City,1.0,0.0
2024-09-28,Guangxi_Pingguo_Haliao,Suzhou_Dongwu,1.0,1.0
2024-09-29,Foshan_Nanshi,Shijiazhuang_Kungfu,1.0,1.0
2024-09-29,Shanghai_Jiading,Wuxi_Wugou,2.0,0.0
2024-10-05,Wuxi_Wugou,Liaoning,1.0,2.0
