date,home_team,away_team,home_score,away_score
2024-09-13,Hull,Sheffield_United,0.0,2.0
2024-09-14,Leeds,Burnley,0.0,1.0
2024-09-14,Millwall,Luton,0.0,1.0
2024-09-14,Oxford,Stoke,1.0,0.0
2024-09-14,Blackburn,Bristol_City,3.0,0.0
2024-09-14,Derby,Cardiff,1.0,0.0
2024-09-14,Middlesbrough,Preston,1.0,1.0
2024-09-14,Plymouth,Sunderland,3.0,2.0
2024-09-14,Sheffield_Wednesday,Q.P.R.,1.0,1.0
2024-09-14,Swansea,Norwich,1.0,0.0
2024-09-14,Watford,Coventry,1.0,1.0
2024-09-15,Portsmouth,West_Bromwich,0.0,3.0
2024-09-20,Stoke,Hull,1.0,3.0
2024-09-21,Norwich,Watford,4.0,1.0
2024-09-21,Q.P.R.,Millwall,1.0,1.0
2024-09-21,Sunderland,Middlesbrough,1.0,0.0
2024-09-21,Bristol_City,Oxford,2.0,1.0
2024-09-21,Burnley,Portsmouth,2.0,1.0
2024-09-21,Cardiff,Leeds,0.0,2.0
2024-09-21,Coventry,Swansea,1.0,2.0
2024-09-21,Luton,Sheffield_Wednesday,2.0,1.0
2024-09-21,Sheffield_United,Derby,1.0,0.0
2024-09-21,West_Bromwich,Plymouth,1.0,0.0
2024-09-22,Preston,Blackburn,0.0,0.0
2024-09-28,Blackburn,Q.P.R.,2.0,0.0
2024-09-28,Derby,Norwich,2.0,3.0
2024-09-28,Hull,Cardiff,4.0,1.0
2024-09-28,Leeds,Coventry,3.0,0.0
2024-09-28,Middlesbrough,Stoke,2.0,0.0
2024-09-28,Millwall,Preston,3.0,1.0
2024-09-28,Oxford,Burnley,0.0,0.0
2024-09-28,Plymouth,Luton,,
2024-09-28,Portsmouth,Sheffield_United,0.0,0.0
2024-09-28,Sheffield_Wednesday,West_Bromwich,3.0,2.0
2024-09-28,Watford,Sunderland,2.0,1.0
2024-09-29,Swansea,Bristol_City,1.0,1.0
2024-09-27,Plymouth,Luton,3.0,1.0
2024-10-01,Burnley,Plymouth,1.0,0.0
2024-10-01,Cardiff,Millwall,1.0,0.0
2024-10-01,Coventry,Blackburn,3.0,0.0
2024-10-01,Luton,Oxford,2.0,2.0
2024-10-01,Q.P.R.,Hull,1.0,3.0
2024-10-01,Sunderland,Derby,2.0,0.0
2024-10-01,West_Bromwich,Middlesbrough,0.0,1.0
2024-10-02,Sheffield_United,Swansea,1.0,0.0
2024-10-02,Bristol_City,Sheffield_Wednesday,0.0,0.0
2024-10-02,Norwich,Leeds,,
2024-10-02,Preston,Watford,3.0,0.0
2024-10-02,Stoke,Portsmouth,6.0,1.0
2024-10-01,Norwich,Leeds,1.0,1.0
2024-10-04,Sunderland,Leeds,2.0,2.0
2024-10-05,Burnley,Preston,0.0,0.0
2024-10-05,Norwich,Hull,4.0,0.0
2024-10-05,Portsmouth,Oxford,1.0,1.0
2024-10-05,Coventry,Sheffield_Wednesday,1.0,2.0
2024-10-05,Derby,Q.P.R.,2.0,0.0
2024-10-05,Plymouth,Blackburn,2.0,1.0
2024-10-05,Sheffield_United,Luton,2.0,0.0
2024-10-05,Swansea,Stoke,0.0,0.0
2024-10-05,Watford,Middlesbrough,2.0,1.0
2024-10-05,West_Bromwich,Millwall,0.0,0.0
2024-10-06,Bristol_City,Cardiff,1.0,1.0
2024-10-18,Leeds,Sheffield_United,2.0,0.0
2024-10-19,Cardiff,Plymouth,5.0,0.0
2024-10-19,Luton,Watford,3.0,0.0
2024-10-19,Oxford,West_Bromwich,1.0,1.0
2024-10-19,Preston,Coventry,1.0,0.0
2024-10-19,Blackburn,Swansea,1.0,0.0
2024-10-19,Middlesbrough,Bristol_City,0.0,2.0
2024-10-19,Millwall,Derby,1.0,1.0
2024-10-19,Q.P.R.,Portsmouth,1.0,2.0
2024-10-19,Sheffield_Wednesday,Burnley,0.0,2.0
2024-10-19,Stoke,Norwich,1.0,1.0
2024-10-20,Hull,Sunderland,0.0,1.0
2024-10-22,Cardiff,Portsmouth,2.0,0.0
2024-10-22,Hull,Burnley,,
2024-10-22,Leeds,Watford,2.0,1.0
2024-10-22,Oxford,Derby,1.0,1.0
2024-10-22,Preston,Norwich,2.0,2.0
2024-10-22,Q.P.R.,Coventry,1.0,1.0
2024-10-22,Sheffield_Wednesday,Swansea,0.0,0.0
2024-10-22,Stoke,Bristol_City,2.0,2.0
2024-10-23,Blackburn,West_Bromwich,0.0,0.0
2024-10-23,Luton,Sunderland,1.0,2.0
2024-10-23,Middlesbrough,Sheffield_United,1.0,0.0
2024-10-23,Millwall,Plymouth,1.0,0.0
2024-10-25,Portsmouth,Sheffield_Wednesday,1.0,2.0
2024-10-26,Bristol_City,Leeds,0.0,0.0
2024-10-26,Burnley,Q.P.R.,0.0,0.0
2024-10-26,Coventry,Luton,3.0,2.0
2024-10-26,Derby,Hull,1.0,1.0
2024-10-26,Norwich,Middlesbrough,,
2024-10-26,Plymouth,Preston,3.0,3.0
2024-10-26,Sheffield_United,Stoke,2.0,0.0
2024-10-26,Sunderland,Oxford,2.0,0.0
2024-10-26,Swansea,Millwall,0.0,1.0
2024-10-26,Watford,Blackburn,1.0,0.0
2024-10-26,West_Bromwich,Cardiff,0.0,0.0
2024-10-23,Hull,Burnley,1.0,1.0
2024-10-27,Norwich,Middlesbrough,3.0,3.0
2024-11-01,Luton,West_Bromwich,1.0,1.0
2024-11-02,Blackburn,Sheffield_United,0.0,2.0
2024-11-02,Oxford,Swansea,1.0,2.0
2024-11-02,Cardiff,Norwich,2.0,1.0
2024-11-02,Hull,Portsmouth,1.0,1.0
2024-11-02,Leeds,Plymouth,3.0,0.0
2024-11-02,Middlesbrough,Coventry,0.0,3.0
2024-11-02,Preston,Bristol_City,1.0,3.0
2024-11-02,Q.P.R.,Sunderland,0.0,0.0
2024-11-02,Sheffield_Wednesday,Watford,2.0,6.0
2024-11-02,Stoke,Derby,2.0,1.0
2024-11-03,Millwall,Burnley,1.0,0.0
2024-11-05,Bristol_City,Sheffield_United,1.0,2.0
2024-11-05,Oxford,Hull,1.0,0.0
2024-11-05,Q.P.R.,Middlesbrough,1.0,4.0
2024-11-05,Sheffield_Wednesday,Norwich,2.0,0.0
2024-11-05,Plymouth,Portsmouth,1.0,0.0
2024-11-05,Swansea,Watford,1.0,0.0
2024-11-06,Millwall,Leeds,1.0,0.0
2024-11-06,Blackburn,Stoke,0.0,2.0
2024-11-06,Coventry,Derby,1.0,2.0
2024-11-06,Luton,Cardiff,1.0,0.0
2024-11-06,Preston,Sunderland,0.0,0.0
2024-11-07,West_Bromwich,Burnley,0.0,0.0
2024-11-08,Watford,Oxford,1.0,0.0
2024-11-09,Cardiff,Blackburn,1.0,3.0
2024-11-09,Middlesbrough,Luton,5.0,1.0
2024-11-09,Stoke,Millwall,1.0,1.0
2024-11-09,Derby,Plymouth,1.0,1.0
2024-11-09,Leeds,Q.P.R.,2.0,0.0
2024-11-09,Norwich,Bristol_City,0.0,2.0
2024-11-09,Portsmouth,Preston,3.0,1.0
2024-11-09,Sunderland,Coventry,2.0,2.0
2024-11-10,Sheffield_United,Sheffield_Wednesday,1.0,0.0
2024-11-10,Hull,West_Bromwich,1.0,2.0
2024-11-10,Burnley,Swansea,1.0,0.0
2024-11-22,Plymouth,Watford,2.0,2.0
2024-11-23,Blackburn,Portsmouth,,
2024-11-23,Bristol_City,Burnley,0.0,1.0
2024-11-23,Coventry,Sheffield_United,2.0,2.0
2024-11-23,Luton,Hull,1.0,0.0
2024-11-23,Millwall,Sunderland,1.0,1.0
2024-11-23,Oxford,Middlesbrough,2.0,6.0
2024-11-23,Preston,Derby,1.0,1.0
2024-11-23,Q.P.R.,Stoke,1.0,1.0
2024-11-23,Sheffield_Wednesday,Cardiff,1.0,1.0
2024-11-23,West_Bromwich,Norwich,2.0,2.0
2024-11-24,Swansea,Leeds,3.0,4.0
2024-11-26,Burnley,Coventry,2.0,0.0
2024-11-26,Hull,Sheffield_Wednesday,0.0,2.0
2024-11-26,Norwich,Plymouth,6.0,1.0
2024-11-26,Sheffield_United,Oxford,3.0,0.0
2024-11-26,Stoke,Preston,0.0,0.0
2024-11-26,Watford,Bristol_City,1.0,0.0
2024-11-26,Sunderland,West_Bromwich,0.0,0.0
