date,home_team,away_team,home_score,away_score
2024-12-20,Francs_Borains,Genk_II,2.0,2.0
2024-12-21,Eupen,RFC_de_Liege,0.0,1.0
2024-12-21,RAAL_La_Louviere,RWDM,0.0,0.0
2024-12-22,Lokeren-Temse,Waasland,0.0,1.0
2024-12-22,Patro_Eisden,RFC_Seraing,2.0,3.0
2024-12-22,Lierse_Kempenzonen,Lommel,1.0,0.0
2025-01-10,Lommel,Francs_Borains,,
2025-01-10,Lokeren-Temse,Eupen,,
2025-01-11,Anderlecht_II,Genk_II,,
2025-01-11,RFC_Seraing,Lierse_Kempenzonen,,
2025-01-11,Waasland,RAAL_La_Louviere,,
2025-01-11,RWDM,RFC_de_Liege,2.0,1.0
2025-01-11,Waregem,Patro_Eisden,3.0,2.0
2025-01-12,Waasland,RAAL_La_Louviere,0.0,0.0
2025-01-17,Patro_Eisden,Lokeren-Temse,4.0,1.0
2025-01-18,Eupen,RWDM,0.0,1.0
2025-01-18,Francs_Borains,Waasland,0.0,0.0
2025-01-18,RAAL_La_Louviere,Anderlecht_II,2.0,2.0
2025-01-19,RFC_de_Liege,Waregem,1.0,1.0
2025-01-19,Lierse_Kempenzonen,Club_Brugge_II,1.0,3.0
2025-01-19,Genk_II,RFC_Seraing,2.0,2.0
2025-01-25,RFC_Seraing,Francs_Borains,1.0,1.0
2025-01-25,RWDM,Genk_II,,
2025-01-25,Lokeren-Temse,Lierse_Kempenzonen,,
2025-01-25,Waregem,Eupen,3.0,2.0
2025-01-26,Lommel,RFC_de_Liege,0.0,2.0
2025-01-26,Club_Brugge_II,RAAL_La_Louviere,2.0,1.0
2025-01-24,Lokeren-Temse,Lierse_Kempenzonen,1.0,1.0
2025-01-25,Anderlecht_II,Patro_Eisden,1.0,1.0
2025-01-28,Anderlecht_II,Genk_II,4.0,1.0
2025-01-28,RFC_Seraing,Lierse_Kempenzonen,0.0,2.0
2025-01-28,Lokeren-Temse,Eupen,0.0,0.0
2025-01-29,Lommel,Francs_Borains,1.0,2.0
2025-01-31,RFC_de_Liege,RFC_Seraing,2.0,1.0
2025-02-01,Anderlecht_II,Club_Brugge_II,2.0,3.0
2025-02-01,Eupen,Lommel,3.0,2.0
2025-02-01,Lierse_Kempenzonen,RWDM,0.0,0.0
2025-02-02,Francs_Borains,Patro_Eisden,1.0,3.0
2025-02-02,RAAL_La_Louviere,Waregem,0.0,0.0
2025-02-02,Genk_II,Waasland,3.0,3.0
2025-02-08,Eupen,Lierse_Kempenzonen,,
2025-02-08,Lommel,Club_Brugge_II,,
2025-02-08,Patro_Eisden,Genk_II,1.0,0.0
2025-02-08,RFC_de_Liege,Francs_Borains,0.0,1.0
2025-02-08,RFC_Seraing,Waasland,,
2025-02-08,RWDM,Anderlecht_II,1.0,0.0
2025-02-08,Lokeren-Temse,RAAL_La_Louviere,,
2025-02-07,Lommel,Club_Brugge_II,0.0,2.0
2025-02-09,Eupen,Lierse_Kempenzonen,1.0,3.0
2025-02-09,RFC_Seraing,Waasland,0.0,2.0
2025-02-09,Lokeren-Temse,RAAL_La_Louviere,0.0,5.0
2025-02-15,RAAL_La_Louviere,RFC_Seraing,4.0,1.0
2025-02-15,Lierse_Kempenzonen,Waregem,,
2025-02-15,Anderlecht_II,Lommel,5.0,0.0
2025-02-15,Waasland,RFC_de_Liege,3.0,1.0
2025-02-16,Club_Brugge_II,RWDM,0.0,1.0
2025-02-16,Francs_Borains,Lokeren-Temse,1.0,2.0
2025-02-16,Genk_II,Eupen,0.0,0.0
2025-02-14,Lierse_Kempenzonen,Waregem,0.0,0.0
2025-02-21,RWDM,Francs_Borains,1.0,0.0
2025-02-21,Waregem,Genk_II,3.0,1.0
2025-02-22,Lommel,Waasland,1.0,2.0
2025-02-22,Eupen,Anderlecht_II,2.0,2.0
2025-02-22,Lokeren-Temse,Club_Brugge_II,2.0,1.0
2025-02-23,Patro_Eisden,RAAL_La_Louviere,1.0,1.0
2025-02-23,RFC_de_Liege,Lierse_Kempenzonen,2.0,1.0
2025-02-28,Francs_Borains,Lierse_Kempenzonen,,
2025-02-28,RAAL_La_Louviere,Eupen,2.0,0.0
2025-02-28,Waasland,Waregem,3.0,2.0
2025-03-01,Anderlecht_II,RFC_de_Liege,2.0,4.0
2025-03-01,Club_Brugge_II,Patro_Eisden,0.0,1.0
2025-03-02,Genk_II,Lokeren-Temse,1.0,2.0
2025-03-02,Lommel,RFC_Seraing,2.0,2.0
2025-03-02,Francs_Borains,Lierse_Kempenzonen,1.0,0.0
2025-03-07,RFC_Seraing,Club_Brugge_II,2.0,3.0
2025-03-08,Lierse_Kempenzonen,Anderlecht_II,3.0,1.0
2025-03-08,Eupen,Francs_Borains,3.0,1.0
2025-03-08,Waregem,Lommel,0.0,1.0
2025-03-09,RFC_de_Liege,RAAL_La_Louviere,1.0,1.0
2025-03-09,Patro_Eisden,Waasland,1.0,2.0
2025-03-09,RWDM,Lokeren-Temse,1.0,0.0
2025-03-14,Club_Brugge_II,Genk_II,3.0,0.0
2025-03-14,RAAL_La_Louviere,Lierse_Kempenzonen,2.0,1.0
2025-03-14,Waasland,RWDM,0.0,2.0
2025-03-15,Anderlecht_II,RFC_Seraing,1.0,1.0
2025-03-15,Francs_Borains,Waregem,1.0,3.0
2025-03-15,Lommel,Patro_Eisden,0.0,1.0
2025-03-15,Lokeren-Temse,RFC_de_Liege,2.0,1.0
2025-03-29,Genk_II,RAAL_La_Louviere,0.0,1.0
2025-03-29,RWDM,RFC_Seraing,,
2025-03-29,Lierse_Kempenzonen,Waasland,0.0,1.0
2025-03-29,Waregem,Anderlecht_II,3.0,1.0
2025-03-28,RWDM,RFC_Seraing,3.0,0.0
2025-03-30,Lokeren-Temse,Lommel,1.0,0.0
2025-03-30,RFC_de_Liege,Patro_Eisden,2.0,2.0
2025-03-30,Eupen,Club_Brugge_II,1.0,0.0
2025-04-05,Anderlecht_II,Lokeren-Temse,0.0,2.0
2025-04-05,Club_Brugge_II,RFC_de_Liege,2.0,1.0
2025-04-05,Lommel,Genk_II,2.0,0.0
2025-04-05,Patro_Eisden,RWDM,,
2025-04-05,RAAL_La_Louviere,Francs_Borains,,
2025-04-05,RFC_Seraing,Waregem,,
2025-04-05,Waasland,Eupen,,
2025-04-04,Patro_Eisden,RWDM,1.0,1.0
2025-04-04,Waasland,Eupen,3.0,0.0
2025-04-06,RAAL_La_Louviere,Francs_Borains,2.0,1.0
2025-04-06,RFC_Seraing,Waregem,0.0,0.0
2025-04-11,Lierse_Kempenzonen,Patro_Eisden,,
2025-04-11,RWDM,Lommel,,
2025-04-12,Eupen,RFC_Seraing,,
2025-04-12,Lokeren-Temse,Waregem,,
2025-04-13,Waasland,Club_Brugge_II,,
2025-04-13,RFC_de_Liege,Genk_II,,
2025-04-13,Francs_Borains,Anderlecht_II,,
