date,home_team,away_team,home_score,away_score
2025-01-24,Chateauroux,Nimes,3.0,2.0
2025-01-24,Concarneau,Nancy,0.0,2.0
2025-01-24,Dijon,Quevilly,3.0,3.0
2025-01-24,Rouen_FC,Aubagne,0.0,1.0
2025-01-24,Valenciennes,Orleans,1.0,0.0
2025-01-24,Versailles,Gobelins,3.0,3.0
2025-01-31,Aubagne,Concarneau,0.0,2.0
2025-01-31,Bourg,Chateauroux,0.0,0.0
2025-01-31,Le_Mans,Sochaux,1.0,1.0
2025-01-31,Nancy,Versailles,3.0,2.0
2025-01-31,Nimes,Valenciennes,0.0,0.0
2025-01-31,Orleans,Rouen_FC,1.0,3.0
2025-01-31,Gobelins,Villefranche,1.0,0.0
2025-02-01,Quevilly,Boulogne,0.0,1.0
2025-02-07,Bourg,Quevilly,1.0,1.0
2025-02-07,Chateauroux,Valenciennes,1.0,2.0
2025-02-07,Concarneau,Orleans,1.0,2.0
2025-02-07,Rouen_FC,Nimes,1.0,0.0
2025-02-07,Sochaux,Gobelins,0.0,0.0
2025-02-07,Villefranche,Nancy,2.0,0.0
2025-02-08,Dijon,Le_Mans,0.0,5.0
2025-02-08,Versailles,Aubagne,2.0,0.0
2025-02-14,Aubagne,Villefranche,1.0,2.0
2025-02-14,Le_Mans,Boulogne,1.0,0.0
2025-02-14,Nancy,Sochaux,1.0,0.0
2025-02-14,Nimes,Concarneau,3.0,0.0
2025-02-14,Orleans,Versailles,2.0,3.0
2025-02-14,Gobelins,Dijon,0.0,0.0
2025-02-14,Quevilly,Chateauroux,1.0,2.0
2025-02-14,Valenciennes,Rouen_FC,0.0,0.0
2025-02-21,Boulogne,Gobelins,3.0,1.0
2025-02-21,Bourg,Le_Mans,0.0,1.0
2025-02-21,Chateauroux,Rouen_FC,1.0,0.0
2025-02-21,Concarneau,Valenciennes,1.0,1.0
2025-02-21,Dijon,Nancy,0.0,1.0
2025-02-21,Sochaux,Aubagne,0.0,1.0
2025-02-21,Versailles,Nimes,2.0,1.0
2025-02-21,Villefranche,Orleans,2.0,0.0
2025-02-28,Aubagne,Dijon,1.0,2.0
2025-02-28,Le_Mans,Quevilly,2.0,1.0
2025-02-28,Nancy,Boulogne,0.0,2.0
2025-02-28,Nimes,Villefranche,1.0,0.0
2025-02-28,Orleans,Sochaux,4.0,2.0
2025-02-28,Gobelins,Bourg,0.0,1.0
2025-02-28,Rouen_FC,Concarneau,4.0,3.0
2025-02-28,Valenciennes,Versailles,0.0,0.0
2025-03-07,Villefranche,Valenciennes,0.0,2.0
2025-03-07,Boulogne,Aubagne,1.0,1.0
2025-03-07,Bourg,Nancy,1.0,0.0
2025-03-07,Chateauroux,Concarneau,1.0,0.0
2025-03-07,Dijon,Orleans,2.0,2.0
2025-03-07,Quevilly,Gobelins,1.0,0.0
2025-03-07,Sochaux,Nimes,1.0,1.0
2025-03-07,Versailles,Rouen_FC,1.0,1.0
