date,home_team,away_team,home_score,away_score
2024-09-03,Sport_Recife,Ituano,3.0,2.0
2024-09-03,Operário_Ferroviário,Brusque,0.0,0.0
2024-09-04,Mirassol,América_Mineiro,1.0,0.0
2024-09-04,Guarani_de_Campinas,Coritiba,2.0,1.0
2024-09-05,Vila_Nova,CRB_Maceio,1.0,0.0
2024-09-06,Paysandu_SC,Amazonas,0.0,1.0
2024-09-07,Brusque,Santos,0.0,1.0
2024-09-07,Ituano,Mirassol,3.0,2.0
2024-09-08,Avai_Florianopolis,Sport_Recife,0.0,2.0
2024-09-08,Ceará,Operário_Ferroviário,2.0,1.0
2024-09-08,América_Mineiro,Guarani_de_Campinas,3.0,0.0
2024-09-08,Coritiba,Novorizontino,2.0,2.0
2024-09-10,Botafogo_Sao_Paulo,Goiás,1.0,0.0
2024-09-10,Ponte_Preta,Chapecoense_AF,0.0,2.0
2024-09-12,CRB_Maceio,Sport_Recife,1.0,1.0
2024-09-14,Novorizontino,Botafogo_Sao_Paulo,2.0,0.0
2024-09-14,Goiás,Avai_Florianopolis,2.0,1.0
2024-09-14,Ponte_Preta,Ituano,1.0,4.0
2024-09-14,Brusque,Vila_Nova,3.0,1.0
2024-09-14,Mirassol,Amazonas,0.0,0.0
2024-09-14,Paysandu_SC,Guarani_de_Campinas,2.0,1.0
2024-09-15,Operário_Ferroviário,Coritiba,2.0,1.0
2024-09-15,Santos,América_Mineiro,2.0,1.0
2024-09-15,Chapecoense_AF,Ceará,2.0,1.0
2024-09-14,Sport_Recife,CRB_Maceio,,
2024-09-15,Sport_Recife,CRB_Maceio,2.0,0.0
2024-09-18,Avai_Florianopolis,Ituano,2.0,0.0
2024-09-18,Guarani_de_Campinas,Mirassol,1.0,0.0
2024-09-18,Novorizontino,Brusque,1.0,0.0
2024-09-19,Sport_Recife,Goiás,1.0,1.0
2024-09-19,Vila_Nova,Chapecoense_AF,3.0,2.0
2024-09-19,Amazonas,Operário_Ferroviário,2.0,1.0
2024-09-19,América_Mineiro,Paysandu_SC,2.0,0.0
2024-09-19,Coritiba,Ceará,3.0,1.0
2024-09-20,CRB_Maceio,Ponte_Preta,0.0,1.0
2024-09-20,Botafogo_Sao_Paulo,Santos,0.0,1.0
2024-09-21,Botafogo_Sao_Paulo,CRB_Maceio,,
2024-09-21,Goiás,Mirassol,0.0,1.0
2024-09-21,Ponte_Preta,América_Mineiro,,
2024-09-21,Santos,Novorizontino,,
2024-09-21,Ituano,Coritiba,0.0,1.0
2024-09-22,Chapecoense_AF,Avai_Florianopolis,1.0,0.0
2024-09-22,Ceará,Vila_Nova,4.0,0.0
2024-09-23,Paysandu_SC,Sport_Recife,0.0,1.0
2024-09-24,Brusque,Amazonas,1.0,0.0
