date,home_team,away_team,home_score,away_score
2024-09-13,Lokomotiv_Plovdiv,Hebur_Pazardvik,3.0,3.0
2024-09-13,Botev_Vratsa,Spartak_Varna,1.0,1.0
2024-09-14,Septemvri_Sofia,Slavia_Sofia,3.0,2.0
2024-09-14,Beroe_Stara_Zagora,Botev_Plovdiv,0.0,1.0
2024-09-15,Černo_More_Varna,Arda_Kardzhali,1.0,1.0
2024-09-15,CSKA_1948_Sofia,Levski_Sofia,2.0,4.0
2024-09-15,Levski_Krumovgrad,Ludogorets_Razgrad,0.0,3.0
2024-09-16,Lokomotiva_Sofia,CSKA_Sofia,0.0,3.0
2024-09-14,Botev_Vratsa,Spartak_Varna,1.0,1.0
2024-09-14,Lokomotiv_Plovdiv,Hebur_Pazardvik,3.0,3.0
2024-09-18,Slavia_Sofia,Ludogorets_Razgrad,0.0,1.0
2024-09-19,Lokomotiv_Plovdiv,CSKA_1948_Sofia,0.0,2.0
2024-09-20,Hebur_Pazardvik,Septemvri_Sofia,1.0,2.0
2024-09-21,CSKA_Sofia,Beroe_Stara_Zagora,1.0,0.0
2024-09-21,Ludogorets_Razgrad,Lokomotiva_Sofia,2.0,0.0
2024-09-22,Slavia_Sofia,Levski_Sofia,0.0,1.0
2024-09-22,Spartak_Varna,Černo_More_Varna,0.0,2.0
2024-09-23,Levski_Krumovgrad,Botev_Vratsa,3.0,0.0
2024-09-23,Arda_Kardzhali,Botev_Plovdiv,1.0,0.0
2024-09-25,Septemvri_Sofia,CSKA_1948_Sofia,1.0,1.0
2024-09-27,Lokomotiva_Sofia,Hebur_Pazardvik,0.0,0.0
2024-09-27,Beroe_Stara_Zagora,Slavia_Sofia,1.0,0.0
2024-09-28,Lokomotiv_Plovdiv,Levski_Krumovgrad,0.0,2.0
2024-09-28,Černo_More_Varna,CSKA_Sofia,0.0,0.0
2024-09-29,CSKA_1948_Sofia,Botev_Plovdiv,0.0,1.0
2024-09-29,Levski_Sofia,Arda_Kardzhali,2.0,1.0
2024-09-29,Botev_Vratsa,Ludogorets_Razgrad,0.0,2.0
2024-09-30,Septemvri_Sofia,Spartak_Varna,0.0,1.0
2024-10-04,Levski_Krumovgrad,CSKA_1948_Sofia,1.0,1.0
2024-10-04,Arda_Kardzhali,Beroe_Stara_Zagora,1.0,1.0
2024-10-04,Slavia_Sofia,Černo_More_Varna,1.0,0.0
2024-10-05,CSKA_Sofia,Septemvri_Sofia,0.0,1.0
2024-10-05,Botev_Plovdiv,Levski_Sofia,1.0,0.0
2024-10-06,Hebur_Pazardvik,Botev_Vratsa,1.0,1.0
2024-10-06,Spartak_Varna,Lokomotiva_Sofia,3.0,2.0
2024-10-06,Ludogorets_Razgrad,Lokomotiv_Plovdiv,1.0,0.0
2024-10-18,Beroe_Stara_Zagora,Spartak_Varna,3.0,0.0
2024-10-18,Botev_Vratsa,Lokomotiv_Plovdiv,0.0,0.0
2024-10-19,Lokomotiva_Sofia,Levski_Krumovgrad,0.0,0.0
2024-10-19,Levski_Sofia,CSKA_Sofia,1.0,0.0
2024-10-19,Botev_Plovdiv,Slavia_Sofia,1.0,0.0
2024-10-20,Černo_More_Varna,Hebur_Pazardvik,1.0,0.0
2024-10-20,Septemvri_Sofia,Ludogorets_Razgrad,0.0,2.0
2024-10-21,CSKA_1948_Sofia,Arda_Kardzhali,1.0,2.0
2024-10-23,Spartak_Varna,Lokomotiv_Plovdiv,1.0,0.0
2024-10-24,Slavia_Sofia,Lokomotiva_Sofia,3.0,2.0
2024-10-24,CSKA_Sofia,Botev_Vratsa,2.0,0.0
2024-10-25,Arda_Kardzhali,Septemvri_Sofia,2.0,1.0
2024-10-25,Botev_Plovdiv,Černo_More_Varna,1.0,0.0
2024-10-25,Levski_Sofia,Beroe_Stara_Zagora,0.0,2.0
2024-10-26,Hebur_Pazardvik,Levski_Krumovgrad,0.0,0.0
2024-10-28,Ludogorets_Razgrad,CSKA_1948_Sofia,3.0,0.0
2024-11-01,Botev_Vratsa,Slavia_Sofia,3.0,2.0
2024-11-02,Lokomotiva_Sofia,Arda_Kardzhali,0.0,2.0
2024-11-02,Lokomotiv_Plovdiv,CSKA_Sofia,2.0,2.0
2024-11-02,Levski_Krumovgrad,Spartak_Varna,0.0,1.0
2024-11-03,CSKA_1948_Sofia,Beroe_Stara_Zagora,1.0,1.0
2024-11-03,Ludogorets_Razgrad,Hebur_Pazardvik,3.0,0.0
2024-11-03,Černo_More_Varna,Levski_Sofia,2.0,1.0
2024-11-04,Septemvri_Sofia,Botev_Plovdiv,1.0,0.0
2024-11-07,CSKA_1948_Sofia,CSKA_Sofia,1.0,3.0
2024-11-08,Arda_Kardzhali,Botev_Vratsa,2.0,0.0
2024-11-08,Botev_Plovdiv,Lokomotiva_Sofia,2.0,0.0
2024-11-09,Slavia_Sofia,Lokomotiv_Plovdiv,2.0,1.0
2024-11-09,Beroe_Stara_Zagora,Černo_More_Varna,0.0,1.0
2024-11-09,Levski_Sofia,Septemvri_Sofia,2.0,3.0
2024-11-10,Hebur_Pazardvik,CSKA_1948_Sofia,1.0,1.0
2024-11-10,CSKA_Sofia,Levski_Krumovgrad,2.0,2.0
2024-11-10,Spartak_Varna,Ludogorets_Razgrad,1.0,3.0
2024-11-22,Spartak_Varna,Hebur_Pazardvik,4.0,0.0
2024-11-23,Arda_Kardzhali,Lokomotiv_Plovdiv,4.0,2.0
2024-11-23,Botev_Plovdiv,Botev_Vratsa,3.0,1.0
2024-11-23,Levski_Sofia,Lokomotiva_Sofia,2.0,0.0
2024-11-24,Beroe_Stara_Zagora,Septemvri_Sofia,2.0,0.0
2024-11-24,CSKA_1948_Sofia,Černo_More_Varna,0.0,4.0
2024-11-24,CSKA_Sofia,Ludogorets_Razgrad,2.0,2.0
2024-11-25,Slavia_Sofia,Levski_Krumovgrad,0.0,1.0
2024-11-29,Spartak_Varna,CSKA_1948_Sofia,1.0,1.0
2024-11-29,Septemvri_Sofia,Černo_More_Varna,1.0,2.0
2024-11-30,Lokomotiva_Sofia,Beroe_Stara_Zagora,2.0,1.0
2024-11-30,Botev_Vratsa,Levski_Sofia,0.0,2.0
2024-11-30,Hebur_Pazardvik,CSKA_Sofia,0.0,1.0
2024-12-01,Lokomotiv_Plovdiv,Botev_Plovdiv,0.0,1.0
2024-12-01,Levski_Krumovgrad,Arda_Kardzhali,0.0,0.0
2024-12-01,Ludogorets_Razgrad,Slavia_Sofia,2.0,0.0
2024-12-03,CSKA_1948_Sofia,Septemvri_Sofia,2.0,0.0
2024-12-03,Černo_More_Varna,Lokomotiva_Sofia,4.0,0.0
2024-12-03,CSKA_Sofia,Spartak_Varna,3.0,1.0
2024-12-04,Beroe_Stara_Zagora,Botev_Vratsa,5.0,1.0
2024-12-04,Arda_Kardzhali,Ludogorets_Razgrad,0.0,4.0
2024-12-04,Levski_Sofia,Lokomotiv_Plovdiv,2.0,1.0
2024-12-05,Slavia_Sofia,Hebur_Pazardvik,3.0,2.0
2024-12-05,Botev_Plovdiv,Levski_Krumovgrad,1.0,0.0
2024-12-07,Lokomotiv_Plovdiv,Beroe_Stara_Zagora,1.0,2.0
2024-12-07,Botev_Vratsa,Černo_More_Varna,2.0,3.0
2024-12-07,CSKA_Sofia,CSKA_1948_Sofia,2.0,2.0
2024-12-08,Lokomotiva_Sofia,Septemvri_Sofia,1.0,2.0
2024-12-08,Levski_Krumovgrad,Levski_Sofia,0.0,2.0
2024-12-08,Ludogorets_Razgrad,Botev_Plovdiv,3.0,0.0
2024-12-09,Hebur_Pazardvik,Arda_Kardzhali,0.0,2.0
2024-12-09,Spartak_Varna,Slavia_Sofia,1.0,3.0
2024-12-19,Botev_Plovdiv,Ludogorets_Razgrad,2.0,4.0
2025-02-07,Arda_Kardzhali,Spartak_Varna,2.0,2.0
2025-02-08,Septemvri_Sofia,Botev_Vratsa,2.0,2.0
2025-02-08,Černo_More_Varna,Lokomotiv_Plovdiv,1.0,2.0
2025-02-08,Slavia_Sofia,CSKA_Sofia,1.0,0.0
2025-02-09,CSKA_1948_Sofia,Lokomotiva_Sofia,1.0,4.0
2025-02-09,Botev_Plovdiv,Hebur_Pazardvik,1.0,1.0
2025-02-09,Levski_Sofia,Ludogorets_Razgrad,2.0,1.0
2025-02-10,Beroe_Stara_Zagora,Levski_Krumovgrad,0.0,0.0
2025-02-14,Botev_Vratsa,Lokomotiva_Sofia,0.0,3.0
2025-02-15,Levski_Krumovgrad,Černo_More_Varna,1.0,1.0
2025-02-15,Spartak_Varna,Botev_Plovdiv,1.0,0.0
2025-02-15,Hebur_Pazardvik,Levski_Sofia,1.0,4.0
2025-02-16,Lokomotiv_Plovdiv,Septemvri_Sofia,0.0,1.0
2025-02-16,Ludogorets_Razgrad,Beroe_Stara_Zagora,2.0,1.0
2025-02-16,CSKA_Sofia,Arda_Kardzhali,2.0,0.0
2025-02-17,Slavia_Sofia,CSKA_1948_Sofia,1.0,1.0
2025-02-21,CSKA_1948_Sofia,Botev_Vratsa,1.0,0.0
