date,home_team,away_team,home_score,away_score
2024-09-14,Žalgiris_Vilnius,Hegelmann_Litauen,1.0,1.0
2024-09-14,Dainava_Alytus,Vilnius_FK,0.0,1.0
2024-09-14,Suduva_Marijampole,Džiugas_Telšiai,2.0,1.0
2024-09-15,Banga_Gargzdai,Panevezys_FK,2.0,3.0
2024-09-15,Kauno_Žalgiris,Kareda_Siauliai,2.0,1.0
2024-09-20,Dainava_Alytus,Suduva_Marijampole,,
2024-09-21,Vilnius_FK,Kareda_Siauliai,2.0,0.0
2024-09-22,Džiugas_Telšiai,Banga_Gargzdai,0.0,2.0
2024-09-22,Hegelmann_Litauen,Panevezys_FK,2.0,2.0
2024-09-22,Žalgiris_Vilnius,Kauno_Žalgiris,5.0,0.0
2024-09-26,Kareda_Siauliai,Panevezys_FK,2.0,1.0
2024-09-27,Žalgiris_Vilnius,Dainava_Alytus,3.0,1.0
2024-10-01,Panevezys_FK,Vilnius_FK,2.0,1.0
2024-10-04,Kareda_Siauliai,Žalgiris_Vilnius,1.0,3.0
2024-10-05,Kauno_Žalgiris,Panevezys_FK,0.0,0.0
2024-10-05,Banga_Gargzdai,Dainava_Alytus,0.0,3.0
2024-10-06,Hegelmann_Litauen,Džiugas_Telšiai,1.0,0.0
2024-10-06,Suduva_Marijampole,Vilnius_FK,0.0,0.0
2024-10-18,Panevezys_FK,Džiugas_Telšiai,1.0,0.0
2024-10-19,Vilnius_FK,Hegelmann_Litauen,3.0,2.0
2024-10-19,Kauno_Žalgiris,Banga_Gargzdai,1.0,1.0
2024-10-20,Kareda_Siauliai,Suduva_Marijampole,2.0,1.0
2024-10-20,Dainava_Alytus,Žalgiris_Vilnius,0.0,5.0
2024-10-22,Panevezys_FK,Džiugas_Telšiai,0.0,0.0
2024-10-25,Hegelmann_Litauen,Dainava_Alytus,1.0,2.0
2024-10-26,Vilnius_FK,Žalgiris_Vilnius,0.0,1.0
2024-10-27,Kauno_Žalgiris,Džiugas_Telšiai,0.0,1.0
2024-10-27,Suduva_Marijampole,Banga_Gargzdai,2.0,0.0
2024-10-27,Panevezys_FK,Kareda_Siauliai,1.0,3.0
2024-11-02,Kareda_Siauliai,Džiugas_Telšiai,0.0,3.0
2024-11-02,Hegelmann_Litauen,Suduva_Marijampole,2.0,1.0
2024-11-02,Banga_Gargzdai,Vilnius_FK,1.0,1.0
2024-11-03,Kauno_Žalgiris,Dainava_Alytus,0.0,1.0
2024-11-03,Žalgiris_Vilnius,Panevezys_FK,2.0,4.0
2024-11-06,Hegelmann_Litauen,Vilnius_FK,4.0,1.0
2024-11-06,Žalgiris_Vilnius,Kareda_Siauliai,3.0,1.0
2024-11-09,Vilnius_FK,Panevezys_FK,0.0,0.0
2024-11-09,Kauno_Žalgiris,Suduva_Marijampole,2.0,4.0
2024-11-09,Banga_Gargzdai,Hegelmann_Litauen,1.0,1.0
2024-11-09,Dainava_Alytus,Kareda_Siauliai,3.0,2.0
2024-11-09,Džiugas_Telšiai,Žalgiris_Vilnius,1.0,0.0
2025-02-28,Dainava_Alytus,Kauno_Žalgiris,1.0,3.0
2025-03-01,Banga_Gargzdai,Hegelmann_Litauen,2.0,0.0
2025-03-01,Riteriai,Suduva_Marijampole,3.0,4.0
2025-03-02,Panevezys_FK,Kareda_Siauliai,1.0,3.0
2025-03-02,Žalgiris_Vilnius,Džiugas_Telšiai,2.0,1.0
2025-03-07,Riteriai,Žalgiris_Vilnius,3.0,3.0
2025-03-08,Kareda_Siauliai,Dainava_Alytus,2.0,2.0
2025-03-08,Kauno_Žalgiris,Džiugas_Telšiai,1.0,2.0
2025-03-09,Hegelmann_Litauen,Panevezys_FK,2.0,1.0
2025-03-09,Suduva_Marijampole,Banga_Gargzdai,1.0,0.0
2025-03-14,Dainava_Alytus,Džiugas_Telšiai,0.0,2.0
2025-03-15,Hegelmann_Litauen,Kareda_Siauliai,1.0,0.0
2025-03-15,Žalgiris_Vilnius,Banga_Gargzdai,1.0,1.0
2025-03-16,Panevezys_FK,Suduva_Marijampole,2.0,0.0
2025-03-16,Riteriai,Kauno_Žalgiris,0.0,0.0
2025-03-28,Suduva_Marijampole,Džiugas_Telšiai,1.0,0.0
2025-03-29,Kareda_Siauliai,Kauno_Žalgiris,2.0,3.0
2025-03-29,Hegelmann_Litauen,Riteriai,2.0,1.0
2025-03-30,Panevezys_FK,Banga_Gargzdai,1.0,1.0
2025-03-30,Dainava_Alytus,Žalgiris_Vilnius,0.0,1.0
2025-04-04,Suduva_Marijampole,Dainava_Alytus,1.0,0.0
2025-04-05,Riteriai,Panevezys_FK,3.0,1.0
2025-04-05,Banga_Gargzdai,Kareda_Siauliai,1.0,2.0
2025-04-06,Džiugas_Telšiai,Hegelmann_Litauen,0.0,2.0
2025-04-06,Žalgiris_Vilnius,Kauno_Žalgiris,0.0,0.0
