date,home_team,away_team,home_score,away_score
2024-09-30,Pusamania_Borneo,Persita_Tangerang,0.0,0.0
2024-10-17,Dewa_United_FC,Persik_Kediri,2.0,3.0
2024-10-17,Semarang_PSIS,Persija_Jakarta_ISL,0.0,2.0
2024-10-18,PSBS_Biak_Numfor,Semen_Padang,3.0,2.0
2024-10-18,Persib_Maung_Bandung,Persebaya_Surabaya,2.0,0.0
2024-10-18,Makassar_PSM,Madura_United,2.0,0.0
2024-10-19,Arema_Malang_ISL,Malut_United,3.0,1.0
2024-10-19,Persis_Solo,Pusamania_Borneo,3.0,2.0
2024-10-20,Barito_Putra,Sleman_PSS,0.0,3.0
2024-10-20,Persita_Tangerang,Bali_United_Pusam,0.0,1.0
2024-10-23,Madura_United,Semarang_PSIS,2.0,0.0
2024-10-23,Persebaya_Surabaya,Makassar_PSM,1.0,1.0
2024-10-25,Semen_Padang,Dewa_United_FC,1.0,8.0
2024-10-25,Pusamania_Borneo,PSBS_Biak_Numfor,3.0,0.0
2024-10-26,Malut_United,Barito_Putra,0.0,0.0
2024-10-26,Arema_Malang_ISL,Persija_Jakarta_ISL,1.0,2.0
2024-10-27,Sleman_PSS,Persita_Tangerang,1.0,2.0
2024-10-27,Bali_United_Pusam,Persis_Solo,3.0,0.0
2024-10-28,Persik_Kediri,Persib_Maung_Bandung,0.0,2.0
2024-11-01,Barito_Putra,Arema_Malang_ISL,1.0,3.0
2024-11-01,Persib_Maung_Bandung,Semen_Padang,1.0,1.0
2024-11-02,Semarang_PSIS,Persebaya_Surabaya,0.0,1.0
2024-11-02,Pusamania_Borneo,Dewa_United_FC,1.0,0.0
2024-11-03,PSBS_Biak_Numfor,Bali_United_Pusam,2.0,0.0
2024-11-03,Persis_Solo,Sleman_PSS,0.0,2.0
2024-11-04,Persita_Tangerang,Malut_United,1.0,1.0
2024-11-04,Makassar_PSM,Persik_Kediri,1.0,1.0
2024-11-06,Persija_Jakarta_ISL,Madura_United,4.0,1.0
2024-11-21,Madura_United,Arema_Malang_ISL,2.0,4.0
2024-11-21,Malut_United,Persis_Solo,3.0,0.0
2024-11-21,Semen_Padang,Makassar_PSM,1.0,1.0
2024-11-22,Persebaya_Surabaya,Persija_Jakarta_ISL,2.0,1.0
2024-11-22,Sleman_PSS,PSBS_Biak_Numfor,0.0,1.0
2024-11-22,Persib_Maung_Bandung,Pusamania_Borneo,1.0,0.0
2024-11-23,Persik_Kediri,Semarang_PSIS,0.0,1.0
2024-11-23,Barito_Putra,Persita_Tangerang,0.0,2.0
2024-11-23,Dewa_United_FC,Bali_United_Pusam,1.0,0.0
2024-12-01,Semarang_PSIS,Semen_Padang,1.0,0.0
2024-12-01,Persija_Jakarta_ISL,Persik_Kediri,2.0,0.0
2024-12-02,PSBS_Biak_Numfor,Malut_United,1.0,3.0
2024-12-02,Makassar_PSM,Pusamania_Borneo,1.0,0.0
2024-12-02,Madura_United,Persebaya_Surabaya,1.0,2.0
2024-12-03,Arema_Malang_ISL,Persita_Tangerang,3.0,0.0
2024-12-03,Dewa_United_FC,Sleman_PSS,2.0,1.0
2024-12-03,Persis_Solo,Barito_Putra,0.0,0.0
2024-12-06,Pusamania_Borneo,Semarang_PSIS,0.0,0.0
2024-12-06,Persik_Kediri,Madura_United,1.0,0.0
2024-12-06,Semen_Padang,Persija_Jakarta_ISL,0.0,1.0
2024-12-07,Malut_United,Dewa_United_FC,1.0,1.0
2024-12-07,Persebaya_Surabaya,Arema_Malang_ISL,3.0,2.0
2024-12-07,Bali_United_Pusam,Makassar_PSM,1.0,1.0
2024-12-08,Barito_Putra,PSBS_Biak_Numfor,0.0,3.0
2024-12-08,Persita_Tangerang,Persis_Solo,2.0,0.0
2024-12-09,Sleman_PSS,Persib_Maung_Bandung,1.0,2.0
2024-12-10,Madura_United,Semen_Padang,0.0,1.0
2024-12-10,Persija_Jakarta_ISL,Pusamania_Borneo,1.0,1.0
2024-12-11,Persebaya_Surabaya,Persik_Kediri,4.0,1.0
2024-12-11,Semarang_PSIS,Bali_United_Pusam,2.0,1.0
2024-12-12,PSBS_Biak_Numfor,Persita_Tangerang,1.0,3.0
2024-12-12,Arema_Malang_ISL,Persis_Solo,1.0,1.0
2024-12-12,Dewa_United_FC,Barito_Putra,1.0,1.0
2024-12-13,Makassar_PSM,Sleman_PSS,1.0,1.0
2024-12-13,Persib_Maung_Bandung,Malut_United,2.0,0.0
2024-12-14,Pusamania_Borneo,Madura_United,5.0,0.0
2024-12-15,Semen_Padang,Persebaya_Surabaya,0.0,0.0
2024-12-15,Bali_United_Pusam,Persija_Jakarta_ISL,3.0,1.0
2024-12-16,Persik_Kediri,Arema_Malang_ISL,1.0,0.0
2024-12-16,Persita_Tangerang,Dewa_United_FC,0.0,4.0
2024-12-16,Persis_Solo,PSBS_Biak_Numfor,1.0,1.0
2024-12-17,Malut_United,Makassar_PSM,2.0,2.0
2024-12-17,Sleman_PSS,Semarang_PSIS,2.0,1.0
2024-12-18,Barito_Putra,Persib_Maung_Bandung,1.0,2.0
2024-12-20,Madura_United,Bali_United_Pusam,2.0,1.0
2024-12-20,Persebaya_Surabaya,Pusamania_Borneo,2.0,1.0
2024-12-21,Arema_Malang_ISL,PSBS_Biak_Numfor,3.0,2.0
2024-12-21,Persik_Kediri,Semen_Padang,3.0,1.0
2024-12-21,Dewa_United_FC,Persis_Solo,2.0,0.0
2024-12-21,Persija_Jakarta_ISL,Sleman_PSS,3.0,1.0
2024-12-22,Semarang_PSIS,Malut_United,1.0,3.0
2024-12-22,Makassar_PSM,Barito_Putra,3.0,2.0
2024-12-22,Persib_Maung_Bandung,Persita_Tangerang,3.0,1.0
2024-12-27,Semen_Padang,Arema_Malang_ISL,1.0,2.0
2024-12-27,Pusamania_Borneo,Persik_Kediri,0.0,4.0
2024-12-27,Sleman_PSS,Madura_United,4.0,0.0
2024-12-28,PSBS_Biak_Numfor,Dewa_United_FC,3.0,1.0
2024-12-28,Malut_United,Persija_Jakarta_ISL,0.0,1.0
2024-12-28,Bali_United_Pusam,Persebaya_Surabaya,2.0,0.0
2024-12-29,Persita_Tangerang,Makassar_PSM,2.0,1.0
2024-12-29,Persis_Solo,Persib_Maung_Bandung,0.0,1.0
2024-12-29,Barito_Putra,Semarang_PSIS,0.0,0.0
2025-01-07,Bali_United_Pusam,Persib_Maung_Bandung,1.0,1.0
2025-01-10,Malut_United,Madura_United,0.0,1.0
2025-01-10,Barito_Putra,Persija_Jakarta_ISL,2.0,3.0
2025-01-11,PSBS_Biak_Numfor,Persib_Maung_Bandung,1.0,1.0
2025-01-11,Sleman_PSS,Persebaya_Surabaya,3.0,1.0
2025-01-11,Dewa_United_FC,Arema_Malang_ISL,2.0,0.0
2025-01-12,Persita_Tangerang,Semarang_PSIS,2.0,1.0
2025-01-12,Bali_United_Pusam,Persik_Kediri,1.0,3.0
2025-01-13,Persis_Solo,Makassar_PSM,0.0,1.0
2025-01-14,Pusamania_Borneo,Semen_Padang,1.0,3.0
2025-01-17,Persebaya_Surabaya,Malut_United,0.0,2.0
2025-01-17,Persib_Maung_Bandung,Dewa_United_FC,0.0,2.0
2025-01-18,Makassar_PSM,PSBS_Biak_Numfor,1.0,1.0
2025-01-18,Madura_United,Barito_Putra,2.0,4.0
2025-01-19,Pusamania_Borneo,Arema_Malang_ISL,3.0,1.0
2025-01-19,Persik_Kediri,Sleman_PSS,0.0,0.0
2025-01-19,Persija_Jakarta_ISL,Persita_Tangerang,2.0,0.0
2025-01-20,Semen_Padang,Bali_United_Pusam,1.0,5.0
2025-01-20,Semarang_PSIS,Persis_Solo,1.0,2.0
2025-01-24,Arema_Malang_ISL,Persib_Maung_Bandung,1.0,3.0
2025-01-24,Persita_Tangerang,Madura_United,1.0,1.0
2025-01-25,Malut_United,Persik_Kediri,2.0,1.0
2025-01-25,Barito_Putra,Persebaya_Surabaya,3.0,0.0
2025-01-26,PSBS_Biak_Numfor,Semarang_PSIS,1.0,3.0
2025-01-26,Sleman_PSS,Semen_Padang,2.0,4.0
2025-01-26,Persis_Solo,Persija_Jakarta_ISL,3.0,3.0
2025-01-27,Dewa_United_FC,Makassar_PSM,3.0,2.0
2025-01-28,Bali_United_Pusam,Pusamania_Borneo,3.0,2.0
2025-01-31,Persik_Kediri,Barito_Putra,1.0,1.0
2025-01-31,Persebaya_Surabaya,Persita_Tangerang,1.0,1.0
2025-02-01,Madura_United,Persis_Solo,2.0,0.0
2025-02-01,Persib_Maung_Bandung,Makassar_PSM,1.0,0.0
2025-02-02,Pusamania_Borneo,Sleman_PSS,1.0,0.0
2025-02-02,Semen_Padang,Malut_United,1.0,1.0
2025-02-02,Persija_Jakarta_ISL,PSBS_Biak_Numfor,2.0,2.0
2025-02-03,Arema_Malang_ISL,Bali_United_Pusam,1.0,0.0
2025-02-03,Semarang_PSIS,Dewa_United_FC,1.0,4.0
2025-02-07,Persita_Tangerang,Persik_Kediri,1.0,0.0
2025-02-07,Persis_Solo,Persebaya_Surabaya,2.0,1.0
2025-02-08,Madura_United,PSBS_Biak_Numfor,0.0,0.0
2025-02-08,Barito_Putra,Semen_Padang,2.0,1.0
2025-02-08,Dewa_United_FC,Persija_Jakarta_ISL,2.0,1.0
2025-02-09,Sleman_PSS,Bali_United_Pusam,1.0,2.0
2025-02-09,Semarang_PSIS,Persib_Maung_Bandung,0.0,1.0
2025-02-10,Arema_Malang_ISL,Makassar_PSM,1.0,1.0
2025-02-10,Malut_United,Pusamania_Borneo,3.0,0.0
2025-02-14,Semen_Padang,Persita_Tangerang,2.0,0.0
2025-02-14,Persik_Kediri,Persis_Solo,0.0,0.0
2025-02-15,Madura_United,Dewa_United_FC,3.0,1.0
2025-02-15,Persebaya_Surabaya,PSBS_Biak_Numfor,1.0,0.0
2025-02-16,Pusamania_Borneo,Barito_Putra,2.0,1.0
2025-02-16,Persija_Jakarta_ISL,Persib_Maung_Bandung,2.0,2.0
2025-02-16,Semarang_PSIS,Makassar_PSM,1.0,1.0
2025-02-17,Arema_Malang_ISL,Sleman_PSS,6.0,2.0
2025-02-17,Bali_United_Pusam,Malut_United,1.0,1.0
2025-02-21,PSBS_Biak_Numfor,Persik_Kediri,1.0,1.0
2025-02-21,Persis_Solo,Semen_Padang,1.0,1.0
2025-02-21,Dewa_United_FC,Persebaya_Surabaya,2.0,0.0
2025-02-22,Persita_Tangerang,Pusamania_Borneo,1.0,2.0
2025-02-22,Persib_Maung_Bandung,Madura_United,0.0,0.0
2025-02-23,Makassar_PSM,Persija_Jakarta_ISL,1.0,0.0
2025-02-23,Malut_United,Sleman_PSS,1.0,0.0
2025-02-24,Arema_Malang_ISL,Semarang_PSIS,2.0,2.0
2025-02-24,Barito_Putra,Bali_United_Pusam,3.0,1.0
2025-03-01,Persebaya_Surabaya,Persib_Maung_Bandung,4.0,1.0
2025-03-01,Persik_Kediri,Dewa_United_FC,1.0,2.0
2025-03-01,Semen_Padang,PSBS_Biak_Numfor,1.0,1.0
2025-03-02,Bali_United_Pusam,Persita_Tangerang,1.0,1.0
2025-03-02,Pusamania_Borneo,Persis_Solo,0.0,1.0
2025-03-02,Madura_United,Makassar_PSM,1.0,3.0
2025-03-03,Sleman_PSS,Barito_Putra,1.0,2.0
2025-03-04,Malut_United,Arema_Malang_ISL,2.0,1.0
2025-03-04,Persija_Jakarta_ISL,Semarang_PSIS,,
2025-03-05,Persija_Jakarta_ISL,Semarang_PSIS,2.0,0.0
2025-03-05,Dewa_United_FC,Semen_Padang,6.0,0.0
2025-03-05,Persib_Maung_Bandung,Persik_Kediri,4.0,1.0
2025-03-06,PSBS_Biak_Numfor,Pusamania_Borneo,1.0,0.0
2025-03-06,Persis_Solo,Bali_United_Pusam,2.0,2.0
2025-03-07,Persita_Tangerang,Sleman_PSS,1.0,2.0
2025-03-07,Makassar_PSM,Persebaya_Surabaya,0.0,1.0
2025-03-08,Barito_Putra,Malut_United,1.0,1.0
2025-03-09,Persija_Jakarta_ISL,Arema_Malang_ISL,1.0,3.0
2025-03-10,Dewa_United_FC,Pusamania_Borneo,0.0,1.0
2025-03-10,Semen_Padang,Persib_Maung_Bandung,1.0,4.0
2025-03-11,Bali_United_Pusam,PSBS_Biak_Numfor,0.0,2.0
2025-03-11,Persik_Kediri,Makassar_PSM,2.0,2.0
2025-03-11,Sleman_PSS,Persis_Solo,1.0,4.0
2025-03-12,Malut_United,Persita_Tangerang,2.0,1.0
2025-03-12,Persebaya_Surabaya,Semarang_PSIS,1.0,1.0
2025-03-13,Arema_Malang_ISL,Barito_Putra,4.0,2.0
2025-03-16,Semarang_PSIS,Madura_United,1.0,2.0
2025-04-06,Madura_United,Persija_Jakarta_ISL,1.0,0.0
2025-04-10,Makassar_PSM,Semen_Padang,,
2025-04-10,Bali_United_Pusam,Dewa_United_FC,,
2025-04-11,PSBS_Biak_Numfor,Sleman_PSS,,
2025-04-11,Semarang_PSIS,Persik_Kediri,,
2025-04-11,Pusamania_Borneo,Persib_Maung_Bandung,,
2025-04-12,Persis_Solo,Malut_United,,
2025-04-12,Persija_Jakarta_ISL,Persebaya_Surabaya,,
2025-04-13,Persita_Tangerang,Barito_Putra,,
