date,home_team,away_team,home_score,away_score
2025-01-25,Esteghlal_Khuzestan,Gol_Gohar_Sirjan,1,1
2025-01-25,Malavan_Anzali,Esteghlal_Tehran,0,0
2025-01-26,Persepolis,Teraktor-Sazi,2,0
2025-01-26,Mes_Rafsanjan,Foolad_Ahvaz,2,3
2025-01-26,Sepahan,Kheybar_Khorramabad,2,0
2025-01-27,Shams_Azar_Qazvin,Chadormalu_SC,1,1
2025-01-27,Havadar,Zob-Ahan,0,0
2025-01-27,Nassaji_Mazandaran,Aluminium_Arak,1,2
2025-01-30,Esteghlal_Tehran,Esteghlal_Khuzestan,2,0
2025-01-31,Foolad_Ahvaz,Persepolis,1,1
2025-02-01,Teraktor-Sazi,Havadar,4,0
2025-02-01,Gol_Gohar_Sirjan,Nassaji_Mazandaran,2,1
2025-02-01,Shams_Azar_Qazvin,Sepahan,1,1
2025-02-01,Zob-Ahan,Kheybar_Khorramabad,2,2
2025-02-01,Chadormalu_SC,Malavan_Anzali,1,0
2025-02-02,Aluminium_Arak,Mes_Rafsanjan,0,0
2025-02-06,Esteghlal_Khuzestan,Shams_Azar_Qazvin,1,0
2025-02-06,Zob-Ahan,Teraktor-Sazi,0,1
2025-02-07,Kheybar_Khorramabad,Foolad_Ahvaz,2,0
2025-02-07,Malavan_Anzali,Sepahan,1,1
2025-02-07,Nassaji_Mazandaran,Chadormalu_SC,0,0
2025-02-07,Mes_Rafsanjan,Esteghlal_Tehran,0,0
2025-02-08,Havadar,Aluminium_Arak,2,1
2025-02-08,Persepolis,Gol_Gohar_Sirjan,1,0
2025-02-20,Gol_Gohar_Sirjan,Mes_Rafsanjan,0,0
2025-02-20,Chadormalu_SC,Esteghlal_Khuzestan,3,0
2025-02-21,Shams_Azar_Qazvin,Malavan_Anzali,0,1
2025-02-21,Sepahan,Zob-Ahan,4,1
2025-02-21,Foolad_Ahvaz,Havadar,3,0
2025-02-22,Teraktor-Sazi,Kheybar_Khorramabad,1,0
2025-02-22,Aluminium_Arak,Persepolis,1,1
2025-02-22,Esteghlal_Tehran,Nassaji_Mazandaran,1,0
2025-02-27,Teraktor-Sazi,Sepahan,0,0
2025-02-27,Mes_Rafsanjan,Chadormalu_SC,1,0
