date,home_team,away_team,home_score,away_score
2024-09-13,Obolon,Oleksandrija_FK,0.0,0.0
2024-09-14,Černomorec_Oděsa,Inhulets,1.0,0.0
2024-09-14,Zorya_Luhansk,Dynamo_Kyjev,0.0,2.0
2024-09-14,Doněck_Šachtor,Karpaty_Lvov,5.0,2.0
2024-09-15,Vorskla_Poltava,Rukh_Vynnyky,0.0,0.0
2024-09-15,Livyi_Bereh,Kryvbas_Kryvyj_Rig,0.0,1.0
2024-09-15,Polessya_Zhitomir,Veres_Rivne,2.0,1.0
2024-09-16,Kolos_Kovalivka,Cherkasy_FK,1.0,1.0
2024-09-18,Dynamo_Kyjev,Vorskla_Poltava,3.0,1.0
2024-09-21,Černomorec_Oděsa,Karpaty_Lvov,0.0,1.0
2024-09-21,Oleksandrija_FK,Livyi_Bereh,2.0,0.0
2024-09-21,Dynamo_Kyjev,Rukh_Vynnyky,0.0,0.0
2024-09-22,Veres_Rivne,Inhulets,2.0,2.0
2024-09-22,Kryvbas_Kryvyj_Rig,Vorskla_Poltava,1.0,1.0
2024-09-22,Polessya_Zhitomir,Cherkasy_FK,1.0,1.0
2024-09-23,Kolos_Kovalivka,Zorya_Luhansk,1.0,0.0
2024-09-23,Doněck_Šachtor,Obolon,4.0,0.0
2024-09-27,Veres_Rivne,Doněck_Šachtor,1.0,1.0
2024-09-28,Kryvbas_Kryvyj_Rig,Oleksandrija_FK,0.0,1.0
2024-09-28,Cherkasy_FK,Černomorec_Oděsa,1.0,1.0
2024-09-28,Karpaty_Lvov,Polessya_Zhitomir,1.0,3.0
2024-09-29,Obolon,Inhulets,2.0,1.0
2024-09-29,Rukh_Vynnyky,Kolos_Kovalivka,0.0,0.0
2024-09-29,Livyi_Bereh,Dynamo_Kyjev,0.0,3.0
2024-09-30,Zorya_Luhansk,Vorskla_Poltava,2.0,0.0
2024-10-04,Černomorec_Oděsa,Obolon,1.0,0.0
2024-10-04,Karpaty_Lvov,Inhulets,0.0,0.0
2024-10-05,Veres_Rivne,Zorya_Luhansk,2.0,1.0
2024-10-05,Oleksandrija_FK,Rukh_Vynnyky,1.0,1.0
2024-10-05,Kolos_Kovalivka,Livyi_Bereh,0.0,0.0
2024-10-06,Polessya_Zhitomir,Vorskla_Poltava,2.0,1.0
2024-10-06,Doněck_Šachtor,Cherkasy_FK,5.0,1.0
2024-10-06,Dynamo_Kyjev,Kryvbas_Kryvyj_Rig,2.0,1.0
2024-10-18,Kolos_Kovalivka,Doněck_Šachtor,0.0,1.0
2024-10-19,Oleksandrija_FK,Vorskla_Poltava,1.0,0.0
2024-10-19,Obolon,Dynamo_Kyjev,1.0,5.0
2024-10-19,Rukh_Vynnyky,Karpaty_Lvov,,
2024-10-19,Polessya_Zhitomir,Livyi_Bereh,0.0,0.0
2024-10-20,Cherkasy_FK,Inhulets,2.0,0.0
2024-10-20,Černomorec_Oděsa,Veres_Rivne,1.0,1.0
2024-10-20,Zorya_Luhansk,Kryvbas_Kryvyj_Rig,0.0,1.0
2024-10-21,Rukh_Vynnyky,Karpaty_Lvov,0.0,1.0
2024-10-25,Rukh_Vynnyky,Černomorec_Oděsa,1.0,1.0
2024-10-25,Polessya_Zhitomir,Kolos_Kovalivka,1.0,1.0
2024-10-26,Oleksandrija_FK,Inhulets,2.0,1.0
2024-10-26,Karpaty_Lvov,Obolon,1.0,0.0
2024-10-26,Kryvbas_Kryvyj_Rig,Cherkasy_FK,3.0,1.0
2024-10-27,Livyi_Bereh,Zorya_Luhansk,0.0,2.0
2024-10-27,Veres_Rivne,Vorskla_Poltava,2.0,2.0
2024-10-27,Dynamo_Kyjev,Doněck_Šachtor,1.0,1.0
2024-11-02,Karpaty_Lvov,Livyi_Bereh,3.0,0.0
2024-11-02,Kryvbas_Kryvyj_Rig,Rukh_Vynnyky,,
2024-11-02,Obolon,Veres_Rivne,,
