date,home_team,away_team,home_score,away_score
2025-02-22,Delfin_Manta,Emelec_Guayaquil,2.0,0.0
2025-02-23,Independiente_José_Terán,LDU_de_Quito,1.0,1.0
2025-02-23,Universidad_Catolica_Quito,El_Nacional_Quito,1.0,1.0
2025-02-23,Orense,Manta_FC,2.0,1.0
2025-02-24,Barcelona,Mushuc_Runa,1.0,0.0
2025-02-25,Técnico_Universitario,Libertad,2.0,2.0
2025-03-01,Emelec_Guayaquil,Macará,0.0,0.0
2025-03-01,Mushuc_Runa,Deportivo_Cuenca,3.0,1.0
2025-03-01,LDU_de_Quito,Orense,4.0,0.0
2025-03-02,Libertad,Barcelona,1.0,4.0
2025-03-02,Independiente_José_Terán,Universidad_Catolica_Quito,1.0,1.0
2025-03-02,Aucas,Vinotinto_de_Ecuador,2.0,2.0
2025-03-03,El_Nacional_Quito,Técnico_Universitario,0.0,0.0
2025-03-04,Manta_FC,Delfin_Manta,2.0,2.0
2025-03-08,Deportivo_Cuenca,Libertad,0.0,1.0
2025-03-08,LDU_de_Quito,Delfin_Manta,3.0,0.0
2025-03-08,Manta_FC,El_Nacional_Quito,4.0,3.0
2025-03-09,Barcelona,Independiente_José_Terán,0.0,4.0
2025-03-09,Universidad_Catolica_Quito,Mushuc_Runa,1.0,1.0
2025-03-09,Macará,Aucas,1.0,1.0
2025-03-11,Orense,Técnico_Universitario,2.0,1.0
2025-03-10,Vinotinto_de_Ecuador,Emelec_Guayaquil,2.0,1.0
2025-03-15,Mushuc_Runa,Vinotinto_de_Ecuador,1.0,2.0
2025-03-15,Libertad,Orense,4.0,1.0
2025-03-15,Universidad_Catolica_Quito,Manta_FC,3.0,0.0
2025-03-16,Delfin_Manta,Deportivo_Cuenca,0.0,0.0
2025-03-16,Independiente_José_Terán,Macará,1.0,1.0
2025-03-16,El_Nacional_Quito,Aucas,0.0,1.0
2025-03-17,Emelec_Guayaquil,LDU_de_Quito,1.0,0.0
2025-03-18,Técnico_Universitario,Barcelona,0.0,1.0
2025-03-28,Aucas,Independiente_José_Terán,1.0,2.0
2025-03-29,Deportivo_Cuenca,LDU_de_Quito,1.0,2.0
2025-03-30,Mushuc_Runa,Emelec_Guayaquil,1.0,1.0
2025-03-30,Macará,Técnico_Universitario,0.0,1.0
2025-03-30,Manta_FC,Libertad,1.0,1.0
2025-03-31,El_Nacional_Quito,Orense,0.0,1.0
2025-03-31,Barcelona,Delfin_Manta,2.0,0.0
2025-03-31,Vinotinto_de_Ecuador,Universidad_Catolica_Quito,3.0,2.0
2025-03-29,Barcelona,Delfin_Manta,2.0,0.0
2025-03-29,Vinotinto_de_Ecuador,Universidad_Catolica_Quito,3.0,2.0
2025-04-05,Libertad,El_Nacional_Quito,1.0,3.0
2025-04-05,Delfin_Manta,Aucas,1.0,1.0
2025-04-05,Orense,Vinotinto_de_Ecuador,0.0,0.0
