date,home_team,away_team,home_score,away_score
2024-11-09,Latina,Sorrento,2.0,0.0
2024-11-09,Picerno,Benevento,1.0,0.0
2024-11-10,Potenza,Avellino,0.0,0.0
2024-11-10,Foggia,Juventus_U23,1.0,0.0
2024-11-10,Messina,Giugliano,1.0,0.0
2024-11-10,Crotone,Catania_Calcio,3.0,2.0
2024-11-11,Taranto,Audace_Cerignola,1.0,0.0
2024-11-11,Turris_Neapolis,Altamura,1.0,1.0
2024-11-15,Catania_Calcio,Trapani,2.0,1.0
2024-11-15,Foggia,Casertana,0.0,0.0
2024-11-16,Giugliano,Potenza,1.0,2.0
2024-11-16,Sorrento,Picerno,1.0,1.0
2024-11-17,Altamura,Messina,2.0,1.0
2024-11-17,Benevento,Avellino,2.0,2.0
2024-11-17,Cavese,Taranto,3.0,0.0
2024-11-17,Latina,Crotone,0.0,4.0
2024-11-18,Monopoli,Audace_Cerignola,1.0,1.0
2024-11-22,Picerno,Altamura,2.0,0.0
2024-11-23,Avellino,Catania_Calcio,2.0,2.0
2024-11-23,Taranto,Benevento,0.0,2.0
2024-11-23,Trapani,Latina,4.0,0.0
2024-11-23,Casertana,Giugliano,1.0,1.0
2024-11-23,Potenza,Monopoli,0.0,1.0
2024-11-24,Crotone,Juventus_U23,2.0,1.0
2024-11-24,Messina,Sorrento,0.0,1.0
2024-11-24,Audace_Cerignola,Cavese,3.0,1.0
2024-11-24,Turris_Neapolis,Foggia,1.0,2.0
2024-11-27,Juventus_U23,Turris_Neapolis,0.0,0.0
2024-11-30,Altamura,Trapani,2.0,1.0
2024-11-30,Benevento,Audace_Cerignola,1.0,1.0
2024-11-30,Foggia,Crotone,1.0,1.0
2024-11-30,Latina,Picerno,2.0,0.0
2024-11-30,Catania_Calcio,Cavese,1.0,1.0
2024-12-01,Casertana,Potenza,0.0,0.0
2024-12-01,Juventus_U23,Taranto,2.0,1.0
2024-12-01,Turris_Neapolis,Messina,1.0,2.0
2024-12-02,Monopoli,Avellino,1.0,1.0
2024-12-02,Sorrento,Giugliano,3.0,0.0
2024-12-06,Audace_Cerignola,Altamura,1.0,1.0
2024-12-07,Potenza,Latina,5.0,1.0
2024-12-07,Messina,Foggia,0.0,3.0
2024-12-08,Cavese,Juventus_U23,0.0,1.0
2024-12-08,Crotone,Casertana,2.0,3.0
2024-12-08,Picerno,Turris_Neapolis,2.0,0.0
2024-12-08,Avellino,Sorrento,1.0,0.0
2024-12-08,Taranto,Catania_Calcio,1.0,5.0
2024-12-08,Trapani,Benevento,1.0,2.0
2024-12-09,Giugliano,Monopoli,1.0,2.0
2024-12-13,Altamura,Avellino,1.0,3.0
2024-12-14,Casertana,Trapani,0.0,1.0
2024-12-14,Juventus_U23,Messina,2.0,0.0
2024-12-14,Sorrento,Cavese,1.0,3.0
2024-12-14,Turris_Neapolis,Crotone,0.0,5.0
2024-12-14,Benevento,Giugliano,0.0,1.0
2024-12-14,Catania_Calcio,Potenza,0.0,2.0
2024-12-15,Monopoli,Taranto,4.0,0.0
2024-12-15,Foggia,Picerno,1.0,0.0
2024-12-16,Latina,Audace_Cerignola,0.0,1.0
2024-12-20,Cavese,Benevento,1.0,2.0
2024-12-20,Monopoli,Turris_Neapolis,3.0,0.0
2024-12-21,Altamura,Crotone,1.0,3.0
2024-12-21,Audace_Cerignola,Juventus_U23,3.0,3.0
2024-12-21,Casertana,Latina,0.0,2.0
2024-12-22,Potenza,Messina,2.0,1.0
2024-12-22,Avellino,Picerno,1.0,0.0
2024-12-22,Catania_Calcio,Sorrento,4.0,0.0
2024-12-23,Trapani,Foggia,0.0,0.0
2024-12-22,Taranto,Giugliano,0.0,2.0
2025-01-04,Crotone,Cavese,1.0,1.0
2025-01-04,Juventus_U23,Casertana,1.0,0.0
2025-01-05,Messina,Audace_Cerignola,1.0,3.0
2025-01-05,Benevento,Catania_Calcio,3.0,2.0
2025-01-05,Latina,Taranto,3.0,1.0
2025-01-05,Sorrento,Monopoli,1.0,2.0
2025-01-05,Giugliano,Avellino,1.0,1.0
