date,home_team,away_team,home_score,away_score
2024-09-13,Spartak_Subotica,Novi_Beograd_IMT,2.0,0.0
2024-09-14,Vojvodina_Nový_Sad,Železničar_Pančevo,2.0,0.0
2024-09-14,Crvena_zvezda_Bělehrad,Napredak_Krusevac,2.0,0.0
2024-09-14,Mladost_Lučani,Radnički_Kragujevac,2.0,1.0
2024-09-15,Novi_Pazar,Čukarički_Bělehrad,2.0,2.0
2024-09-15,Bělehrad_OFK,Partizan_Bělehrad,3.0,2.0
2024-09-15,Odžaci_OFK,Bačka_Topola,2.0,1.0
2024-09-16,Jedinstvo_Ub,Radnički_Niš,0.0,2.0
2024-09-18,Novi_Beograd_IMT,Radnički_Kragujevac,0.0,4.0
2024-09-21,Čukarički_Bělehrad,Jedinstvo_Ub,2.0,1.0
2024-09-21,Bačka_Topola,Novi_Pazar,5.0,2.0
2024-09-21,Napredak_Krusevac,Mladost_Lučani,1.0,2.0
2024-09-22,Novi_Beograd_IMT,Vojvodina_Nový_Sad,0.0,3.0
2024-09-22,Radnički_Niš,Spartak_Subotica,3.0,2.0
2024-09-22,Železničar_Pančevo,Bělehrad_OFK,0.0,1.0
2024-09-23,Radnički_Kragujevac,Odžaci_OFK,1.0,0.0
2024-09-23,Partizan_Bělehrad,Crvena_zvezda_Bělehrad,0.0,4.0
2024-09-27,Crvena_zvezda_Bělehrad,Železničar_Pančevo,2.0,1.0
2024-09-28,Bělehrad_OFK,Novi_Beograd_IMT,4.0,3.0
2024-09-28,Čukarički_Bělehrad,Bačka_Topola,1.0,2.0
2024-09-28,Novi_Pazar,Radnički_Kragujevac,2.0,0.0
2024-09-28,Vojvodina_Nový_Sad,Radnički_Niš,3.0,3.0
2024-09-29,Odžaci_OFK,Napredak_Krusevac,0.0,0.0
2024-09-29,Mladost_Lučani,Partizan_Bělehrad,1.0,3.0
2024-09-29,Jedinstvo_Ub,Spartak_Subotica,2.0,0.0
2024-10-02,Vojvodina_Nový_Sad,Novi_Pazar,0.0,1.0
2024-10-04,Radnički_Niš,Bělehrad_OFK,1.0,1.0
2024-10-05,Radnički_Kragujevac,Čukarički_Bělehrad,1.0,1.0
2024-10-05,Železničar_Pančevo,Mladost_Lučani,1.0,2.0
2024-10-05,Partizan_Bělehrad,Odžaci_OFK,4.0,1.0
2024-10-06,Napredak_Krusevac,Novi_Pazar,2.0,1.0
2024-10-06,Novi_Beograd_IMT,Crvena_zvezda_Bělehrad,1.0,3.0
2024-10-06,Spartak_Subotica,Vojvodina_Nový_Sad,0.0,4.0
2024-10-06,Bačka_Topola,Jedinstvo_Ub,2.0,0.0
2024-10-18,Crvena_zvezda_Bělehrad,Radnički_Niš,5.0,1.0
2024-10-18,Čukarički_Bělehrad,Napredak_Krusevac,0.0,0.0
2024-10-18,Bačka_Topola,Radnički_Kragujevac,0.0,2.0
2024-10-19,Bělehrad_OFK,Spartak_Subotica,1.0,1.0
2024-10-19,Odžaci_OFK,Železničar_Pančevo,0.0,2.0
2024-10-19,Jedinstvo_Ub,Vojvodina_Nový_Sad,1.0,1.0
2024-10-20,Mladost_Lučani,Novi_Beograd_IMT,1.0,0.0
2024-10-21,Novi_Pazar,Partizan_Bělehrad,3.0,4.0
2024-10-25,Radnički_Kragujevac,Jedinstvo_Ub,4.0,0.0
2024-10-26,Partizan_Bělehrad,Čukarički_Bělehrad,3.0,1.0
2024-10-26,Spartak_Subotica,Crvena_zvezda_Bělehrad,1.0,5.0
2024-10-26,Železničar_Pančevo,Novi_Pazar,0.0,1.0
2024-10-26,Vojvodina_Nový_Sad,Bělehrad_OFK,2.0,1.0
2024-10-27,Napredak_Krusevac,Bačka_Topola,0.0,3.0
2024-10-27,Radnički_Niš,Mladost_Lučani,1.0,1.0
2024-11-02,Novi_Pazar,Novi_Beograd_IMT,,
2024-11-02,Crvena_zvezda_Bělehrad,Vojvodina_Nový_Sad,,
2024-11-03,Odžaci_OFK,Radnički_Niš,1.0,3.0
2024-11-03,Jedinstvo_Ub,Bělehrad_OFK,,
2024-11-03,Radnički_Kragujevac,Napredak_Krusevac,1.0,0.0
2024-11-03,Bačka_Topola,Partizan_Bělehrad,1.0,2.0
2024-11-04,Mladost_Lučani,Spartak_Subotica,0.0,0.0
2024-11-04,Čukarički_Bělehrad,Železničar_Pančevo,2.0,0.0
2024-11-03,Novi_Pazar,Novi_Beograd_IMT,3.0,1.0
2024-11-03,Crvena_zvezda_Bělehrad,Vojvodina_Nový_Sad,3.0,0.0
2024-11-04,Jedinstvo_Ub,Bělehrad_OFK,0.0,1.0
2024-11-09,Radnički_Niš,Novi_Pazar,2.0,1.0
2024-11-09,Novi_Beograd_IMT,Čukarički_Bělehrad,1.0,1.0
2024-11-09,Spartak_Subotica,Odžaci_OFK,1.0,0.0
2024-11-09,Vojvodina_Nový_Sad,Mladost_Lučani,0.0,0.0
2024-11-10,Napredak_Krusevac,Jedinstvo_Ub,2.0,1.0
2024-11-10,Partizan_Bělehrad,Radnički_Kragujevac,2.0,2.0
2024-11-10,Železničar_Pančevo,Bačka_Topola,3.0,3.0
2024-11-10,Bělehrad_OFK,Crvena_zvezda_Bělehrad,0.0,1.0
2024-11-22,Novi_Beograd_IMT,Bačka_Topola,,
2024-11-22,Radnički_Niš,Čukarički_Bělehrad,,
2024-11-23,Spartak_Subotica,Novi_Pazar,1.0,1.0
