date,home_team,away_team,home_score,away_score
2024-09-14,Mladá_Boleslav,Liberec,,
2024-09-14,Plzeň_Viktoria,Teplice,,
2024-09-14,Pardubice_FK,Olomouc,,
2024-09-14,Ostrava_Baník,Slavia_Praha,,
2024-09-14,Sparta_Praha,Karviná_FC,,
2024-09-15,Dukla_Praha_FK,Slovácko_1._FC,,
2024-09-15,Jablonec,České_Budějovice,,
2024-09-15,Bohemians_1905,Hradec_Králové,,
2024-09-17,Plzeň_Viktoria,Olomouc,2.0,1.0
2024-09-17,Mladá_Boleslav,Slavia_Praha,0.0,2.0
2024-09-21,Hradec_Králové,Slovácko_1._FC,3.0,0.0
2024-09-21,Karviná_FC,Jablonec,1.0,0.0
2024-09-21,Teplice,Ostrava_Baník,2.0,3.0
2024-09-21,Slavia_Praha,Plzeň_Viktoria,3.0,0.0
2024-09-22,Mladá_Boleslav,Pardubice_FK,2.0,2.0
2024-09-22,České_Budějovice,Sparta_Praha,0.0,2.0
2024-09-22,Olomouc,Dukla_Praha_FK,2.0,1.0
2024-09-22,Liberec,Bohemians_1905,2.0,2.0
2024-09-27,Sparta_Praha,Olomouc,2.0,3.0
2024-09-28,Dukla_Praha_FK,Liberec,1.0,4.0
2024-09-28,Pardubice_FK,Teplice,0.0,1.0
2024-09-28,Slovácko_1._FC,Karviná_FC,2.0,1.0
2024-09-28,Jablonec,Hradec_Králové,2.0,0.0
2024-09-29,Ostrava_Baník,České_Budějovice,2.0,1.0
2024-09-29,Plzeň_Viktoria,Mladá_Boleslav,1.0,1.0
2024-09-29,Bohemians_1905,Slavia_Praha,0.0,4.0
2024-10-05,Karviná_FC,Hradec_Králové,0.0,0.0
2024-10-05,České_Budějovice,Slovácko_1._FC,0.0,2.0
2024-10-05,Teplice,Dukla_Praha_FK,1.0,1.0
2024-10-05,Liberec,Jablonec,0.0,5.0
2024-10-06,Plzeň_Viktoria,Pardubice_FK,2.0,0.0
2024-10-06,Mladá_Boleslav,Ostrava_Baník,0.0,0.0
2024-10-06,Olomouc,Bohemians_1905,1.0,3.0
2024-10-06,Slavia_Praha,Sparta_Praha,2.0,1.0
2024-10-19,Hradec_Králové,Olomouc,1.0,1.0
2024-10-19,Dukla_Praha_FK,Pardubice_FK,2.0,1.0
