date,home_team,away_team,home_score,away_score
2024-09-02,Unirea_Slobozia,Gloria_Buzău,2.0,1.0
2024-09-02,Universitaea_Cluj,Dinamo_Bukurešť,1.0,0.0
2024-09-13,Sepsi_Sfantu_Gheorghe,Botosani_SA,3.0,0.0
2024-09-13,Dinamo_Bukurešť,Unirea_Slobozia,1.0,0.0
2024-09-14,Gloria_Buzău,Otelul_Galati,0.0,0.0
2024-09-14,CFR_Ecomax_Cluj,FCSB_Bukurešt,,
2024-09-14,Politehnica_Iasi,Universitatea_Craiova,,
2024-09-14,Petrolol_Ploiesti,Farul_Constanta,1.0,1.0
2024-09-15,Politehnica_Iasi,Universitatea_Craiova,2.0,0.0
2024-09-15,CFR_Ecomax_Cluj,FCSB_Bukurešt,2.0,2.0
2024-09-16,Arad_UT,Hermannstadt_Sibiu,1.0,1.0
2024-09-16,Rapid_Bukurešť,Universitaea_Cluj,0.0,2.0
2024-09-20,Botosani_SA,Gloria_Buzău,3.0,3.0
2024-09-20,Otelul_Galati,Dinamo_Bukurešť,1.0,1.0
2024-09-21,Hermannstadt_Sibiu,CFR_Ecomax_Cluj,0.0,0.0
2024-09-21,FCSB_Bukurešt,Petrolol_Ploiesti,1.0,1.0
2024-09-22,Farul_Constanta,Sepsi_Sfantu_Gheorghe,2.0,1.0
2024-09-22,Universitaea_Cluj,Universitatea_Craiova,1.0,1.0
2024-09-23,Arad_UT,Politehnica_Iasi,0.0,0.0
2024-09-23,Unirea_Slobozia,Rapid_Bukurešť,1.0,2.0
2024-09-27,Petrolol_Ploiesti,Hermannstadt_Sibiu,4.0,1.0
2024-09-27,Dinamo_Bukurešť,Botosani_SA,2.0,2.0
2024-09-28,Politehnica_Iasi,Universitaea_Cluj,1.0,0.0
2024-09-28,CFR_Ecomax_Cluj,Arad_UT,1.0,3.0
2024-09-28,Rapid_Bukurešť,Otelul_Galati,0.0,0.0
2024-09-29,Gloria_Buzău,Farul_Constanta,1.0,0.0
2024-09-29,Sepsi_Sfantu_Gheorghe,FCSB_Bukurešt,0.0,1.0
2024-09-30,Universitatea_Craiova,Unirea_Slobozia,3.0,0.0
2024-10-04,Arad_UT,Petrolol_Ploiesti,3.0,1.0
2024-10-04,Farul_Constanta,Dinamo_Bukurešť,1.0,1.0
2024-10-05,Unirea_Slobozia,Universitaea_Cluj,2.0,2.0
2024-10-05,CFR_Ecomax_Cluj,Politehnica_Iasi,2.0,1.0
2024-10-05,Otelul_Galati,Universitatea_Craiova,1.0,1.0
2024-10-06,Hermannstadt_Sibiu,Sepsi_Sfantu_Gheorghe,0.0,4.0
2024-10-06,Botosani_SA,Rapid_Bukurešť,2.0,0.0
2024-10-06,FCSB_Bukurešt,Gloria_Buzău,3.0,2.0
2024-10-18,Gloria_Buzău,Hermannstadt_Sibiu,3.0,0.0
2024-10-18,Universitaea_Cluj,Otelul_Galati,2.0,0.0
2024-10-19,Sepsi_Sfantu_Gheorghe,Arad_UT,1.0,0.0
2024-10-19,Petrolol_Ploiesti,CFR_Ecomax_Cluj,0.0,0.0
2024-10-20,Universitatea_Craiova,Botosani_SA,0.0,0.0
2024-10-20,Dinamo_Bukurešť,FCSB_Bukurešt,0.0,2.0
2024-10-21,Politehnica_Iasi,Unirea_Slobozia,1.0,0.0
2024-10-21,Rapid_Bukurešť,Farul_Constanta,5.0,0.0
2024-10-25,CFR_Ecomax_Cluj,Sepsi_Sfantu_Gheorghe,3.0,3.0
2024-10-26,Arad_UT,Gloria_Buzău,1.0,0.0
2024-10-26,Petrolol_Ploiesti,Politehnica_Iasi,3.0,1.0
2024-10-26,Hermannstadt_Sibiu,Dinamo_Bukurešť,0.0,2.0
2024-10-27,Otelul_Galati,Unirea_Slobozia,0.0,2.0
2024-10-27,FCSB_Bukurešt,Rapid_Bukurešť,0.0,0.0
2024-10-28,Botosani_SA,Universitaea_Cluj,1.0,2.0
2024-10-28,Farul_Constanta,Universitatea_Craiova,3.0,2.0
2024-11-01,Gloria_Buzău,CFR_Ecomax_Cluj,0.0,1.0
2024-11-02,Sepsi_Sfantu_Gheorghe,Petrolol_Ploiesti,1.0,1.0
2024-11-02,Dinamo_Bukurešť,Arad_UT,1.0,0.0
2024-11-03,Politehnica_Iasi,Otelul_Galati,2.0,1.0
2024-11-03,Universitaea_Cluj,Farul_Constanta,1.0,1.0
2024-11-03,Universitatea_Craiova,FCSB_Bukurešt,1.0,1.0
2024-11-04,Unirea_Slobozia,Botosani_SA,1.0,0.0
2024-11-04,Rapid_Bukurešť,Hermannstadt_Sibiu,1.0,0.0
2024-11-08,Otelul_Galati,Botosani_SA,0.0,0.0
2024-11-08,Dinamo_Bukurešť,CFR_Ecomax_Cluj,1.0,1.0
2024-11-09,Politehnica_Iasi,Sepsi_Sfantu_Gheorghe,1.0,2.0
2024-11-09,Universitatea_Craiova,Hermannstadt_Sibiu,3.0,1.0
2024-11-09,Rapid_Bukurešť,Arad_UT,2.0,0.0
2024-11-10,Unirea_Slobozia,Farul_Constanta,0.0,1.0
2024-11-10,Universitaea_Cluj,FCSB_Bukurešt,1.0,2.0
2024-11-11,Gloria_Buzău,Petrolol_Ploiesti,0.0,1.0
2024-11-11,Otelul_Galati,CFR_Ecomax_Cluj,0.0,1.0
2024-11-21,Botosani_SA,FCSB_Bukurešt,1.0,0.0
2024-11-22,Sepsi_Sfantu_Gheorghe,Gloria_Buzău,2.0,0.0
2024-11-22,Farul_Constanta,Otelul_Galati,0.0,1.0
2024-11-23,Hermannstadt_Sibiu,Universitaea_Cluj,2.0,1.0
2024-11-23,CFR_Ecomax_Cluj,Rapid_Bukurešť,1.0,1.0
2024-11-24,FCSB_Bukurešt,Unirea_Slobozia,3.0,0.0
2024-11-24,Petrolol_Ploiesti,Dinamo_Bukurešť,0.0,1.0
2024-11-25,Botosani_SA,Politehnica_Iasi,1.0,1.0
2024-11-25,Arad_UT,Universitatea_Craiova,1.0,2.0
2024-11-25,FCSB_Bukurešt,Unirea_Slobozia,3.0,0.0
2024-11-29,Botosani_SA,Farul_Constanta,0.0,0.0
2024-11-29,Rapid_Bukurešť,Petrolol_Ploiesti,1.0,1.0
2024-11-30,Unirea_Slobozia,Hermannstadt_Sibiu,1.0,2.0
2024-11-30,Gloria_Buzău,Politehnica_Iasi,2.0,0.0
2024-11-30,Dinamo_Bukurešť,Sepsi_Sfantu_Gheorghe,1.0,1.0
2024-12-01,Universitatea_Craiova,CFR_Ecomax_Cluj,0.0,2.0
2024-12-02,Universitaea_Cluj,Arad_UT,0.0,1.0
2024-12-02,Otelul_Galati,FCSB_Bukurešt,1.0,4.0
2024-12-06,Sepsi_Sfantu_Gheorghe,Rapid_Bukurešť,2.0,0.0
2024-12-07,Gloria_Buzău,Dinamo_Bukurešť,0.0,1.0
2024-12-07,Petrolol_Ploiesti,Universitatea_Craiova,1.0,1.0
2024-12-08,Arad_UT,Unirea_Slobozia,3.0,4.0
2024-12-08,Politehnica_Iasi,Farul_Constanta,2.0,2.0
2024-12-08,FCSB_Bukurešt,Botosani_SA,2.0,1.0
2024-12-09,Hermannstadt_Sibiu,Otelul_Galati,1.0,0.0
2024-12-09,Universitaea_Cluj,CFR_Ecomax_Cluj,3.0,2.0
2024-12-13,Botosani_SA,Hermannstadt_Sibiu,1.0,2.0
2024-12-13,Dinamo_Bukurešť,Politehnica_Iasi,2.0,0.0
2024-12-14,Otelul_Galati,Arad_UT,1.0,1.0
2024-12-14,Universitatea_Craiova,Sepsi_Sfantu_Gheorghe,2.0,1.0
2024-12-14,Universitaea_Cluj,Petrolol_Ploiesti,4.0,1.0
2024-12-15,Unirea_Slobozia,CFR_Ecomax_Cluj,1.0,1.0
2024-12-15,Farul_Constanta,FCSB_Bukurešt,1.0,1.0
2024-12-16,Rapid_Bukurešť,Gloria_Buzău,2.0,0.0
2024-12-20,Sepsi_Sfantu_Gheorghe,Universitaea_Cluj,0.0,0.0
2024-12-21,Hermannstadt_Sibiu,Farul_Constanta,0.0,0.0
2024-12-21,Gloria_Buzău,Universitatea_Craiova,0.0,2.0
2024-12-22,Petrolol_Ploiesti,Unirea_Slobozia,2.0,1.0
2024-12-22,CFR_Ecomax_Cluj,Otelul_Galati,3.0,2.0
2024-12-22,Dinamo_Bukurešť,Rapid_Bukurešť,0.0,0.0
2024-12-23,Arad_UT,Botosani_SA,2.0,0.0
2024-12-23,Politehnica_Iasi,FCSB_Bukurešt,0.0,2.0
2025-01-17,Unirea_Slobozia,Sepsi_Sfantu_Gheorghe,3.0,2.0
2025-01-17,FCSB_Bukurešt,Hermannstadt_Sibiu,1.0,1.0
2025-01-18,Universitaea_Cluj,Gloria_Buzău,2.0,1.0
2025-01-18,Otelul_Galati,Petrolol_Ploiesti,0.0,0.0
2025-01-19,Botosani_SA,CFR_Ecomax_Cluj,1.0,1.0
2025-01-19,Universitatea_Craiova,Dinamo_Bukurešť,1.0,1.0
2025-01-20,Farul_Constanta,Arad_UT,1.0,1.0
2025-01-20,Rapid_Bukurešť,Politehnica_Iasi,2.0,1.0
2025-01-24,Gloria_Buzău,Unirea_Slobozia,3.0,0.0
2025-01-24,Dinamo_Bukurešť,Universitaea_Cluj,0.0,0.0
2025-01-25,Politehnica_Iasi,Hermannstadt_Sibiu,0.0,2.0
2025-01-25,Rapid_Bukurešť,Universitatea_Craiova,1.0,0.0
2025-01-26,Sepsi_Sfantu_Gheorghe,Otelul_Galati,2.0,0.0
2025-01-26,Arad_UT,FCSB_Bukurešt,,
2025-01-27,Petrolol_Ploiesti,Botosani_SA,3.0,1.0
2025-01-27,CFR_Ecomax_Cluj,Farul_Constanta,3.0,1.0
2025-01-31,Hermannstadt_Sibiu,Arad_UT,0.0,0.0
2025-01-31,Unirea_Slobozia,Dinamo_Bukurešť,1.0,3.0
2025-02-01,Botosani_SA,Sepsi_Sfantu_Gheorghe,0.0,0.0
2025-02-01,Otelul_Galati,Gloria_Buzău,2.0,1.0
2025-02-01,Universitaea_Cluj,Rapid_Bukurešť,2.0,1.0
2025-02-02,Universitatea_Craiova,Politehnica_Iasi,4.0,1.0
2025-02-02,FCSB_Bukurešt,CFR_Ecomax_Cluj,1.0,1.0
2025-02-03,Farul_Constanta,Petrolol_Ploiesti,2.0,1.0
2025-02-04,Gloria_Buzău,Botosani_SA,0.0,2.0
2025-02-04,Rapid_Bukurešť,Unirea_Slobozia,2.0,1.0
2025-02-04,Dinamo_Bukurešť,Otelul_Galati,1.0,0.0
2025-02-05,CFR_Ecomax_Cluj,Hermannstadt_Sibiu,1.0,0.0
2025-02-05,Universitatea_Craiova,Universitaea_Cluj,1.0,0.0
2025-02-06,Politehnica_Iasi,Arad_UT,0.0,1.0
2025-02-06,Sepsi_Sfantu_Gheorghe,Farul_Constanta,1.0,0.0
2025-02-06,Petrolol_Ploiesti,FCSB_Bukurešt,0.0,0.0
2025-02-07,Botosani_SA,Dinamo_Bukurešť,1.0,1.0
2025-02-08,Unirea_Slobozia,Universitatea_Craiova,0.0,1.0
2025-02-08,Otelul_Galati,Rapid_Bukurešť,1.0,1.0
2025-02-09,Hermannstadt_Sibiu,Petrolol_Ploiesti,1.0,1.0
2025-02-09,Universitaea_Cluj,Politehnica_Iasi,2.0,2.0
2025-02-09,FCSB_Bukurešt,Sepsi_Sfantu_Gheorghe,3.0,0.0
2025-02-10,Farul_Constanta,Gloria_Buzău,1.0,0.0
2025-02-10,Arad_UT,CFR_Ecomax_Cluj,1.0,4.0
2025-02-14,Sepsi_Sfantu_Gheorghe,Hermannstadt_Sibiu,2.0,3.0
2025-02-14,Universitatea_Craiova,Otelul_Galati,2.0,1.0
2025-02-15,Petrolol_Ploiesti,Arad_UT,0.0,1.0
2025-02-15,Dinamo_Bukurešť,Farul_Constanta,0.0,2.0
2025-02-16,Politehnica_Iasi,CFR_Ecomax_Cluj,1.0,1.0
2025-02-16,Gloria_Buzău,FCSB_Bukurešt,0.0,2.0
2025-02-17,Universitaea_Cluj,Unirea_Slobozia,3.0,2.0
2025-02-17,Rapid_Bukurešť,Botosani_SA,1.0,0.0
2025-02-21,Hermannstadt_Sibiu,Gloria_Buzău,2.0,1.0
2025-02-21,Otelul_Galati,Universitaea_Cluj,0.0,1.0
2025-02-22,Botosani_SA,Universitatea_Craiova,2.0,2.0
2025-02-22,CFR_Ecomax_Cluj,Petrolol_Ploiesti,2.0,0.0
2025-02-23,Unirea_Slobozia,Politehnica_Iasi,0.0,0.0
2025-02-23,FCSB_Bukurešt,Dinamo_Bukurešť,2.0,1.0
2025-02-24,Arad_UT,Sepsi_Sfantu_Gheorghe,1.0,2.0
2025-02-24,Farul_Constanta,Rapid_Bukurešť,1.0,3.0
2025-02-28,Unirea_Slobozia,Otelul_Galati,0.0,1.0
2025-02-28,Sepsi_Sfantu_Gheorghe,CFR_Ecomax_Cluj,1.0,1.0
2025-03-01,Universitaea_Cluj,Botosani_SA,0.0,1.0
2025-03-01,Universitatea_Craiova,Farul_Constanta,1.0,0.0
2025-03-02,Politehnica_Iasi,Petrolol_Ploiesti,1.0,0.0
2025-03-02,Rapid_Bukurešť,FCSB_Bukurešt,0.0,0.0
2025-03-03,Gloria_Buzău,Arad_UT,1.0,1.0
2025-03-03,Dinamo_Bukurešť,Hermannstadt_Sibiu,2.0,0.0
2025-03-08,Farul_Constanta,Universitaea_Cluj,1.0,1.0
2025-03-08,Otelul_Galati,Politehnica_Iasi,2.0,3.0
2025-03-08,Petrolol_Ploiesti,Sepsi_Sfantu_Gheorghe,1.0,0.0
2025-03-08,Hermannstadt_Sibiu,Rapid_Bukurešť,1.0,0.0
