date,home_team,away_team,home_score,away_score
2025-03-02,Salzburg_RB,Sturm_Graz,3.0,1.0
2025-03-09,Rheindorf_Altach_SC,Salzburg_RB,1.0,1.0
2025-03-09,Austria_Wien,Austria_Klagenfurt,2.0,0.0
2025-03-09,Grazer_AK,Sturm_Graz,1.0,2.0
2025-03-09,Hartberg_TSV,Rapid_Wien,2.0,1.0
2025-03-09,LASK_Linz,Wattens,2.0,1.0
2025-03-09,Wolfsberger_AC,Blau-Weiss_Linz,1.0,2.0
2025-03-16,Austria_Klagenfurt,Rheindorf_Altach_SC,2.0,2.0
2025-03-16,Blau-Weiss_Linz,Hartberg_TSV,4.0,1.0
2025-03-16,Rapid_Wien,Grazer_AK,3.0,0.0
2025-03-16,Salzburg_RB,Wolfsberger_AC,1.0,0.0
2025-03-16,Sturm_Graz,LASK_Linz,4.0,2.0
2025-03-16,Wattens,Austria_Wien,0.0,2.0
2025-03-28,Rheindorf_Altach_SC,LASK_Linz,0.0,2.0
2025-03-29,Grazer_AK,Wattens,0.0,0.0
2025-03-29,Hartberg_TSV,Austria_Klagenfurt,2.0,3.0
2025-03-30,Wolfsberger_AC,Sturm_Graz,1.0,1.0
2025-03-30,Blau-Weiss_Linz,Austria_Wien,0.0,2.0
2025-03-30,Rapid_Wien,Salzburg_RB,0.0,2.0
2025-04-04,Sturm_Graz,Rapid_Wien,2.0,0.0
2025-04-05,LASK_Linz,Grazer_AK,1.0,0.0
2025-04-05,Austria_Klagenfurt,Rheindorf_Altach_SC,2.0,3.0
2025-04-05,Wattens,Hartberg_TSV,1.0,3.0
2025-04-06,Salzburg_RB,Blau-Weiss_Linz,2.0,1.0
2025-04-06,Austria_Wien,Wolfsberger_AC,0.0,0.0
2025-04-11,Blau-Weiss_Linz,Wolfsberger_AC,,
2025-04-12,Grazer_AK,Rheindorf_Altach_SC,,
2025-04-12,Hartberg_TSV,LASK_Linz,,
2025-04-12,Wattens,Austria_Klagenfurt,,
2025-04-13,Salzburg_RB,Sturm_Graz,,
2025-04-13,Rapid_Wien,Austria_Wien,,
