date,home_team,away_team,home_score,away_score
2024-11-23,Bodrumspor,Galatasaray,0.0,1.0
2024-11-29,Antalyaspor,Sivasspor,2.0,1.0
2024-11-30,Samsunspor,Bodrumspor,4.0,0.0
2024-11-30,Demirspor,Kombassan_Konyaspor,0.0,1.0
2024-11-30,Alanyaspor_K,Trabzonspor,2.0,1.0
2024-11-30,Istanbul_Büyüksehir,Göztepe,4.0,1.0
2024-12-01,Caykur_Rizespor,Kayserispor_II,3.0,0.0
2024-12-01,Galatasaray,Eyüp_SK_Istanbul,2.0,2.0
2024-12-02,Fenerbahce,Gaziantepspor_BB,3.0,1.0
2024-12-02,Hatayspor_Antakya,Besiktas,1.0,1.0
2024-12-06,Trabzonspor,Kasimpasa_SK_Istanbul,2.0,2.0
2024-12-07,Kombassan_Konyaspor,Antalyaspor,1.0,1.0
2024-12-07,Göztepe,Demirspor,3.0,1.0
2024-12-07,Besiktas,Fenerbahce,1.0,0.0
2024-12-08,Eyüp_SK_Istanbul,Samsunspor,3.0,0.0
2024-12-08,Kayserispor_II,Alanyaspor_K,2.0,0.0
2024-12-08,Sivasspor,Galatasaray,2.0,3.0
2024-12-08,Istanbul_Büyüksehir,Hatayspor_Antakya,3.0,0.0
2024-12-09,Gaziantepspor_BB,Caykur_Rizespor,1.0,0.0
2024-12-13,Bodrumspor,Sivasspor,2.0,0.0
2024-12-13,Kasimpasa_SK_Istanbul,Eyüp_SK_Istanbul,2.0,0.0
2024-12-14,Caykur_Rizespor,Kombassan_Konyaspor,1.0,1.0
2024-12-14,Alanyaspor_K,Gaziantepspor_BB,3.0,0.0
2024-12-15,Hatayspor_Antakya,Göztepe,1.0,1.0
2024-12-15,Antalyaspor,Kayserispor_II,2.0,0.0
2024-12-15,Fenerbahce,Istanbul_Büyüksehir,3.0,1.0
2024-12-16,Demirspor,Besiktas,2.0,1.0
2024-12-16,Galatasaray,Trabzonspor,4.0,3.0
2024-12-20,Eyüp_SK_Istanbul,Fenerbahce,1.0,1.0
2024-12-21,Sivasspor,Samsunspor,0.0,0.0
2024-12-21,Besiktas,Alanyaspor_K,1.0,1.0
2024-12-22,Gaziantepspor_BB,Antalyaspor,2.0,0.0
2024-12-22,Göztepe,Caykur_Rizespor,3.0,0.0
2024-12-22,Kayserispor_II,Galatasaray,1.0,5.0
2024-12-22,Trabzonspor,Bodrumspor,1.0,0.0
2024-12-23,Istanbul_Büyüksehir,Kasimpasa_SK_Istanbul,2.0,2.0
2024-12-23,Hatayspor_Antakya,Demirspor,1.0,3.0
2025-01-03,Alanyaspor_K,Kombassan_Konyaspor,2.0,1.0
2025-01-03,Caykur_Rizespor,Besiktas,1.0,1.0
2025-01-04,Demirspor,Istanbul_Büyüksehir,,
2025-01-04,Antalyaspor,Eyüp_SK_Istanbul,,
2025-01-04,Galatasaray,Göztepe,2.0,1.0
2025-01-04,Samsunspor,Trabzonspor,2.0,1.0
2025-01-05,Kasimpasa_SK_Istanbul,Gaziantepspor_BB,2.0,2.0
2025-01-05,Bodrumspor,Kayserispor_II,1.0,1.0
2025-01-05,Fenerbahce,Hatayspor_Antakya,2.0,1.0
2025-01-05,Antalyaspor,Eyüp_SK_Istanbul,1.0,4.0
2025-01-05,Demirspor,Istanbul_Büyüksehir,0.0,1.0
2025-01-11,Kayserispor_II,Samsunspor,0.0,1.0
2025-01-11,Hatayspor_Antakya,Caykur_Rizespor,1.0,2.0
2025-01-11,Besiktas,Bodrumspor,2.0,1.0
2025-01-12,Sivasspor,Alanyaspor_K,1.0,1.0
2025-01-12,Trabzonspor,Antalyaspor,5.0,0.0
2025-01-12,Istanbul_Büyüksehir,Galatasaray,1.0,2.0
2025-01-12,Gaziantepspor_BB,Demirspor,1.0,0.0
2025-01-13,Göztepe,Kasimpasa_SK_Istanbul,5.0,0.0
2025-01-13,Kombassan_Konyaspor,Fenerbahce,2.0,3.0
2025-01-17,Hatayspor_Antakya,Galatasaray,1.0,1.0
2025-01-18,Istanbul_Büyüksehir,Caykur_Rizespor,2.0,0.0
2025-01-18,Gaziantepspor_BB,Bodrumspor,0.0,0.0
2025-01-18,Besiktas,Samsunspor,0.0,0.0
2025-01-19,Göztepe,Antalyaspor,1.0,0.0
2025-01-19,Kombassan_Konyaspor,Kasimpasa_SK_Istanbul,3.0,3.0
2025-01-19,Demirspor,Fenerbahce,0.0,4.0
2025-01-19,Eyüp_SK_Istanbul,Alanyaspor_K,3.0,0.0
2025-01-20,Trabzonspor,Sivasspor,4.0,0.0
2025-01-24,Samsunspor,Gaziantepspor_BB,2.0,1.0
2025-01-25,Sivasspor,Kayserispor_II,5.0,2.0
2025-01-25,Alanyaspor_K,Istanbul_Büyüksehir,5.0,4.0
2025-01-25,Galatasaray,Kombassan_Konyaspor,1.0,0.0
2025-01-26,Caykur_Rizespor,Demirspor,3.0,2.0
2025-01-26,Antalyaspor,Besiktas,1.0,1.0
2025-01-26,Bodrumspor,Eyüp_SK_Istanbul,0.0,1.0
2025-01-26,Fenerbahce,Göztepe,3.0,2.0
2025-01-27,Kasimpasa_SK_Istanbul,Hatayspor_Antakya,5.0,4.0
2025-01-31,Eyüp_SK_Istanbul,Sivasspor,1.0,0.0
2025-01-31,Kombassan_Konyaspor,Bodrumspor,3.0,1.0
2025-02-01,Kayserispor_II,Trabzonspor,0.0,0.0
2025-02-02,Demirspor,Kasimpasa_SK_Istanbul,3.0,5.0
2025-02-02,Göztepe,Alanyaspor_K,0.0,1.0
2025-02-02,Fenerbahce,Caykur_Rizespor,3.0,2.0
2025-02-02,Istanbul_Büyüksehir,Samsunspor,4.0,0.0
2025-02-02,Hatayspor_Antakya,Antalyaspor,2.0,3.0
2025-02-03,Gaziantepspor_BB,Galatasaray,0.0,1.0
2025-02-07,Samsunspor,Hatayspor_Antakya,2.0,0.0
2025-02-08,Kayserispor_II,Kombassan_Konyaspor,3.0,2.0
2025-02-08,Sivasspor,Besiktas,0.0,2.0
2025-02-09,Kasimpasa_SK_Istanbul,Caykur_Rizespor,3.0,2.0
2025-02-09,Alanyaspor_K,Fenerbahce,0.0,2.0
2025-02-09,Antalyaspor,Istanbul_Büyüksehir,0.0,0.0
2025-02-09,Galatasaray,Demirspor,,
2025-02-10,Bodrumspor,Göztepe,0.0,0.0
2025-02-10,Trabzonspor,Eyüp_SK_Istanbul,1.0,0.0
2025-02-14,Demirspor,Antalyaspor,1.0,1.0
2025-02-15,Gaziantepspor_BB,Sivasspor,2.0,1.0
2025-02-15,Istanbul_Büyüksehir,Bodrumspor,0.0,1.0
2025-02-15,Besiktas,Trabzonspor,2.0,1.0
2025-02-16,Hatayspor_Antakya,Alanyaspor_K,1.0,0.0
2025-02-16,Eyüp_SK_Istanbul,Kayserispor_II,1.0,1.0
2025-02-16,Kombassan_Konyaspor,Samsunspor,0.0,1.0
2025-02-16,Fenerbahce,Kasimpasa_SK_Istanbul,3.0,1.0
2025-02-17,Caykur_Rizespor,Galatasaray,1.0,2.0
2025-02-21,Bodrumspor,Hatayspor_Antakya,1.0,0.0
2025-02-21,Eyüp_SK_Istanbul,Besiktas,1.0,3.0
2025-02-22,Sivasspor,Kombassan_Konyaspor,1.0,1.0
2025-02-22,Antalyaspor,Kasimpasa_SK_Istanbul,2.0,1.0
2025-02-22,Samsunspor,Caykur_Rizespor,2.0,3.0
2025-02-23,Kayserispor_II,Göztepe,1.0,0.0
2025-02-23,Alanyaspor_K,Demirspor,3.0,2.0
2025-02-23,Trabzonspor,Gaziantepspor_BB,3.0,2.0
2025-02-24,Galatasaray,Fenerbahce,0.0,0.0
2025-03-01,Demirspor,Bodrumspor,0.0,0.0
2025-03-01,Besiktas,Kayserispor_II,2.0,0.0
2025-03-02,Caykur_Rizespor,Alanyaspor_K,3.0,1.0
2025-03-02,Kasimpasa_SK_Istanbul,Galatasaray,3.0,3.0
2025-03-02,Fenerbahce,Antalyaspor,3.0,0.0
2025-03-03,Gaziantepspor_BB,Eyüp_SK_Istanbul,3.0,1.0
2025-03-03,Kombassan_Konyaspor,Trabzonspor,1.0,0.0
2025-03-03,Istanbul_Büyüksehir,Sivasspor,1.0,0.0
2025-03-03,Göztepe,Samsunspor,2.0,2.0
