date,home_team,away_team,home_score,away_score
2024-09-06,Graafschap,EW_Eindhoven,2.0,0.0
2024-09-08,Telstar,Maastricht,4.0,0.0
2024-09-13,Cambuur_Leeuwarden,Ajax_Amsterdam_(Am.),0.0,1.0
2024-09-13,Graafschap,Helmond,2.0,3.0
2024-09-13,Den_Bosch,den_Haag_FC,2.0,0.0
2024-09-13,EW_Eindhoven,Dordrecht,0.0,0.0
2024-09-13,Emmen,Kerkade_Roda,1.0,3.0
2024-09-13,Top_Oss,Eindhoven_(Am.),0.0,3.0
2024-09-13,Venlo_VVV,Utrecht_(Am.),3.0,2.0
2024-09-13,Excelsior,Telstar,3.0,2.0
2024-09-13,Alkmaar_AZ_(Am.),Arnheim_Vitesse,0.0,1.0
2024-09-13,Maastricht,Volendam,2.0,2.0
2024-09-16,Cambuur_Leeuwarden,Kerkade_Roda,0.0,0.0
2024-09-16,Emmen,Arnheim_Vitesse,3.0,3.0
2024-09-16,Helmond,Top_Oss,1.0,0.0
2024-09-16,Eindhoven_(Am.),den_Haag_FC,2.0,2.0
2024-09-16,Utrecht_(Am.),Den_Bosch,0.0,3.0
2024-09-17,Ajax_Amsterdam_(Am.),Alkmaar_AZ_(Am.),1.0,2.0
2024-09-16,Excelsior,Venlo_VVV,4.0,0.0
2024-09-17,Volendam,Dordrecht,2.0,0.0
2024-09-20,Den_Bosch,Emmen,1.0,0.0
2024-09-20,den_Haag_FC,Telstar,1.0,1.0
2024-09-20,Dordrecht,Excelsior,2.0,2.0
2024-09-20,Helmond,Volendam,2.0,3.0
2024-09-20,Venlo_VVV,Eindhoven_(Am.),0.0,2.0
2024-09-21,Kerkade_Roda,Maastricht,1.0,0.0
2024-09-21,Arnheim_Vitesse,Ajax_Amsterdam_(Am.),2.0,2.0
2024-09-22,Top_Oss,EW_Eindhoven,0.0,4.0
2024-09-23,Alkmaar_AZ_(Am.),Graafschap,2.0,2.0
2024-09-23,Utrecht_(Am.),Cambuur_Leeuwarden,0.0,4.0
2024-09-27,den_Haag_FC,Utrecht_(Am.),1.0,1.0
2024-09-27,EW_Eindhoven,Kerkade_Roda,0.0,0.0
2024-09-27,Excelsior,Alkmaar_AZ_(Am.),4.0,2.0
2024-09-27,Volendam,Venlo_VVV,2.0,4.0
2024-09-27,Maastricht,Top_Oss,2.0,2.0
2024-09-29,Graafschap,Arnheim_Vitesse,3.0,1.0
2024-09-29,Cambuur_Leeuwarden,Emmen,1.0,3.0
2024-09-30,Ajax_Amsterdam_(Am.),Dordrecht,0.0,1.0
2024-09-30,Eindhoven_(Am.),Helmond,1.0,3.0
2024-09-30,Telstar,Den_Bosch,,
2024-09-28,Telstar,Den_Bosch,0.0,0.0
2024-10-04,Den_Bosch,Graafschap,2.0,2.0
2024-10-04,Dordrecht,Eindhoven_(Am.),2.0,0.0
2024-10-04,Emmen,Maastricht,1.0,1.0
2024-10-04,Helmond,Ajax_Amsterdam_(Am.),1.0,1.0
2024-10-04,Alkmaar_AZ_(Am.),EW_Eindhoven,2.0,3.0
2024-10-04,Utrecht_(Am.),Telstar,1.0,1.0
2024-10-04,Kerkade_Roda,Excelsior,3.0,0.0
2024-10-04,Top_Oss,den_Haag_FC,1.0,5.0
