date,home_team,away_team,home_score,away_score
2025-02-22,Puskas_FC,Kecskeméti,4.0,2.0
2025-02-22,Paks_SE,Debrecen,4.0,3.0
2025-02-22,Nyíregyháza,Ujpest_Budapešť,0.0,0.0
2025-02-23,Raba_Eto_Gyor,Zalaegerszeg,2.0,0.0
2025-02-23,Fehervar,Ferencváros_Budapešť,1.0,3.0
2025-03-01,Diosgyor_VTK,Puskas_FC,2.0,1.0
2025-03-01,Ujpest_Budapešť,Budapešť_MTK,1.0,5.0
2025-03-01,Zalaegerszeg,Nyíregyháza,0.0,0.0
2025-03-02,Debrecen,Fehervar,1.0,2.0
2025-03-02,Kecskeméti,Paks_SE,2.0,2.0
2025-03-02,Ferencváros_Budapešť,Raba_Eto_Gyor,2.0,2.0
2025-03-07,Kecskeméti,Fehervar,2.0,2.0
2025-03-08,Nyíregyháza,Raba_Eto_Gyor,0.0,1.0
2025-03-08,Zalaegerszeg,Budapešť_MTK,1.0,1.0
2025-03-08,Diosgyor_VTK,Paks_SE,0.0,2.0
2025-03-09,Ujpest_Budapešť,Puskas_FC,1.0,1.0
2025-03-09,Debrecen,Ferencváros_Budapešť,0.0,1.0
2025-03-14,Raba_Eto_Gyor,Debrecen,0.0,0.0
2025-03-14,Paks_SE,Ujpest_Budapešť,6.0,1.0
2025-03-16,Fehervar,Diosgyor_VTK,0.0,0.0
2025-03-16,Ferencváros_Budapešť,Kecskeméti,4.0,0.0
2025-03-16,Budapešť_MTK,Nyíregyháza,3.0,0.0
2025-03-16,Puskas_FC,Zalaegerszeg,2.0,1.0
2025-03-29,Raba_Eto_Gyor,Budapešť_MTK,2.0,1.0
2025-03-29,Kecskeméti,Debrecen,,
2025-03-29,Zalaegerszeg,Paks_SE,1.0,1.0
2025-03-29,Nyíregyháza,Puskas_FC,0.0,2.0
2025-03-30,Ujpest_Budapešť,Fehervar,2.0,2.0
2025-03-30,Diosgyor_VTK,Ferencváros_Budapešť,1.0,1.0
2025-03-28,Kecskeméti,Debrecen,1.0,3.0
2025-04-05,Kecskeméti,Raba_Eto_Gyor,1.0,1.0
2025-04-05,Debrecen,Diosgyor_VTK,4.0,1.0
2025-04-05,Fehervar,Zalaegerszeg,,
2025-04-05,Ferencváros_Budapešť,Ujpest_Budapešť,,
2025-04-05,Paks_SE,Nyíregyháza,2.0,0.0
2025-04-05,Puskas_FC,Budapešť_MTK,,
2025-04-06,Fehervar,Zalaegerszeg,0.0,2.0
2025-04-06,Puskas_FC,Budapešť_MTK,1.0,1.0
2025-04-06,Ferencváros_Budapešť,Ujpest_Budapešť,2.0,0.0
2025-04-11,Diosgyor_VTK,Kecskeméti,,
2025-04-11,Budapešť_MTK,Paks_SE,,
2025-04-12,Raba_Eto_Gyor,Puskas_FC,,
2025-04-12,Zalaegerszeg,Ferencváros_Budapešť,,
2025-04-13,Ujpest_Budapešť,Debrecen,,
2025-04-13,Nyíregyháza,Fehervar,,
