date,home_team,away_team,home_score,away_score
2024-09-02,Canuelas,Colegiales,0.0,2.0
2024-09-02,Deportivo_Laferrere,Urquiza_UAI,,
2024-09-02,Sacachispas,Acassuso,1.0,2.0
2024-09-03,Ferrocarril_Midland,Flandria,0.0,1.0
2024-09-03,Deportivo_Armenio,Argentino_Merlo,3.0,0.0
2024-09-04,Fénix_CA,Villa_San_Carlos,0.0,0.0
2024-09-07,Dock_Sud,Ferrocarril_Midland,2.0,3.0
2024-09-07,Acassuso,Deportivo_Merlo,0.0,1.0
2024-09-07,Argentino_Merlo,Comunicaciones,0.0,0.0
2024-09-07,Sportivo_Italiano,Deportivo_Armenio,0.0,1.0
2024-09-07,Urquiza_UAI,Canuelas,2.0,0.0
2024-09-07,Villa_San_Carlos,Argentino_Quilmes,0.0,0.0
2024-09-07,Excursionistas,Sacachispas,1.0,1.0
2024-09-08,San_Martín_Burzaco,Deportivo_Laferrere,1.0,1.0
2024-09-08,Liniers,Villa_Dálmine,1.0,0.0
2024-09-08,Flandria,Fénix_CA,1.0,0.0
2024-09-10,Colegiales,Los_Andes,2.0,0.0
2024-09-11,Argentino_Quilmes,Sportivo_Italiano,1.0,0.0
2024-09-14,Canuelas,San_Martín_Burzaco,1.0,0.0
2024-09-14,Liniers,Argentino_Merlo,1.0,1.0
2024-09-14,Deportivo_Merlo,Excursionistas,2.0,1.0
2024-09-14,Deportivo_Armenio,Villa_San_Carlos,0.0,1.0
2024-09-15,Ferrocarril_Midland,Colegiales,2.0,1.0
2024-09-15,Los_Andes,Urquiza_UAI,0.0,2.0
2024-09-15,Comunicaciones,Sportivo_Italiano,2.0,1.0
2024-09-14,Villa_Dálmine,Sacachispas,1.0,0.0
2024-09-16,Argentino_Quilmes,Flandria,,
2024-09-16,Fénix_CA,Dock_Sud,0.0,0.0
2024-09-17,Argentino_Quilmes,Flandria,2.0,1.0
2024-09-21,Excursionistas,Deportivo_Laferrere,4.0,0.0
2024-09-21,Colegiales,Fénix_CA,2.0,0.0
2024-09-21,Acassuso,Canuelas,2.0,1.0
2024-09-21,Argentino_Merlo,Villa_Dálmine,1.0,0.0
2024-09-21,Dock_Sud,Argentino_Quilmes,1.0,0.0
2024-09-21,Urquiza_UAI,Ferrocarril_Midland,1.0,1.0
